!CSV A.01.01
!Agilent Technologies,N5227A,US51270345,A.09.80.20
!Agilent N5227A: A.09.80.20
!Date: Monday, November 26, 2018 16:04:43
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(REAL),S11(IMAG)
272708786.24703,-0.89855033,0.19121382
272808789.59163,-0.89757311,0.19423975
272908792.93622,-0.89703554,0.19763896
273008796.28081,-0.89619374,0.20071104
273108799.62541,-0.89550996,0.20389533
273208802.97,-0.89457637,0.20719138
273308806.31459,-0.89368278,0.21028714
273408809.65919,-0.89309138,0.21352337
273508813.00378,-0.89256251,0.21672766
273608816.34837,-0.89175677,0.21993881
273708819.69297,-0.8912794,0.22310574
273808823.03756,-0.89044237,0.22625333
273908826.38215,-0.88958269,0.22956157
274008829.72675,-0.88854539,0.23268537
274108833.07134,-0.88797104,0.2357714
274208836.41593,-0.88708913,0.23886056
274308839.76053,-0.88631475,0.24215993
274408843.10512,-0.88549048,0.24540587
274508846.44971,-0.8845157,0.24851619
274608849.79431,-0.88341075,0.25170171
274708853.1389,-0.88251144,0.25485036
274808856.48349,-0.88208759,0.25801045
274908859.82809,-0.8809287,0.26128381
275008863.17268,-0.88011354,0.26422641
275108866.51727,-0.87911761,0.26747397
275208869.86187,-0.8780731,0.27050111
275308873.20646,-0.87753028,0.2738699
275408876.55106,-0.87665927,0.27700371
275508879.89565,-0.87527734,0.27991426
275608883.24024,-0.87436414,0.28305337
275708886.58484,-0.87330425,0.28622538
275808889.92943,-0.87246031,0.28925678
275908893.27402,-0.87153459,0.29243207
276008896.61862,-0.87061816,0.29558453
276108899.96321,-0.86953163,0.29873297
276208903.3078,-0.86835819,0.30174509
276308906.6524,-0.86733407,0.30492294
276408909.99699,-0.86642665,0.30782923
276508913.34158,-0.86528677,0.31074488
276608916.68618,-0.86414415,0.31421313
276708920.03077,-0.8630088,0.31730217
276808923.37536,-0.86184239,0.32022607
276908926.71996,-0.86092514,0.32325476
277008930.06455,-0.85984838,0.32638752
277108933.40914,-0.85871726,0.32949737
277208936.75374,-0.85741198,0.33264804
277308940.09833,-0.85639328,0.33565724
277408943.44292,-0.85543871,0.33845565
277508946.78752,-0.85384607,0.34159872
277608950.13211,-0.85301352,0.34489763
277708953.4767,-0.85183859,0.34779859
277808956.8213,-0.8505125,0.35076344
277908960.16589,-0.84930462,0.35382101
278008963.51049,-0.84822631,0.35684747
278108966.85508,-0.84685391,0.35994217
278208970.19967,-0.84550881,0.36284864
278308973.54427,-0.84438825,0.36591825
278408976.88886,-0.84319198,0.36891881
278508980.23345,-0.84165609,0.37186885
278608983.57805,-0.8404094,0.37492305
278708986.92264,-0.83939904,0.37790307
278808990.26723,-0.83783364,0.38090023
278908993.61183,-0.83647567,0.38378814
279008996.95642,-0.83484346,0.38662997
279109000.30101,-0.83404106,0.38986599
279209003.64561,-0.83263648,0.39285547
279309006.9902,-0.83127254,0.39577493
279409010.33479,-0.82987332,0.39872655
279509013.67939,-0.8286562,0.40166837
279609017.02398,-0.82730365,0.40463957
279709020.36857,-0.82553363,0.40746444
279809023.71317,-0.82440376,0.41055256
279909027.05776,-0.82286501,0.41333172
280009030.40235,-0.82146734,0.41636041
280109033.74695,-0.82024127,0.41933247
280209037.09154,-0.81873906,0.42228091
280309040.43613,-0.81707907,0.42521876
280409043.78073,-0.81605154,0.42822605
280509047.12532,-0.81392568,0.43085012
280609050.46992,-0.81296062,0.43378997
280709053.81451,-0.81100571,0.43655166
280809057.1591,-0.80966139,0.43960807
280909060.5037,-0.80838341,0.44249371
281009063.84829,-0.80685848,0.44547644
281109067.19288,-0.8051815,0.44833753
281209070.53748,-0.8032316,0.45114854
281309073.88207,-0.80177307,0.45390332
281409077.22666,-0.80033588,0.45680609
281509080.57126,-0.79909378,0.45972392
281609083.91585,-0.79702908,0.46238944
281709087.26044,-0.79541159,0.46520856
281809090.60504,-0.79409873,0.46818292
281909093.94963,-0.79248303,0.4708955
282009097.29422,-0.79102439,0.47382817
282109100.63882,-0.78947073,0.47665924
282209103.98341,-0.78759438,0.47946599
282309107.328,-0.78576618,0.48241684
282409110.6726,-0.78411162,0.48500195
282509114.01719,-0.78250456,0.48804283
282609117.36178,-0.78104585,0.49061301
282709120.70638,-0.77909958,0.49337211
282809124.05097,-0.7777037,0.49579069
282909127.39557,-0.77592242,0.49896967
283009130.74016,-0.77401215,0.50148869
283109134.08475,-0.77230048,0.5043112
283209137.42935,-0.77066404,0.50730574
283309140.77394,-0.76872551,0.51005155
283409144.11853,-0.76726729,0.51250076
283509147.46313,-0.76523447,0.5154444
283609150.80772,-0.76379067,0.51833588
283709154.15231,-0.76183432,0.52065134
283809157.49691,-0.76004785,0.5234201
283909160.8415,-0.75826734,0.52617508
284009164.18609,-0.75652504,0.52901268
284109167.53069,-0.75462985,0.53150684
284209170.87528,-0.7530061,0.53442162
284309174.21987,-0.7509836,0.5370878
284409177.56447,-0.7490766,0.5399453
284509180.90906,-0.74715304,0.54225004
284609184.25365,-0.74550843,0.54506695
284709187.59825,-0.74354225,0.54748213
284809190.94284,-0.74171644,0.55018258
284909194.28743,-0.73993528,0.55291754
285009197.63203,-0.73801768,0.55558407
285109200.97662,-0.73587281,0.55809647
285209204.32121,-0.7340681,0.56073153
285309207.66581,-0.73206192,0.56317383
285409211.0104,-0.73028374,0.56591064
285509214.355,-0.72838861,0.56842953
285609217.69959,-0.72636557,0.57112885
285709221.04418,-0.72445047,0.57372826
285809224.38878,-0.72237074,0.57648379
285909227.73337,-0.72041798,0.57900757
286009231.07796,-0.71864849,0.58135915
286109234.42256,-0.71620035,0.58397985
286209237.76715,-0.71443194,0.58656061
286309241.11174,-0.71237886,0.58886528
286409244.45634,-0.71040934,0.59173769
286509247.80093,-0.70853728,0.59399003
286609251.14552,-0.70627481,0.59679055
286709254.49012,-0.70427543,0.59917927
286809257.83471,-0.7023136,0.60177499
286909261.1793,-0.70002317,0.60434502
287009264.5239,-0.69820213,0.60675126
287109267.86849,-0.69619143,0.60927385
287209271.21308,-0.69403428,0.61164045
287309274.55768,-0.69179666,0.61426252
287409277.90227,-0.68965524,0.61672157
287509281.24686,-0.68737459,0.61874986
287609284.59146,-0.68549031,0.62139606
287709287.93605,-0.68324566,0.6239832
287809291.28064,-0.68101555,0.62612569
287909294.62524,-0.67903244,0.62891358
288009297.96983,-0.6772272,0.63077569
288109301.31443,-0.67488432,0.6335966
288209304.65902,-0.67285919,0.63596827
288309308.00361,-0.67071515,0.63828093
288409311.34821,-0.6679973,0.64081943
288509314.6928,-0.66578716,0.6430645
288609318.03739,-0.663836,0.64545631
288709321.38199,-0.6615324,0.64790785
288809324.72658,-0.6592719,0.65009129
288909328.07117,-0.65705067,0.65226656
289009331.41577,-0.65500146,0.65483654
289109334.76036,-0.65284765,0.65729314
289209338.10495,-0.65036982,0.65956634
289309341.44955,-0.64824325,0.66177851
289409344.79414,-0.64622784,0.66421932
289509348.13873,-0.64366817,0.66674763
289609351.48333,-0.64134383,0.66922843
289709354.82792,-0.63898659,0.67093623
289809358.17251,-0.63692987,0.67331022
289909361.51711,-0.634794,0.67608887
290009364.8617,-0.63233781,0.67782861
290109368.20629,-0.62986606,0.68022114
290209371.55089,-0.62737691,0.68247992
290309374.89548,-0.62541056,0.68452805
290409378.24007,-0.62307078,0.68682736
290509381.58467,-0.62057412,0.68883103
290609384.92926,-0.61815155,0.69126213
290709388.27386,-0.61577266,0.69337755
290809391.61845,-0.61363101,0.6955232
290909394.96304,-0.61138332,0.69781351
291009398.30764,-0.60873115,0.70004499
291109401.65223,-0.60646701,0.70229912
291209404.99682,-0.60410428,0.70436358
291309408.34142,-0.60131913,0.70643437
291409411.68601,-0.59924889,0.70884091
291509415.0306,-0.5968585,0.71102601
291609418.3752,-0.59454304,0.71311587
291709421.71979,-0.59225196,0.71503085
291809425.06438,-0.58914202,0.71699309
291909428.40898,-0.58715707,0.71938759
292009431.75357,-0.58462173,0.72131497
292109435.09816,-0.58202118,0.72355038
292209438.44276,-0.57962215,0.7254287
292309441.78735,-0.57690883,0.7274574
292409445.13194,-0.57449043,0.72945625
292509448.47654,-0.57233244,0.73173881
292609451.82113,-0.56952512,0.73376727
292709455.16572,-0.56739265,0.73584759
292809458.51032,-0.56464261,0.73788375
292909461.85491,-0.56201887,0.73972887
293009465.1995,-0.55967486,0.74211693
293109468.5441,-0.55711347,0.74379689
293209471.88869,-0.55458045,0.74563366
293309475.23329,-0.55208969,0.74767578
293409478.57788,-0.54982024,0.74938869
293509481.92247,-0.54690546,0.7515775
293609485.26707,-0.54428977,0.75322002
293709488.61166,-0.54184926,0.75574243
293809491.95625,-0.53909975,0.75745589
293909495.30085,-0.53647226,0.75939602
294009498.64544,-0.53396958,0.76121736
294109501.99003,-0.53150916,0.76358098
294209505.33463,-0.52876931,0.76529759
294309508.67922,-0.52625173,0.76661009
294409512.02381,-0.52349895,0.76905876
294509515.36841,-0.52094245,0.77060831
294609518.713,-0.51867771,0.77258635
294709522.05759,-0.5160774,0.7747975
294809525.40219,-0.51312625,0.77634048
294909528.74678,-0.51023287,0.77816296
295009532.09137,-0.50790906,0.78000277
295109535.43597,-0.50522316,0.7820521
295209538.78056,-0.5026651,0.7837894
295309542.12515,-0.49974233,0.78534371
295409545.46975,-0.49714851,0.78727192
295509548.81434,-0.49442598,0.78903365
295609552.15894,-0.49169844,0.79107958
295709555.50353,-0.48923072,0.7925145
295809558.84812,-0.48622453,0.79457664
295909562.19272,-0.4837811,0.79615349
296009565.53731,-0.48093975,0.79782039
296109568.8819,-0.4785293,0.7997297
296209572.2265,-0.47552809,0.80116266
296309575.57109,-0.47281986,0.80316335
296409578.91568,-0.46995074,0.80472749
296509582.26028,-0.46742043,0.80630547
296609585.60487,-0.4646419,0.80819315
296709588.94946,-0.461952,0.80984712
296809592.29406,-0.45944852,0.81150579
296909595.63865,-0.45617139,0.8131786
297009598.98324,-0.45370454,0.81499916
297109602.32784,-0.45085973,0.81596702
297209605.67243,-0.44797638,0.81743151
297309609.01702,-0.44548762,0.81979865
297409612.36162,-0.44254884,0.82140219
297509615.70621,-0.43974757,0.82281041
297609619.0508,-0.43672734,0.82440126
297709622.3954,-0.43396443,0.82559198
297809625.73999,-0.43133381,0.82773089
297909629.08458,-0.42849112,0.8292017
298009632.42918,-0.42576116,0.83050162
298109635.77377,-0.42271671,0.832416
298209639.11837,-0.42032704,0.83389568
298309642.46296,-0.41715395,0.83516663
298409645.80755,-0.41429946,0.83652514
298509649.15215,-0.41174981,0.83828104
298609652.49674,-0.40877482,0.84007722
298709655.84133,-0.40573058,0.84130692
298809659.18593,-0.4033176,0.84269363
298909662.53052,-0.40028083,0.84412122
299009665.87511,-0.39723566,0.84566402
299109669.21971,-0.39432806,0.84678626
299209672.5643,-0.39126825,0.84859568
299309675.90889,-0.38845918,0.84984863
299409679.25349,-0.38538224,0.85139716
299509682.59808,-0.38263652,0.85251755
299609685.94267,-0.37968111,0.85350823
299709689.28727,-0.37693748,0.85507601
299809692.63186,-0.37384722,0.85687959
299909695.97645,-0.37080374,0.85815066
300009699.32105,-0.36838838,0.85943049
300109702.66564,-0.36542851,0.86056864
300209706.01023,-0.36224031,0.86183739
300309709.35483,-0.35935631,0.86327881
300409712.69942,-0.35638604,0.86450219
300509716.04401,-0.35318407,0.86580628
300609719.38861,-0.35046718,0.86705846
300709722.7332,-0.34765354,0.86832362
300809726.0778,-0.34480593,0.86973965
300909729.42239,-0.34178916,0.8714841
301009732.76698,-0.33886808,0.87260276
301109736.11158,-0.33581781,0.87332428
301209739.45617,-0.33292556,0.87460649
301309742.80076,-0.33015808,0.87610644
301409746.14536,-0.32695875,0.8771143
301509749.48995,-0.32384366,0.87828219
301609752.83454,-0.32087889,0.87948185
301709756.17914,-0.31827432,0.88078624
301809759.52373,-0.31498498,0.88189882
301909762.86832,-0.31203267,0.88323689
302009766.21292,-0.30891982,0.88439935
302109769.55751,-0.30600291,0.8852604
302209772.9021,-0.30294105,0.8866747
302309776.2467,-0.29977375,0.887546
302409779.59129,-0.2970663,0.88919616
302509782.93588,-0.29387739,0.88979882
302609786.28048,-0.29091471,0.89098924
302709789.62507,-0.28802821,0.89173567
302809792.96966,-0.28472927,0.89327025
302909796.31426,-0.28158492,0.89399052
303009799.65885,-0.27873048,0.89540583
303109803.00344,-0.27556744,0.89563072
303209806.34804,-0.2728436,0.89682323
303309809.69263,-0.26982784,0.89814222
303409813.03723,-0.26672557,0.89902741
303509816.38182,-0.26383218,0.90033287
303609819.72641,-0.26042759,0.90109229
303709823.07101,-0.25749847,0.90223062
303809826.4156,-0.2544429,0.90285265
303909829.76019,-0.25116566,0.9035356
304009833.10479,-0.24814372,0.90510464
304109836.44938,-0.24494427,0.90577853
304209839.79397,-0.24203613,0.90667826
304309843.13857,-0.23915994,0.90731645
304409846.48316,-0.23582014,0.90858614
304509849.82775,-0.23280373,0.90948945
304609853.17235,-0.22970763,0.91054207
304709856.51694,-0.22640446,0.91115832
304809859.86153,-0.22332823,0.91194683
304909863.20613,-0.22056237,0.91318917
305009866.55072,-0.21740733,0.91372353
305109869.89531,-0.21452467,0.91453212
305209873.23991,-0.21129587,0.91524869
305309876.5845,-0.20805863,0.91608232
305409879.92909,-0.20485541,0.91696739
305509883.27369,-0.20155197,0.91793299
305609886.61828,-0.19897711,0.9185589
305709889.96288,-0.19566514,0.91902691
305809893.30747,-0.19263372,0.91992182
305909896.65206,-0.18952411,0.92073554
306009899.99666,-0.18626916,0.92141575
306109903.34125,-0.18315981,0.92215788
306209906.68584,-0.1798007,0.92282563
306309910.03044,-0.17697543,0.92346448
306409913.37503,-0.17376117,0.92389035
306509916.71962,-0.1708533,0.9245795
306609920.06422,-0.16737171,0.92527992
306709923.40881,-0.16408747,0.92643833
306809926.7534,-0.16132246,0.9272148
306909930.098,-0.15802106,0.9280144
307009933.44259,-0.15459546,0.92769754
307109936.78718,-0.15196995,0.92876339
307209940.13178,-0.14883587,0.92900199
307309943.47637,-0.14568566,0.93001819
307409946.82096,-0.14234391,0.93057948
307509950.16556,-0.1393007,0.93106198
307609953.51015,-0.13613945,0.93178833
307709956.85474,-0.13288827,0.93178022
307809960.19934,-0.12970789,0.93277818
307909963.54393,-0.12653361,0.93315023
308009966.88852,-0.1233759,0.9334082
308109970.23312,-0.12020981,0.93409485
308209973.57771,-0.11714487,0.93458492
308309976.92231,-0.11415548,0.93528062
308409980.2669,-0.11081979,0.93545669
308509983.61149,-0.10747306,0.93582577
308609986.95609,-0.10440157,0.93662119
308709990.30068,-0.10113716,0.93648368
308809993.64527,-0.097851858,0.9372434
308909996.98987,-0.094809905,0.93800592
309010000.33446,-0.091719739,0.93838841
309110003.67905,-0.088120922,0.938833
309210007.02365,-0.085321516,0.93894649
309310010.36824,-0.082485996,0.93915898
309410013.71283,-0.079130381,0.9392184
309510017.05743,-0.076065689,0.94000489
309610020.40202,-0.072784267,0.93999791
309710023.74661,-0.06920816,0.94077414
309810027.09121,-0.065940976,0.94127512
309910030.4358,-0.063040629,0.94107568
310010033.78039,-0.059963185,0.94149041
310110037.12499,-0.05691883,0.94168437
310210040.46958,-0.053584207,0.94220972
310310043.81417,-0.050555531,0.94213486
310410047.15877,-0.047240242,0.94248748
310510050.50336,-0.043823089,0.94278693
310610053.84795,-0.040476356,0.9432438
310710057.19255,-0.037535205,0.94370615
310810060.53714,-0.034528419,0.94362354
310910063.88174,-0.030834014,0.94356114
311010067.22633,-0.028532537,0.94366366
311110070.57092,-0.025023194,0.94370776
311210073.91552,-0.02180245,0.94424695
311310077.26011,-0.01845984,0.94384462
311410080.6047,-0.01501572,0.94455683
311510083.9493,-0.01201406,0.94446784
311610087.29389,-0.0086591328,0.94494712
311710090.63848,-0.0055402918,0.94449723
311810093.98308,-0.002382332,0.9449029
311910097.32767,0.0010292002,0.94501817
312010100.67226,0.0038835655,0.94526649
312110104.01686,0.0070164688,0.94482899
312210107.36145,0.010625954,0.94551837
312310110.70604,0.013687037,0.94512802
312410114.05064,0.016611129,0.94527864
312510117.39523,0.019795848,0.94488603
312610120.73982,0.023125537,0.94506115
312710124.08442,0.02627589,0.94499588
312810127.42901,0.029591059,0.94493282
312910130.7736,0.032683022,0.94525003
313010134.1182,0.035970155,0.94563264
313110137.46279,0.039067455,0.94516551
313210140.80738,0.04229074,0.94516605
313310144.15198,0.045387387,0.94484818
313410147.49657,0.048512544,0.9451378
313510150.84117,0.051941413,0.94521004
313610154.18576,0.055043913,0.9445501
313710157.53035,0.058333512,0.9447127
313810160.87495,0.061573859,0.94493049
313910164.21954,0.064856462,0.94445646
314010167.56413,0.067589894,0.94413459
314110170.90873,0.071237825,0.9442355
314210174.25332,0.074244216,0.94416171
314310177.59791,0.077380531,0.94340104
314410180.94251,0.080784641,0.94345391
314510184.2871,0.083676204,0.9435041
314610187.63169,0.087168582,0.94348478
314710190.97629,0.090147652,0.94265425
314810194.32088,0.093511388,0.94254023
314910197.66547,0.096858189,0.94242978
315010201.01007,0.099807575,0.94202018
315110204.35466,0.10265677,0.94171727
315210207.69925,0.10620789,0.94166058
315310211.04385,0.10947698,0.9414019
315410214.38844,0.11221822,0.94116402
315510217.73303,0.11576675,0.94058949
315610221.07763,0.11861306,0.94016206
315710224.42222,0.12210236,0.94018799
315810227.76681,0.12518685,0.93973309
315910231.11141,0.12855288,0.93943924
316010234.456,0.13181862,0.93901348
316110237.8006,0.13483067,0.93847781
316210241.14519,0.13786747,0.93828094
316310244.48978,0.14124739,0.93751633
316410247.83438,0.14415012,0.93744391
316510251.17897,0.14767742,0.93712044
316610254.52356,0.15060939,0.93662995
316710257.86816,0.15390132,0.93650454
316810261.21275,0.1569498,0.93550539
316910264.55734,0.16053286,0.93510526
317010267.90194,0.1632162,0.93450487
317110271.24653,0.1663709,0.93418157
317210274.59112,0.16975947,0.93385798
317310277.93572,0.17286718,0.93314832
317410281.28031,0.1760996,0.93266296
317510284.6249,0.1789548,0.93192887
317610287.9695,0.18205735,0.93180329
317710291.31409,0.18525654,0.93089032
317810294.65868,0.18881519,0.93068004
317910298.00328,0.19145826,0.93004781
318010301.34787,0.19466078,0.92920941
318110304.69246,0.19819808,0.92887622
318210308.03706,0.20112522,0.92858994
318310311.38165,0.2043781,0.92740262
318410314.72624,0.20722204,0.92703629
318510318.07084,0.21051578,0.92635119
318610321.41543,0.21349885,0.92556411
318710324.76003,0.21665388,0.92521614
318810328.10462,0.2197756,0.92427623
318910331.44921,0.22313425,0.9236654
319010334.79381,0.22601932,0.92297953
319110338.1384,0.22926842,0.92250055
319210341.48299,0.23248181,0.92165935
319310344.82759,0.23556019,0.92130005
319410348.17218,0.23831353,0.9200179
319510351.51677,0.24155132,0.91956115
319610354.86137,0.24475154,0.91881406
319710358.20596,0.24777122,0.91802222
319810361.55055,0.25105995,0.91748494
319910364.89515,0.25425833,0.91638142
320010368.23974,0.25743628,0.91579694
320110371.58433,0.26043442,0.91481274
320210374.92893,0.26337719,0.91356212
320310378.27352,0.26636225,0.91313165
320410381.61811,0.26968026,0.91260964
320510384.96271,0.27230203,0.91135991
320610388.3073,0.2755622,0.9103235
320710391.65189,0.27854675,0.90968829
320810394.99649,0.28168741,0.90930605
320910398.34108,0.28497162,0.90793496
321010401.68568,0.28794444,0.90676397
321110405.03027,0.29097578,0.90632278
321210408.37486,0.29406628,0.90535724
321310411.71946,0.29692706,0.90446466
321410415.06405,0.3000018,0.90338904
321510418.40864,0.30317822,0.90269649
321610421.75324,0.30612898,0.90168947
321710425.09783,0.30943564,0.90087134
321810428.44242,0.31227481,0.89951932
321910431.78702,0.31522599,0.89876753
322010435.13161,0.31832707,0.89758855
322110438.4762,0.32147714,0.89628327
322210441.8208,0.32457432,0.89555204
322310445.16539,0.32696015,0.89465803
322410448.50998,0.33072671,0.89340609
322510451.85458,0.33350024,0.89230263
322610455.19917,0.33656573,0.89111465
322710458.54376,0.33939722,0.89019382
322810461.88836,0.34220627,0.88918549
322910465.23295,0.34553641,0.88784683
323010468.57754,0.34829044,0.88665283
323110471.92214,0.35136765,0.88583779
323210475.26673,0.35440341,0.88478673
323310478.61132,0.35767245,0.88385332
323410481.95592,0.36044782,0.88239896
323510485.30051,0.3635253,0.88099873
323610488.64511,0.36629018,0.87980723
323710491.9897,0.36932641,0.87868398
323810495.33429,0.37251008,0.87769693
323910498.67889,0.37495044,0.87651241
324010502.02348,0.37811685,0.87535954
324110505.36807,0.38116884,0.87397701
324210508.71267,0.38431102,0.8730908
324310512.05726,0.3870995,0.87173903
324410515.40185,0.38992739,0.87041926
324510518.74645,0.39275166,0.869102
324610522.09104,0.39548147,0.86783051
324710525.43563,0.39848071,0.86664766
324810528.78023,0.40171272,0.86526489
324910532.12482,0.40471622,0.86406541
325010535.46941,0.40751094,0.86308205
325110538.81401,0.41055739,0.86124963
325210542.1586,0.4130221,0.86002856
325310545.50319,0.41616091,0.85866213
325410548.84779,0.41891044,0.85744309
325510552.19238,0.42195246,0.85625124
325610555.53697,0.42485619,0.85460699
325710558.88157,0.42745197,0.85313725
325810562.22616,0.43061393,0.85213661
325910565.57075,0.43347609,0.85065496
326010568.91535,0.43632203,0.84908628
326110572.25994,0.43905038,0.84763193
326210575.60454,0.44194612,0.84618527
326310578.94913,0.44506085,0.84491134
326410582.29372,0.44771871,0.84345406
326510585.63832,0.45053193,0.84212726
326610588.98291,0.45341784,0.84057748
326710592.3275,0.45624188,0.83928889
326810595.6721,0.45897141,0.83773261
326910599.01669,0.46181008,0.83621174
327010602.36128,0.46461156,0.83465797
327110605.70588,0.46759096,0.83314985
327210609.05047,0.4701438,0.83138674
327310612.39506,0.47306713,0.82983488
327410615.73966,0.47540882,0.82855284
327510619.08425,0.47848108,0.82695627
327610622.42884,0.48125732,0.82547557
327710625.77344,0.48412707,0.82399273
327810629.11803,0.486817,0.82227623
327910632.46262,0.48987055,0.82080805
328010635.80722,0.49247414,0.81869197
328110639.15181,0.4952026,0.81744528
328210642.4964,0.49803618,0.81604624
328310645.841,0.50096792,0.81428814
328410649.18559,0.50337762,0.81298912
328510652.53018,0.50613195,0.81064576
328610655.87478,0.50904596,0.8088851
328710659.21937,0.51169831,0.8074128
328810662.56397,0.51434189,0.80625767
328910665.90856,0.51705116,0.80410028
329010669.25315,0.51985592,0.80290121
329110672.59775,0.52243203,0.80076283
329210675.94234,0.52541769,0.79960823
329310679.28693,0.52786964,0.79768616
329410682.63153,0.53064746,0.79583043
329510685.97612,0.53303051,0.79377782
329610689.32071,0.53591913,0.79234499
329710692.66531,0.53863245,0.79082888
329810696.0099,0.54096812,0.78880972
329910699.35449,0.54387587,0.78720587
330010702.69909,0.54625654,0.78505385
330110706.04368,0.54924858,0.78362411
330210709.38827,0.55156034,0.78163272
330310712.73287,0.55441391,0.77976561
330410716.07746,0.55657125,0.77804047
330510719.42205,0.55956876,0.77609241
330610722.76665,0.56241834,0.77459753
330710726.11124,0.56480294,0.77304059
330810729.45583,0.56740296,0.77062953
330910732.80043,0.57010394,0.76884973
331010736.14502,0.57279271,0.76720774
331110739.48962,0.57525319,0.76551098
331210742.83421,0.57766086,0.76340628
331310746.1788,0.57995045,0.76131195
331410749.5234,0.58266789,0.75943702
331510752.86799,0.58548141,0.75798154
331610756.21258,0.58794665,0.75597346
331710759.55718,0.59063321,0.75370997
331810762.90177,0.59311569,0.75190288
331910766.24636,0.59522831,0.7500158
332010769.59096,0.59787452,0.74814504
332110772.93555,0.6003561,0.74594831
332210776.28014,0.60332066,0.74398208
332310779.62474,0.60553545,0.74203414
332410782.96933,0.60812598,0.74012542
332510786.31392,0.61049324,0.73825175
332610789.65852,0.61304408,0.73647034
332710793.00311,0.61555135,0.73405629
332810796.3477,0.61813337,0.73235399
332910799.6923,0.62048995,0.7301715
333010803.03689,0.62274808,0.72795027
333110806.38148,0.62518513,0.72617596
333210809.72608,0.62779963,0.72424477
333310813.07067,0.63063264,0.72214979
333410816.41526,0.63305634,0.71981603
333510819.75986,0.63493532,0.7175836
333610823.10445,0.63724983,0.71553689
333710826.44905,0.63996023,0.71376103
333810829.79364,0.64257771,0.71151757
333910833.13823,0.64456534,0.70922911
334010836.48283,0.64702892,0.70708102
334110839.82742,0.64948821,0.70514792
334210843.17201,0.65177375,0.70312196
334310846.51661,0.65424556,0.70080733
334410849.8612,0.65646189,0.69850701
334510853.20579,0.6587643,0.6963017
334610856.55039,0.66075552,0.6940645
334710859.89498,0.66343582,0.692294
334810863.23957,0.66576314,0.69019324
334910866.58417,0.66817755,0.68764651
335010869.92876,0.67013967,0.6853714
335110873.27335,0.67271155,0.68333238
335210876.61795,0.67473322,0.6813277
335310879.96254,0.67706704,0.67890102
335410883.30713,0.67965806,0.676714
335510886.65173,0.68201268,0.67440617
335610889.99632,0.68429458,0.67231953
335710893.34091,0.68637872,0.66994941
335810896.68551,0.68862677,0.66788232
335910900.0301,0.690718,0.66575563
336010903.37469,0.69321698,0.66347307
336110906.71929,0.69533867,0.66083699
336210910.06388,0.69737738,0.65878159
336310913.40848,0.69959688,0.65636355
336410916.75307,0.70193303,0.65404606
336510920.09766,0.70404804,0.65190226
336610923.44226,0.7062794,0.64944404
336710926.78685,0.70841205,0.6469962
336810930.13144,0.71060425,0.64497638
336910933.47604,0.71301371,0.64249319
337010936.82063,0.71486622,0.64012951
337110940.16522,0.71685004,0.6373871
337210943.50982,0.7191667,0.63523239
337310946.85441,0.72118741,0.632792
337410950.199,0.72339094,0.63054043
337510953.5436,0.72559005,0.62805444
337610956.88819,0.72777849,0.62589025
337710960.23278,0.72974294,0.62360305
337810963.57738,0.73181295,0.62073869
337910966.92197,0.73407841,0.61840516
338010970.26656,0.73611784,0.61610645
338110973.61116,0.73809773,0.61393511
338210976.95575,0.7401523,0.61126006
338310980.30034,0.74205041,0.60890704
338410983.64494,0.74448085,0.60650736
338510986.98953,0.74637365,0.60385799
338610990.33412,0.74828869,0.60155088
338710993.67872,0.75038898,0.59902483
338810997.02331,0.75210458,0.59650081
338911000.36791,0.75450009,0.59439403
339011003.7125,0.75633466,0.5916943
339111007.05709,0.75827235,0.58904809
339211010.40169,0.76040787,0.58650208
339311013.74628,0.76211965,0.58387738
339411017.09087,0.76433438,0.58144832
339511020.43547,0.766312,0.57895827
339611023.78006,0.76836151,0.57648814
339711027.12465,0.77012444,0.57401806
339811030.46925,0.77211803,0.57131058
339911033.81384,0.77382594,0.5688259
340011037.15843,0.77547443,0.56618273
340111040.50303,0.77747995,0.56387484
340211043.84762,0.77955347,0.56124306
340311047.19221,0.78180003,0.5585888
340411050.53681,0.78321499,0.55605692
340511053.8814,0.78516579,0.5534488
340611057.22599,0.78716046,0.55103749
340711060.57059,0.78897756,0.54840976
340811063.91518,0.79067278,0.5457536
340911067.25977,0.79243672,0.54280752
341011070.60437,0.7943275,0.54022795
341111073.94896,0.79625469,0.53793466
341211077.29355,0.79816151,0.53512675
341311080.63815,0.80010921,0.53255141
341411083.98274,0.80160445,0.52975816
341511087.32734,0.80323654,0.52726448
341611090.67193,0.80487633,0.52447999
341711094.01652,0.80687112,0.52192962
341811097.36112,0.80863273,0.51932889
341911100.70571,0.8101604,0.51660872
342011104.0503,0.81205571,0.51371825
342111107.3949,0.8138628,0.51116163
342211110.73949,0.81555331,0.50862759
342311114.08408,0.81698096,0.50555396
342411117.42868,0.8186776,0.5029332
342511120.77327,0.82071227,0.50044745
342611124.11786,0.82212073,0.49734357
342711127.46246,0.82362932,0.49479046
342811130.80705,0.82528436,0.49225071
342911134.15164,0.82714206,0.4893066
343011137.49624,0.82876486,0.4866581
343111140.84083,0.83045638,0.48385766
343211144.18542,0.83196777,0.48133263
343311147.53002,0.83380038,0.47835961
343411150.87461,0.83513868,0.47569275
343511154.2192,0.83662927,0.47273886
343611157.5638,0.83837336,0.47014451
