!CSV A.01.01
!Agilent Technologies,N5227A,US51270345,A.09.80.20
!Agilent N5227A: A.09.80.20
!Date: Monday, November 26, 2018 15:55:57
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(REAL),S21(IMAG)
23200441.486337,-9.9004865e-006,-6.4046297e-005
23300444.830931,8.1213788e-005,-4.3240179e-005
23400448.175524,-3.5717083e-005,1.1906111e-005
23500451.520118,6.913574e-006,0.00011184547
23600454.864711,6.8044275e-005,6.3596002e-005
23700458.209305,-3.6415182e-005,-3.7956033e-005
23800461.553898,5.4402775e-005,-3.3014432e-005
23900464.898492,-4.4401546e-005,5.7685065e-005
24000468.243085,-3.112281e-005,7.5505857e-005
24100471.587679,-1.2097753e-005,0.00013918846
24200474.932272,-3.4609613e-005,2.9190913e-005
24300478.276865,-2.9706012e-005,1.496095e-005
24400481.621459,-6.0254984e-005,4.9644375e-005
24500484.966052,-7.8418334e-006,-5.363371e-005
24600488.310646,-3.1309224e-005,-2.5258098e-005
24700491.655239,7.3463634e-005,0.0001091278
24800494.999833,-7.0084403e-005,5.3489075e-005
24900498.344426,-2.1236599e-005,6.2938161e-005
25000501.68902,3.3637207e-005,3.5072375e-005
25100505.033613,2.1671156e-005,-2.534208e-005
25200508.378207,3.8791124e-005,7.22478e-005
25300511.7228,8.6788721e-005,0.00011975575
25400515.067394,-4.8447096e-006,-4.4178989e-005
25500518.411987,6.1630731e-006,-1.0175629e-005
25600521.75658,-3.7791386e-005,5.3944797e-005
25700525.101174,-6.2887848e-005,1.3747255e-005
25800528.445767,-1.1500516e-006,6.9602509e-005
25900531.790361,2.6489363e-006,9.4063282e-005
26000535.134954,-2.8961997e-006,-4.8502011e-006
26100538.479548,4.0279443e-005,8.932846e-005
26200541.824141,-4.0374557e-006,2.9950141e-005
26300545.168735,2.0840209e-005,-9.4514553e-006
26400548.513328,8.1344224e-005,1.4511143e-005
26500551.857922,-1.7749138e-005,6.2876738e-005
26600555.202515,2.466853e-005,0.00015619534
26700558.547109,-1.4797482e-005,0.00010364193
26800561.891702,1.2129241e-005,3.6961152e-005
26900565.236296,-5.4276723e-005,0.00011865074
27000568.580889,4.4584849e-006,-9.2309856e-006
27100571.925482,-4.8810758e-005,7.8895537e-005
27200575.270076,3.1111624e-005,0.00015757135
27300578.614669,-5.3550907e-006,5.9222049e-005
27400581.959263,-1.0057594e-006,-2.8504155e-006
27500585.303856,3.90778e-006,9.9340301e-005
27600588.64845,-5.9604994e-005,2.0186208e-005
27700591.993043,-7.8110155e-005,7.9487196e-005
27800595.337637,5.1402225e-005,7.308941e-005
27900598.68223,-1.8918521e-005,8.4441068e-005
28000602.026824,3.1439745e-006,-1.1954915e-005
28100605.371417,-6.8429559e-005,6.2103238e-005
28200608.716011,4.6305908e-005,1.3511633e-005
28300612.060604,-6.1921451e-006,3.7752252e-005
28400615.405197,-0.00011290404,6.9025118e-005
28500618.749791,-4.5761732e-005,4.2085267e-005
28600622.094384,-1.3877554e-005,5.4483186e-005
28700625.438978,1.7238735e-005,4.693718e-006
28800628.783571,-1.8581444e-005,0.00012903608
28900632.128165,-6.4684064e-006,4.2709162e-005
29000635.472758,-5.3454343e-005,6.1098064e-005
29100638.817352,7.4961076e-007,3.4434629e-006
29200642.161945,-4.8521375e-005,9.4378796e-005
29300645.506539,-7.7868965e-005,2.7363105e-005
29400648.851132,1.0239515e-005,4.2077671e-005
29500652.195726,4.0651812e-005,6.1849933e-005
29600655.540319,4.5076151e-005,8.8525019e-005
29700658.884913,-3.9350103e-005,9.8385754e-005
29800662.229506,-3.349028e-005,1.1243883e-005
29900665.574099,2.5396972e-005,3.3452438e-006
30000668.918693,4.5310273e-005,2.6559706e-005
30100672.263286,5.2429092e-005,1.7392102e-005
30200675.60788,-5.7137389e-005,7.4070049e-005
30300678.952473,2.7132488e-005,1.3922264e-005
30400682.297067,-9.7242435e-007,4.5749446e-005
30500685.64166,-6.7266177e-005,2.9300112e-005
30600688.986254,-4.0573304e-005,7.9629703e-005
30700692.330847,6.7318979e-005,1.7507957e-005
30800695.675441,-5.4280699e-005,5.0359697e-005
30900699.020034,-6.8726426e-005,6.4687651e-005
31000702.364628,2.5839592e-005,5.8556016e-005
31100705.709221,-3.7388232e-005,9.3272007e-005
31200709.053815,5.5520726e-005,0.00012781797
31300712.398408,2.6562357e-005,5.7739559e-005
31400715.743001,-3.0259671e-005,5.0962331e-005
31500719.087595,6.2230993e-006,4.3257554e-005
31600722.432188,2.8917104e-005,7.6135264e-005
31700725.776782,-2.2708991e-006,2.3995042e-005
31800729.121375,-3.2643933e-005,9.2773544e-006
31900732.465969,-2.8621045e-005,3.050447e-005
32000735.810562,4.4496946e-006,-1.3958586e-006
32100739.155156,1.5574882e-005,3.0246023e-005
32200742.499749,-5.6413035e-005,6.1325503e-005
32300745.844343,-1.4616629e-005,-2.3039554e-005
32400749.188936,-2.5516925e-005,5.8098401e-005
32500752.53353,-4.6006712e-006,7.9193269e-005
32600755.878123,5.7531663e-005,6.4724984e-005
32700759.222716,8.6400192e-005,8.7062261e-005
32800762.56731,-1.8380396e-007,7.4147763e-005
32900765.911903,1.6318372e-006,6.022651e-005
33000769.256497,1.3868829e-007,4.8316924e-005
33100772.60109,4.4220727e-005,9.3108218e-005
33200775.945684,-4.5006827e-006,6.8575348e-005
33300779.290277,-1.0732456e-005,6.8926965e-005
33400782.634871,4.1594412e-005,9.300471e-005
33500785.979464,-1.815519e-005,0.00010486633
33600789.324058,8.265516e-006,9.2468574e-005
33700792.668651,1.0384655e-005,7.5599171e-005
33800796.013245,-4.3996166e-005,0.00012331731
33900799.357838,-2.0732308e-005,4.884334e-005
34000802.702432,-2.955287e-005,4.1767606e-005
34100806.047025,-1.1436852e-005,5.2842297e-005
34200809.391618,-1.6060532e-005,0.00010363846
34300812.736212,-1.5428965e-005,5.9290953e-005
34400816.080805,5.0930653e-006,5.4470147e-005
34500819.425399,-2.110734e-005,7.2349336e-005
34600822.769992,2.6360571e-005,5.0990056e-005
34700826.114586,2.0601523e-005,6.3310079e-005
34800829.459179,5.8301586e-005,8.612805e-005
34900832.803773,-8.2008104e-005,5.2245701e-005
35000836.148366,1.9428917e-005,5.3301981e-005
35100839.49296,-2.0562833e-005,3.7862483e-005
35200842.837553,1.7991559e-006,0.00010930856
35300846.182147,-4.0193412e-005,7.6156859e-005
35400849.52674,4.9855844e-005,0.0001044337
35500852.871333,-6.4533442e-006,0.00011635818
35600856.215927,2.2207791e-005,0.00010456008
35700859.56052,8.834545e-006,2.3296263e-005
35800862.905114,2.8064893e-005,5.1279425e-005
35900866.249707,3.8144694e-006,3.1972551e-005
36000869.594301,1.3291547e-005,9.3154937e-005
36100872.938894,2.4903355e-005,8.4137071e-005
36200876.283488,2.4128827e-005,8.5522326e-005
36300879.628081,-1.2713952e-005,7.611014e-005
36400882.972675,-1.9032166e-005,4.9974016e-005
36500886.317268,4.9391674e-005,6.9144589e-005
36600889.661862,-2.3696595e-005,0.00011244886
36700893.006455,-4.8464372e-006,4.665431e-005
36800896.351049,2.0884407e-005,2.9149101e-005
36900899.695642,1.2775361e-005,5.9765884e-005
37000903.040235,-3.222849e-005,4.6565656e-005
37100906.384829,1.240245e-006,0.00010733578
37200909.729422,-2.0901758e-005,8.3282954e-005
37300913.074016,4.0977364e-005,9.1567941e-005
37400916.418609,-1.1974662e-005,0.00011413077
37500919.763203,-2.9044963e-005,0.00010565985
37600923.107796,3.7860875e-005,5.352201e-005
37700926.45239,1.1369151e-005,0.00012254021
37800929.796983,1.5665682e-005,7.0733528e-005
37900933.141577,-3.0688712e-005,0.00010224697
38000936.48617,4.053982e-005,7.6947639e-005
38100939.830764,3.0672315e-006,7.5470394e-005
38200943.175357,5.6225334e-005,4.2109212e-005
38300946.51995,-4.2301923e-005,0.00011172375
38400949.864544,-5.9399495e-006,8.1776969e-005
38500953.209137,-1.2008343e-005,7.6004828e-005
38600956.553731,4.8946393e-005,0.00010169554
38700959.898324,-6.0511567e-005,9.1367991e-005
38800963.242918,7.899831e-006,4.8625148e-005
38900966.587511,-4.0597993e-006,8.3744644e-006
39000969.932105,3.5918318e-005,0.00010935741
39100973.276698,-1.2928022e-005,4.8307251e-005
39200976.621292,-1.9140411e-005,0.00011224238
39300979.965885,1.8191829e-005,6.5178188e-005
39400983.310479,1.465586e-005,8.5579712e-005
39500986.655072,1.2329143e-005,6.8049812e-005
39600989.999666,4.000264e-005,0.00010692863
39700993.344259,-6.1869541e-006,6.6043787e-005
39800996.688852,-3.2927139e-006,8.3024926e-005
39901000.033446,-1.5405743e-005,0.00012904628
40001003.378039,3.2166099e-005,0.00012269305
40101006.722633,2.3248538e-005,0.0001063103
40201010.067226,1.7703305e-005,5.278235e-005
40301013.41182,-2.2653974e-005,0.00010081514
40401016.756413,4.2426669e-005,7.0860944e-005
40501020.101007,-2.9163961e-005,9.4149509e-005
40601023.4456,8.632328e-006,0.00011643114
40701026.790194,-4.1459367e-005,5.4103228e-005
40801030.134787,5.0608187e-006,9.2200418e-005
40901033.479381,-7.8535186e-006,0.00010135361
41001036.823974,2.5251717e-005,8.5065461e-005
41101040.168568,-3.2197309e-005,4.7898706e-005
41201043.513161,-1.4639303e-005,6.0251365e-005
41301046.857754,-1.9567795e-005,8.9025343e-005
41401050.202348,1.9782095e-005,8.4229665e-005
41501053.546941,2.2801283e-005,6.4427208e-005
41601056.891535,3.1261941e-005,7.3683863e-005
41701060.236128,2.3864053e-005,0.00011112339
41801063.580722,-8.0789159e-006,7.4840857e-005
41901066.925315,3.5413712e-005,8.0596124e-005
42001070.269909,-2.3119888e-005,7.9363337e-005
42101073.614502,1.2188731e-005,9.9036108e-005
42201076.959096,3.4060242e-005,3.3027289e-005
42301080.303689,1.3356195e-005,6.652774e-005
42401083.648283,1.274768e-005,7.0849812e-005
42501086.992876,3.2939008e-006,9.4342853e-005
42601090.337469,5.5154451e-006,7.2356277e-005
42701093.682063,-8.6877651e-007,8.7184431e-005
42801097.026656,1.6051357e-005,0.00012449693
42901100.37125,-5.7730131e-006,0.00010832811
43001103.715843,7.5261246e-006,7.7440047e-005
43101107.060437,-3.9641032e-005,8.1464284e-005
43201110.40503,-6.4725637e-006,4.6775687e-005
43301113.749624,9.3839543e-007,3.6249934e-005
43401117.094217,3.5872807e-005,8.6197833e-005
43501120.438811,-4.2904726e-006,8.19528e-005
43601123.783404,2.9259889e-005,0.00011206599
43701127.127998,4.8597385e-006,7.6551209e-005
43801130.472591,-3.3370226e-005,7.6495453e-005
43901133.817185,3.5720432e-006,7.8609795e-005
44001137.161778,1.2635734e-005,9.4476512e-005
44101140.506371,2.0692931e-005,8.5731182e-005
44201143.850965,5.2727606e-005,0.00013927078
44301147.195558,1.8646493e-005,0.00011692192
44401150.540152,1.8511788e-005,4.4236833e-005
44501153.884745,-2.6830841e-005,7.9192148e-005
44601157.229339,-4.4676999e-005,7.8228884e-005
44701160.573932,-2.0823975e-006,0.00010991129
44801163.918526,-3.1027048e-005,8.6665175e-005
44901167.263119,2.1823686e-005,0.00016983155
45001170.607713,-1.1127075e-005,8.8017041e-005
45101173.952306,4.2077718e-006,9.729842e-005
45201177.2969,1.056209e-006,4.3810269e-005
45301180.641493,-5.2917994e-006,0.00010267927
45401183.986086,8.5580014e-006,0.00010011462
45501187.33068,4.5915942e-005,9.9141267e-005
45601190.675273,-1.1945473e-005,5.7907517e-005
45701194.019867,-2.2044349e-005,0.00013257346
45801197.36446,7.9844978e-007,0.00010722932
45901200.709054,-1.2798253e-006,7.326917e-005
46001204.053647,-1.5692793e-005,0.00011985871
46101207.398241,1.7048207e-005,8.2241699e-005
46201210.742834,2.3005461e-005,8.2684739e-005
46301214.087428,-6.9005318e-006,7.947105e-005
46401217.432021,1.9249101e-005,0.00011641717
46501220.776615,5.3909494e-005,0.00010591582
46601224.121208,3.9222323e-005,9.1993585e-005
46701227.465802,-5.3417625e-006,9.5166215e-005
46801230.810395,-4.298664e-006,0.00010302201
46901234.154988,3.7116191e-005,0.00012775195
47001237.499582,-1.4600493e-005,0.00012476042
47101240.844175,2.0841399e-005,8.1239647e-005
47201244.188769,-1.0826101e-005,9.066661e-005
47301247.533362,8.014792e-006,0.00010996148
47401250.877956,1.7377528e-005,8.7918634e-005
47501254.222549,-1.8133502e-005,0.00011010449
47601257.567143,-4.2858655e-006,8.4851519e-005
47701260.911736,1.1965185e-006,0.00012753843
47801264.25633,1.9463385e-005,9.4717732e-005
47901267.600923,-2.7250221e-006,8.7268352e-005
48001270.945517,-3.2113909e-005,0.00010746445
48101274.29011,-2.6811029e-005,0.0001064024
48201277.634704,7.5154721e-006,9.8175427e-005
48301280.979297,-2.7238507e-006,0.00010539489
48401284.32389,-7.6244788e-007,8.6294705e-005
48501287.668484,6.1929836e-007,0.00011271203
48601291.013077,-2.2378856e-005,0.00011696206
48701294.357671,-1.0030377e-005,0.00010676025
48801297.702264,2.2874348e-005,0.00012472793
48901301.046858,-1.7460648e-005,9.2094015e-005
49001304.391451,1.6434173e-005,8.3012463e-005
49101307.736045,4.7124977e-006,0.00010987768
49201311.080638,2.3023644e-005,0.00012412849
49301314.425232,-4.0352579e-006,8.9384273e-005
49401317.769825,3.4548611e-005,7.9107725e-005
49501321.114419,5.715719e-006,7.479122e-005
49601324.459012,8.261617e-006,6.940795e-005
49701327.803605,-8.1671087e-006,0.0001217548
49801331.148199,2.2459158e-006,5.7021109e-005
49901334.492792,-1.0882295e-006,8.8547924e-005
50001337.837386,-4.6228866e-005,0.00012233664
50101341.181979,2.0233165e-005,8.3661202e-005
50201344.526573,-2.2420414e-005,7.9332087e-005
50301347.871166,-8.1689068e-006,0.00011227227
50401351.21576,5.3930154e-007,0.0001212972
50501354.560353,2.9865512e-006,0.00011599771
50601357.904947,1.7024839e-005,6.7910332e-005
50701361.24954,1.0685718e-005,0.00012054847
50801364.594134,-4.8918473e-006,0.00010961106
50901367.938727,1.955235e-005,0.00012772619
51001371.283321,2.5127401e-005,0.00012010898
51101374.627914,4.0350951e-005,0.00010658794
51201377.972507,4.5335873e-005,8.6627806e-005
51301381.317101,1.4642577e-005,0.00011404481
51401384.661694,-3.2394317e-005,9.1670772e-005
51501388.006288,-4.3040652e-007,0.00011609915
51601391.350881,-3.8644926e-006,8.9329282e-005
51701394.695475,2.0148223e-005,6.0619048e-005
51801398.040068,-2.4110655e-005,7.0329159e-005
51901401.384662,2.1866319e-005,0.00011085884
52001404.729255,1.7726194e-005,0.000130833
52101408.073849,4.9470043e-005,9.9159573e-005
52201411.418442,2.2802482e-005,0.00012581113
52301414.763036,1.1662297e-005,4.9645238e-005
52401418.107629,1.0547947e-005,8.6983775e-005
52501421.452222,-1.7385817e-005,0.00010696588
52601424.796816,-1.7411585e-006,0.00011108905
52701428.141409,2.4443709e-005,0.00011026718
52801431.486003,-3.4939528e-006,0.000155979
52901434.830596,1.9529347e-005,0.00011165697
53001438.17519,3.0502893e-005,0.00015315614
53101441.519783,4.4575092e-005,9.7046941e-005
53201444.864377,2.8727602e-005,8.3395986e-005
53301448.20897,1.9342262e-006,0.00014969171
53401451.553564,3.6946971e-005,0.00016872786
53501454.898157,-2.7646736e-005,4.3044311e-005
53601458.242751,5.2787582e-005,9.4723211e-005
53701461.587344,3.2039286e-005,0.00013296811
53801464.931938,3.8153239e-006,9.8986828e-005
53901468.276531,-4.2278134e-006,9.7862154e-005
54001471.621124,-6.5278209e-006,0.00014548244
54101474.965718,9.8862161e-005,0.00012850751
54201478.310311,2.8182383e-005,9.2192866e-005
54301481.654905,-1.0528224e-005,0.00017058691
54401484.999498,-2.3412242e-005,0.00014305192
54501488.344092,-2.5050289e-005,0.00012705222
54601491.688685,-4.4545824e-005,0.00012933515
54701495.033279,-3.1555883e-005,0.00010392089
54801498.377872,-7.2206931e-006,0.00015276617
54901501.722466,5.3193678e-005,0.00015787622
55001505.067059,1.4471284e-005,0.00015548324
55101508.411653,7.49549e-005,0.00011868142
55201511.756246,-3.2994114e-006,8.6981418e-005
55301515.100839,1.6716889e-005,0.00014892769
55401518.445433,3.9299939e-005,0.00010285521
55501521.790026,-3.9402439e-005,0.00010509493
55601525.13462,3.0959131e-005,9.4830393e-005
55701528.479213,-1.844976e-005,7.7075332e-005
55801531.823807,2.3033726e-005,0.00019362128
55901535.1684,-2.8589451e-005,0.00011091745
56001538.512994,1.1607209e-005,0.0001156963
56101541.857587,5.5471839e-005,0.00012521597
56201545.202181,-1.292952e-005,0.00011905214
56301548.546774,-3.6075669e-006,8.7065011e-005
56401551.891368,5.5473615e-006,7.9840371e-005
56501555.235961,-1.6102111e-005,5.2313197e-005
56601558.580555,2.7444805e-005,0.00012786625
56701561.925148,3.6090503e-005,0.00013918527
56801565.269741,5.4957534e-005,0.00011445522
56901568.614335,-3.2264714e-005,6.0610852e-005
57001571.958928,-4.6152759e-006,0.00015060301
57101575.303522,-1.0766114e-005,0.00012220048
57201578.648115,-5.4050644e-005,0.00014998492
57301581.992709,2.0007514e-005,9.8609627e-005
57401585.337302,4.197759e-005,8.9238347e-005
57501588.681896,8.7140827e-005,0.0001280416
57601592.026489,-2.4112402e-005,9.1323629e-005
57701595.371083,-5.1608322e-006,0.00013500793
57801598.715676,1.7662434e-005,0.00016581039
57901602.06027,3.6091566e-005,0.00012469321
58001605.404863,-2.079476e-005,0.00010436367
58101608.749457,3.5892841e-005,0.00013470504
58201612.09405,1.4726826e-005,0.00011430172
58301615.438643,2.8548475e-005,0.00013698002
58401618.783237,-3.445704e-005,0.00013125424
58501622.12783,7.5631815e-006,0.000159672
58601625.472424,3.6717771e-005,4.8651273e-005
58701628.817017,1.7199491e-005,0.00012533795
58801632.161611,3.2515094e-005,0.00010843621
58901635.506204,-1.7154091e-005,0.00015288303
59001638.850798,-6.7580058e-006,0.0001248668
59101642.195391,2.0701647e-005,7.3839801e-005
59201645.539985,-7.1797222e-006,0.00016186362
59301648.884578,-3.7407852e-005,0.00011424288
59401652.229172,3.7716007e-005,0.00018979909
59501655.573765,-4.0490806e-005,8.137351e-005
59601658.918358,-3.0473473e-005,0.0001732011
59701662.262952,-3.5544992e-005,0.00017794211
59801665.607545,-2.9067449e-005,0.00016497202
59901668.952139,-5.4243333e-006,0.00013769884
60001672.296732,5.6993118e-005,0.00014226927
60101675.641326,2.1380945e-005,6.426614e-005
60201678.985919,-1.2340219e-006,0.00013143274
60301682.330513,-5.3789745e-006,0.00010346807
60401685.675106,1.1007039e-005,0.00017535353
60501689.0197,8.4790408e-005,9.4184645e-005
60601692.364293,7.6848177e-005,7.4815311e-005
60701695.708887,-2.0696954e-005,0.00014724272
60801699.05348,-8.2279767e-005,8.5646694e-005
60901702.398074,8.4272426e-005,0.00016268715
61001705.742667,6.769049e-007,0.00013868177
61101709.08726,3.9833682e-005,0.00013985863
61201712.431854,3.0562851e-006,0.00011714415
61301715.776447,1.6208876e-005,0.00016754575
61401719.121041,-2.0577983e-005,0.00016536639
61501722.465634,3.5571735e-005,0.00010641701
61601725.810228,2.105067e-005,0.00013230088
61701729.154821,-3.4373854e-005,0.00010767126
61801732.499415,9.876796e-006,0.00013061147
61901735.844008,8.5902893e-006,9.3357216e-005
62001739.188602,7.4781415e-006,0.0001754901
62101742.533195,-5.2342592e-005,0.00012584975
62201745.877789,2.1413449e-005,0.0001497609
62301749.222382,5.0019145e-005,0.00011795905
62401752.566975,5.8979767e-005,0.00011627586
62501755.911569,6.2673236e-005,0.00020452656
62601759.256162,-6.2503186e-006,0.00012007355
62701762.600756,-2.1465026e-005,7.5851865e-005
62801765.945349,-5.6177846e-006,0.00013419901
62901769.289943,4.4823287e-006,6.8933507e-005
63001772.634536,-7.9614747e-006,0.00015362311
63101775.97913,1.0379713e-005,0.00013754168
63201779.323723,2.1280714e-005,0.00012368258
63301782.668317,-2.0113979e-005,9.5174546e-005
63401786.01291,-1.5595118e-005,0.00015593629
63501789.357504,1.0680001e-005,0.00016657458
63601792.702097,-4.3107375e-006,6.7648798e-005
63701796.046691,-2.5424913e-006,0.00013679487
63801799.391284,3.6498321e-005,0.00019810247
63901802.735877,-3.0644453e-005,0.00021839738
64001806.080471,2.3902243e-005,9.4983458e-005
64101809.425064,1.2751348e-005,0.00014376421
64201812.769658,-4.5462526e-005,0.00011483177
64301816.114251,-1.2995621e-005,8.7697314e-005
64401819.458845,5.57446e-005,0.00011756868
64501822.803438,3.3730314e-005,0.00012043313
64601826.148032,5.2471725e-005,0.00018935162
64701829.492625,-8.1110028e-007,0.00014269588
64801832.837219,2.5456007e-005,9.4522795e-005
64901836.181812,7.0976872e-005,7.1632734e-005
65001839.526406,-4.4044631e-005,0.00014093165
65101842.870999,-3.0539907e-006,0.0001231498
65201846.215592,9.052168e-006,0.00017155084
65301849.560186,-7.8637822e-006,9.7456235e-005
65401852.904779,4.9861628e-005,0.000127438
65501856.249373,3.8389135e-006,8.6922919e-005
65601859.593966,3.4628571e-005,0.00013986135
65701862.93856,-1.8537869e-005,0.00018806352
65801866.283153,-5.1891625e-006,0.00013756764
65901869.627747,3.2121781e-005,9.393425e-005
66001872.97234,-1.6860327e-005,0.00011403234
66101876.316934,2.8775881e-005,0.00015589452
