!CSV A.01.01
!Agilent Technologies,N5227A,US51270345,A.09.80.20
!Agilent N5227A: A.09.80.20
!Date: Monday, November 26, 2018 15:57:12
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S22(REAL),S22(IMAG)
22700424.76337,0.64515162,-0.62857634
22800428.107963,0.64334214,-0.63006985
22900431.452557,0.64137131,-0.63193852
23000434.79715,0.63953096,-0.63371766
23100438.141744,0.63773245,-0.6355074
23200441.486337,0.63574803,-0.63726503
23300444.830931,0.63379115,-0.63905299
23400448.175524,0.63165444,-0.64060891
23500451.520118,0.62985039,-0.6424762
23600454.864711,0.62785316,-0.64394462
23700458.209305,0.62586039,-0.6457901
23800461.553898,0.62380648,-0.64736617
23900464.898492,0.62203991,-0.64904094
24000468.243085,0.61976987,-0.65081322
24100471.587679,0.61789483,-0.65255976
24200474.932272,0.61607075,-0.65411681
24300478.276865,0.61396295,-0.65594023
24400481.621459,0.61209399,-0.65755415
24500484.966052,0.61013567,-0.65904886
24600488.310646,0.60815978,-0.66083902
24700491.655239,0.60616869,-0.66227365
24800494.999833,0.60403109,-0.66400546
24900498.344426,0.60213888,-0.66562557
25000501.68902,0.60005617,-0.66737854
25100505.033613,0.59816456,-0.66887373
25200508.378207,0.59607041,-0.67043674
25300511.7228,0.59427142,-0.67196769
25400515.067394,0.59205621,-0.67380697
25500518.411987,0.59012824,-0.67522442
25600521.75658,0.58803183,-0.6768176
25700525.101174,0.58612013,-0.67846245
25800528.445767,0.58416837,-0.6800366
25900531.790361,0.58201259,-0.68153071
26000535.134954,0.58000302,-0.68307459
26100538.479548,0.57797837,-0.68464541
26200541.824141,0.57592541,-0.68615818
26300545.168735,0.57378107,-0.68773699
26400548.513328,0.5716359,-0.68944722
26500551.857922,0.5696255,-0.69096684
26600555.202515,0.56746989,-0.69267273
26700558.547109,0.56540835,-0.69428921
26800561.891702,0.56326872,-0.69580376
26900565.236296,0.56112111,-0.69749951
27000568.580889,0.55899709,-0.699112
27100571.925482,0.55685681,-0.70066941
27200575.270076,0.55462831,-0.70233375
27300578.614669,0.55254996,-0.70383722
27400581.959263,0.55041379,-0.70537192
27500585.303856,0.54825515,-0.70684111
27600588.64845,0.54619306,-0.70843577
27700591.993043,0.54401749,-0.70998746
27800595.337637,0.54186344,-0.71146578
27900598.68223,0.53976011,-0.71318918
28000602.026824,0.53764987,-0.71468115
28100605.371417,0.53543055,-0.71618032
28200608.716011,0.53325903,-0.7178086
28300612.060604,0.53107899,-0.71922368
28400615.405197,0.52880383,-0.72068882
28500618.749791,0.52678114,-0.72230798
28600622.094384,0.5245111,-0.72373974
28700625.438978,0.52226192,-0.7252242
28800628.783571,0.5201053,-0.72663349
28900632.128165,0.51793671,-0.72802925
29000635.472758,0.51570052,-0.72962636
29100638.817352,0.51344025,-0.73105824
29200642.161945,0.51120788,-0.73249453
29300645.506539,0.50902838,-0.73395145
29400648.851132,0.50685781,-0.73535174
29500652.195726,0.50456959,-0.73673594
29600655.540319,0.50229448,-0.73815066
29700658.884913,0.50008065,-0.73965406
29800662.229506,0.49792126,-0.74112457
29900665.574099,0.49562752,-0.7423287
30000668.918693,0.49318707,-0.74389547
30100672.263286,0.490888,-0.74541861
30200675.60788,0.48854652,-0.74691993
30300678.952473,0.48628217,-0.74826819
30400682.297067,0.484016,-0.74980098
30500685.64166,0.481731,-0.75132477
30600688.986254,0.47931978,-0.75266463
30700692.330847,0.47694147,-0.75416863
30800695.675441,0.47473907,-0.75554127
30900699.020034,0.4724389,-0.75707036
31000702.364628,0.47006816,-0.75842351
31100705.709221,0.46770975,-0.75994307
31200709.053815,0.46539509,-0.76135671
31300712.398408,0.46304283,-0.76270503
31400715.743001,0.4607366,-0.76408947
31500719.087595,0.45840842,-0.76552373
31600722.432188,0.45603529,-0.76698405
31700725.776782,0.453684,-0.76835877
31800729.121375,0.45127958,-0.76975209
31900732.465969,0.44900206,-0.77108586
32000735.810562,0.44652641,-0.7724117
32100739.155156,0.44408405,-0.77387112
32200742.499749,0.44183928,-0.77518034
32300745.844343,0.43942052,-0.77648419
32400749.188936,0.43704319,-0.77786446
32500752.53353,0.43468758,-0.77922481
32600755.878123,0.43222615,-0.78053087
32700759.222716,0.42991325,-0.78182131
32800762.56731,0.42753133,-0.78314847
32900765.911903,0.42503732,-0.78445262
33000769.256497,0.42263028,-0.78577673
33100772.60109,0.4203468,-0.78709775
33200775.945684,0.41789535,-0.78834838
33300779.290277,0.41536549,-0.78956723
33400782.634871,0.41293955,-0.79090804
33500785.979464,0.41055408,-0.79220867
33600789.324058,0.40804926,-0.79341936
33700792.668651,0.40557426,-0.79467893
33800796.013245,0.40323487,-0.7959317
33900799.357838,0.40080506,-0.79719406
34000802.702432,0.39836845,-0.79836869
34100806.047025,0.39583132,-0.79965436
34200809.391618,0.3934111,-0.80091107
34300812.736212,0.39100266,-0.80210578
34400816.080805,0.38846135,-0.8032546
34500819.425399,0.38604793,-0.80446154
34600822.769992,0.38357708,-0.80574679
34700826.114586,0.38102129,-0.80687201
34800829.459179,0.3785747,-0.80805326
34900832.803773,0.37607563,-0.80928844
35000836.148366,0.37363815,-0.81040287
35100839.49296,0.37113661,-0.81151778
35200842.837553,0.36861962,-0.81269258
35300846.182147,0.36618897,-0.81382579
35400849.52674,0.3636575,-0.81494987
35500852.871333,0.36118099,-0.81600225
35600856.215927,0.35875073,-0.8171618
35700859.56052,0.3561551,-0.81832373
35800862.905114,0.35372764,-0.81949198
35900866.249707,0.35117927,-0.82053155
36000869.594301,0.34866589,-0.82164884
36100872.938894,0.34607169,-0.82274222
36200876.283488,0.34360173,-0.82382983
36300879.628081,0.34103605,-0.82488966
36400882.972675,0.33851695,-0.82601428
36500886.317268,0.3359679,-0.82705247
36600889.661862,0.33345518,-0.8280763
36700893.006455,0.3309153,-0.82909375
36800896.351049,0.3283886,-0.83008194
36900899.695642,0.32584304,-0.8312251
37000903.040235,0.3233057,-0.83221704
37100906.384829,0.32070902,-0.83328944
37200909.729422,0.31812698,-0.8342495
37300913.074016,0.31561065,-0.83523899
37400916.418609,0.31308571,-0.83630168
37500919.763203,0.31046239,-0.83726162
37600923.107796,0.30791798,-0.83822978
37700926.45239,0.30536717,-0.83923495
37800929.796983,0.302773,-0.84018171
37900933.141577,0.30009311,-0.8409878
38000936.48617,0.29756212,-0.84196687
38100939.830764,0.29496616,-0.84293181
38200943.175357,0.29241359,-0.84384471
38300946.51995,0.28983048,-0.84474838
38400949.864544,0.28719795,-0.84565908
38500953.209137,0.28460243,-0.84661072
38600956.553731,0.28207797,-0.84746039
38700959.898324,0.27951726,-0.84840047
38800963.242918,0.27685896,-0.84929335
38900966.587511,0.27428836,-0.85014278
39000969.932105,0.27168685,-0.85098171
39100973.276698,0.2690405,-0.85189927
39200976.621292,0.26638252,-0.8527413
39300979.965885,0.26381242,-0.85359812
39400983.310479,0.26129392,-0.85442328
39500986.655072,0.25861698,-0.8552385
39600989.999666,0.25591847,-0.85603881
39700993.344259,0.25334522,-0.85689765
39800996.688852,0.25073668,-0.85771626
39901000.033446,0.24810581,-0.85849476
40001003.378039,0.245455,-0.85928899
40101006.722633,0.24279128,-0.860084
40201010.067226,0.24024956,-0.86087132
40301013.41182,0.23753308,-0.86161613
40401016.756413,0.23496832,-0.8623969
40501020.101007,0.23228456,-0.86306876
40601023.4456,0.22971202,-0.86383647
40701026.790194,0.22699723,-0.86458707
40801030.134787,0.22438277,-0.86537886
40901033.479381,0.2217382,-0.86602998
41001036.823974,0.21908621,-0.86673141
41101040.168568,0.21642986,-0.86745763
41201043.513161,0.21379106,-0.86813641
41301046.857754,0.21108675,-0.86881274
41401050.202348,0.20851564,-0.86950219
41501053.546941,0.20579734,-0.87013352
41601056.891535,0.20315489,-0.87114918
41701060.236128,0.20045666,-0.8720628
41801063.580722,0.19769914,-0.87295151
41901066.925315,0.19501926,-0.8737675
42001070.269909,0.19226238,-0.87474048
42101073.614502,0.18962137,-0.87561798
42201076.959096,0.18687616,-0.87649262
42301080.303689,0.18416938,-0.87743145
42401083.648283,0.18140091,-0.87824285
42501086.992876,0.17870341,-0.87914097
42601090.337469,0.17596132,-0.88006151
42701093.682063,0.1732648,-0.88089579
42801097.026656,0.17053209,-0.88172853
42901100.37125,0.1677992,-0.88260138
43001103.715843,0.16500431,-0.8834011
43101107.060437,0.16226359,-0.88423735
43201110.40503,0.1595214,-0.88511431
43301113.749624,0.15674946,-0.8859064
43401117.094217,0.15404469,-0.88663352
43501120.438811,0.151241,-0.88754141
43601123.783404,0.14844897,-0.88828248
43701127.127998,0.14569888,-0.88906777
43801130.472591,0.14288756,-0.88981545
43901133.817185,0.14013383,-0.89057755
44001137.161778,0.13733093,-0.89130569
44101140.506371,0.13460964,-0.89208311
44201143.850965,0.13179485,-0.89289886
44301147.195558,0.12899037,-0.89368695
44401150.540152,0.1261843,-0.89434302
44501153.884745,0.12338407,-0.89510781
44601157.229339,0.1206119,-0.89579266
44701160.573932,0.11773864,-0.89649677
44801163.918526,0.11494632,-0.89727592
44901167.263119,0.1122265,-0.89795399
45001170.607713,0.10936169,-0.89867508
45101173.952306,0.10646769,-0.89931577
45201177.2969,0.10369065,-0.89996105
45301180.641493,0.10087473,-0.90069151
45401183.986086,0.098037802,-0.90130442
45501187.33068,0.095174447,-0.90207118
45601190.675273,0.09236329,-0.9027313
45701194.019867,0.089452028,-0.90330714
45801197.36446,0.086666554,-0.90391988
45901200.709054,0.083798461,-0.90457219
46001204.053647,0.080916055,-0.90514493
46101207.398241,0.078043826,-0.90575498
46201210.742834,0.075250395,-0.90640706
46301214.087428,0.072359383,-0.90704566
46401217.432021,0.069464162,-0.90761364
46501220.776615,0.066650167,-0.90819532
46601224.121208,0.063726448,-0.90874887
46701227.465802,0.06080899,-0.90928364
46801230.810395,0.05791346,-0.90983909
46901234.154988,0.055027273,-0.91051972
47001237.499582,0.052110918,-0.91100788
47101240.844175,0.049273882,-0.91156542
47201244.188769,0.04632761,-0.91205919
47301247.533362,0.043389536,-0.9125964
47401250.877956,0.04054489,-0.9131093
47501254.222549,0.037682962,-0.91369635
47601257.567143,0.034724742,-0.91419554
47701260.911736,0.031829953,-0.91477156
47801264.25633,0.028868625,-0.91521448
47901267.600923,0.025966549,-0.91566485
48001270.945517,0.023004809,-0.91612625
48101274.29011,0.020095725,-0.91656303
48201277.634704,0.017151536,-0.91701198
48301280.979297,0.014227901,-0.9175415
48401284.32389,0.011193877,-0.91796947
48501287.668484,0.0083578015,-0.91841495
48601291.013077,0.0053319451,-0.91880286
48701294.357671,0.0023874992,-0.9192813
48801297.702264,-0.00055007415,-0.91970736
48901301.046858,-0.0036102303,-0.9200927
49001304.391451,-0.0065418277,-0.92049015
49101307.736045,-0.0094648432,-0.9208855
49201311.080638,-0.012449314,-0.9212876
49301314.425232,-0.015395977,-0.9216007
49401317.769825,-0.018405925,-0.92196858
49501321.114419,-0.021346007,-0.92238432
49601324.459012,-0.024320273,-0.92272532
49701327.803605,-0.027316092,-0.92299968
49801331.148199,-0.03032336,-0.92332751
49901334.492792,-0.033404425,-0.92364269
50001337.837386,-0.036369722,-0.92399013
50101341.181979,-0.039354224,-0.92434889
50201344.526573,-0.042365585,-0.92462856
50301347.871166,-0.045358945,-0.92497069
50401351.21576,-0.04840618,-0.92528111
50501354.560353,-0.051423334,-0.92556167
50601357.904947,-0.054411035,-0.92578387
50701361.24954,-0.057439372,-0.92604399
50801364.594134,-0.060475901,-0.92633498
50901367.938727,-0.063495331,-0.926557
51001371.283321,-0.066476904,-0.92675686
51101374.627914,-0.069498047,-0.92706889
51201377.972507,-0.072531864,-0.92721713
51301381.317101,-0.075604096,-0.92743784
51401384.661694,-0.078619853,-0.92769992
51501388.006288,-0.081664033,-0.92792058
51601391.350881,-0.084726349,-0.92811418
51701394.695475,-0.08778958,-0.92826301
51801398.040068,-0.090824351,-0.9285059
51901401.384662,-0.093891121,-0.92861861
52001404.729255,-0.096941553,-0.92878056
52101408.073849,-0.099975966,-0.92897993
52201411.418442,-0.10302957,-0.92910147
52301414.763036,-0.10609402,-0.92926276
52401418.107629,-0.10915446,-0.92940909
52501421.452222,-0.11223007,-0.929564
52601424.796816,-0.11523643,-0.92962575
52701428.141409,-0.11841779,-0.92978197
52801431.486003,-0.12143534,-0.92985326
52901434.830596,-0.12451966,-0.9299162
53001438.17519,-0.10647035,-0.90791166
53101441.519783,-0.10947273,-0.90760928
53201444.864377,-0.11248371,-0.90740603
53301448.20897,-0.1152949,-0.9071312
53401451.553564,-0.11826739,-0.9068501
53501454.898157,-0.12117536,-0.90662229
53601458.242751,-0.12414096,-0.90621167
53701461.587344,-0.12710519,-0.90601826
53801464.931938,-0.12995467,-0.90571034
53901468.276531,-0.13295223,-0.90531564
54001471.621124,-0.13574146,-0.90510267
54101474.965718,-0.13879843,-0.90476614
54201478.310311,-0.14167507,-0.90431052
54301481.654905,-0.14463709,-0.90382403
54401484.999498,-0.14755177,-0.90355486
54501488.344092,-0.15064576,-0.9032321
54601491.688685,-0.15342949,-0.90278208
54701495.033279,-0.15633625,-0.90244722
54801498.377872,-0.15936479,-0.90207654
54901501.722466,-0.16213806,-0.90149242
55001505.067059,-0.16513009,-0.90107238
55101508.411653,-0.16801807,-0.90081894
55201511.756246,-0.17094088,-0.9001714
55301515.100839,-0.17390145,-0.89983261
55401518.445433,-0.17680937,-0.89931488
55501521.790026,-0.1796374,-0.89873618
55601525.13462,-0.18257308,-0.89842296
55701528.479213,-0.18549152,-0.8978194
55801531.823807,-0.18838185,-0.89725393
55901535.1684,-0.19122995,-0.89683998
56001538.512994,-0.19421586,-0.89640945
56101541.857587,-0.1970287,-0.89580643
56201545.202181,-0.20003726,-0.89533341
56301548.546774,-0.20288314,-0.89464235
56401551.891368,-0.2058749,-0.89417869
56501555.235961,-0.20863435,-0.89353168
56601558.580555,-0.21154924,-0.89299738
56701561.925148,-0.21454385,-0.89236277
56801565.269741,-0.21741205,-0.89186436
56901568.614335,-0.22020864,-0.89122802
57001571.958928,-0.22310781,-0.89051306
57101575.303522,-0.22601479,-0.88984925
57201578.648115,-0.22883663,-0.88930732
57301581.992709,-0.23168124,-0.88866037
57401585.337302,-0.2346282,-0.88782471
57501588.681896,-0.23755372,-0.88717204
57601592.026489,-0.24041854,-0.88658375
57701595.371083,-0.24332237,-0.88589716
57801598.715676,-0.2460444,-0.88536114
57901602.06027,-0.24904181,-0.88466996
58001605.404863,-0.25186118,-0.88389045
58101608.749457,-0.25464216,-0.88303733
58201612.09405,-0.2575953,-0.88237542
58301615.438643,-0.26045543,-0.88165432
58401618.783237,-0.2632111,-0.88092875
58501622.12783,-0.26621416,-0.88012916
58601625.472424,-0.26897573,-0.87944192
58701628.817017,-0.27178362,-0.87849683
58801632.161611,-0.27463579,-0.87784946
58901635.506204,-0.27749965,-0.87698841
59001638.850798,-0.28036174,-0.87624764
59101642.195391,-0.28310323,-0.87541854
59201645.539985,-0.28603178,-0.87462276
59301648.884578,-0.28885362,-0.87386316
59401652.229172,-0.29171789,-0.87305373
59501655.573765,-0.29485497,-0.87268376
59601658.918358,-0.29741901,-0.87121916
59701662.262952,-0.30024636,-0.87036335
59801665.607545,-0.30299452,-0.86946702
59901668.952139,-0.30581239,-0.86870515
60001672.296732,-0.30867538,-0.86785394
60101675.641326,-0.31140992,-0.86688626
60201678.985919,-0.31428313,-0.86597437
60301682.330513,-0.31708717,-0.86510563
60401685.675106,-0.31988686,-0.86411113
60501689.0197,-0.32268348,-0.86324757
60601692.364293,-0.32550535,-0.86230266
60701695.708887,-0.328183,-0.86132669
60801699.05348,-0.33105904,-0.8604368
60901702.398074,-0.33386731,-0.85941988
61001705.742667,-0.33670846,-0.85839766
61101709.08726,-0.33945373,-0.85755873
61201712.431854,-0.34224153,-0.85647339
61301715.776447,-0.34498695,-0.85538232
61401719.121041,-0.34777743,-0.85433984
61501722.465634,-0.3505598,-0.85351026
61601725.810228,-0.35332936,-0.85246515
61701729.154821,-0.3560597,-0.85131478
61801732.499415,-0.35883453,-0.85020834
61901735.844008,-0.36165401,-0.84921598
62001739.188602,-0.36437503,-0.84810013
62101742.533195,-0.36715034,-0.84722817
62201745.877789,-0.36986643,-0.8459664
62301749.222382,-0.37256917,-0.84486949
62401752.566975,-0.37529492,-0.84373355
62501755.911569,-0.37801132,-0.8426221
62601759.256162,-0.38080746,-0.84145886
62701762.600756,-0.38362888,-0.84036028
62801765.945349,-0.38632971,-0.83924299
62901769.289943,-0.38910413,-0.83811688
63001772.634536,-0.39171743,-0.83691311
63101775.97913,-0.39443949,-0.83575445
63201779.323723,-0.39718747,-0.83467972
63301782.668317,-0.39986134,-0.83333188
63401786.01291,-0.40263721,-0.83223975
63501789.357504,-0.40533611,-0.8310703
63601792.702097,-0.40807596,-0.82985216
63701796.046691,-0.41080019,-0.82856208
63801799.391284,-0.41351426,-0.82737899
63901802.735877,-0.41617954,-0.82619691
64001806.080471,-0.41877666,-0.82493097
64101809.425064,-0.42146066,-0.82350403
64201812.769658,-0.42421845,-0.8224054
64301816.114251,-0.42682445,-0.82112819
64401819.458845,-0.42946669,-0.81988263
64501822.803438,-0.43218568,-0.81848812
64601826.148032,-0.4348374,-0.81717521
64701829.492625,-0.43747425,-0.81585258
64801832.837219,-0.44022101,-0.81446046
64901836.181812,-0.44282249,-0.8132636
65001839.526406,-0.44544852,-0.81207651
65101842.870999,-0.44799346,-0.81066132
65201846.215592,-0.4507609,-0.80927885
65301849.560186,-0.45330751,-0.80790335
65401852.904779,-0.4559758,-0.80655158
65501856.249373,-0.45864311,-0.8051495
65601859.593966,-0.46117547,-0.80374092
65701862.93856,-0.46379459,-0.80241042
65801866.283153,-0.46644577,-0.80094463
65901869.627747,-0.46906322,-0.79962713
66001872.97234,-0.47167975,-0.79814065
66101876.316934,-0.47440836,-0.79673684
66201879.661527,-0.47694093,-0.79525948
66301883.006121,-0.4794718,-0.79384792
66401886.350714,-0.48204711,-0.79244906
66501889.695308,-0.48455325,-0.79101747
66601893.039901,-0.48714131,-0.78946853
66701896.384494,-0.48974651,-0.78800154
66801899.729088,-0.49236155,-0.78646857
66901903.073681,-0.49494493,-0.78504729
67001906.418275,-0.49745002,-0.78355038
67101909.762868,-0.50002319,-0.78206557
67201913.107462,-0.50256515,-0.7805512
67301916.452055,-0.50504726,-0.77908856
67401919.796649,-0.50763625,-0.7774865
67501923.141242,-0.51024467,-0.77598035
67601926.485836,-0.51269192,-0.77440518
67701929.830429,-0.51514643,-0.77289349
67801933.175023,-0.51775742,-0.77141804
67901936.519616,-0.52028835,-0.76959908
68001939.86421,-0.52279109,-0.76809776
68101943.208803,-0.5253737,-0.76650512
68201946.553396,-0.52777457,-0.76500672
68301949.89799,-0.53038567,-0.76328301
68401953.242583,-0.5327794,-0.76172793
68501956.587177,-0.53539366,-0.76027995
68601959.93177,-0.53781861,-0.75853759
68701963.276364,-0.54031438,-0.75687748
68801966.620957,-0.54272664,-0.75531799
68901969.965551,-0.54529768,-0.75354743
69001973.310144,-0.54766905,-0.75196224
69101976.654738,-0.55009633,-0.75024837
69201979.999331,-0.55263758,-0.74851149
69301983.343925,-0.55499256,-0.74688751
69401986.688518,-0.55752295,-0.74523008
69501990.033111,-0.55997753,-0.74343371
69601993.377705,-0.56229854,-0.7417329
69701996.722298,-0.56476629,-0.74005377
69802000.066892,-0.56723464,-0.73838311
69902003.411485,-0.56960446,-0.73665482
70002006.756079,-0.57204449,-0.73494738
70102010.100672,-0.57449543,-0.73318785
70202013.445266,-0.57689756,-0.73143899
70302016.789859,-0.57918173,-0.72963756
70402020.134453,-0.58151454,-0.72787231
70502023.479046,-0.58398068,-0.72613269
70602026.82364,-0.58640283,-0.72424573
70702030.168233,-0.5887301,-0.72248471
70802033.512827,-0.59117967,-0.7208451
70902036.85742,-0.59342295,-0.71897358
71002040.202013,-0.59568894,-0.71717519
71102043.546607,-0.5980953,-0.71540809
71202046.8912,-0.60049886,-0.71353704
71302050.235794,-0.60275185,-0.7116133
71402053.580387,-0.60517335,-0.70978665
71502056.924981,-0.60750943,-0.70803344
71602060.269574,-0.60969049,-0.70605117
71702063.614168,-0.61203492,-0.70416552
71802066.958761,-0.61443889,-0.70229107
71902070.303355,-0.61664379,-0.70044816
72002073.647948,-0.61895001,-0.69850266
72102076.992542,-0.62124628,-0.69656545
72202080.337135,-0.62352139,-0.69484621
72302083.681728,-0.62586439,-0.69282764
72402087.026322,-0.62816435,-0.69098818
72502090.370915,-0.63037115,-0.68906713
72602093.715509,-0.63258791,-0.68707234
72702097.060102,-0.63487357,-0.68512124
72802100.404696,-0.63715672,-0.68333399
72902103.749289,-0.63932735,-0.68133068
73002107.093883,-0.64159298,-0.67944181
73102110.438476,-0.64386022,-0.67736405
73202113.78307,-0.64602852,-0.67533469
73302117.127663,-0.64834547,-0.6734755
73402120.472257,-0.65041077,-0.67141843
73502123.81685,-0.65278435,-0.66934919
73602127.161444,-0.65492463,-0.66736448
73702130.506037,-0.6571241,-0.66531217
73802133.85063,-0.65928537,-0.66316605
73902137.195224,-0.6614418,-0.6611073
74002140.539817,-0.66369963,-0.6591512
74102143.884411,-0.66572648,-0.65701991
74202147.229004,-0.66795594,-0.65499169
74302150.573598,-0.67012817,-0.65288877
74402153.918191,-0.67247206,-0.65065014
74502157.262785,-0.67450964,-0.64870846
74602160.607378,-0.67663765,-0.64653569
74702163.951972,-0.67870897,-0.64443523
74802167.296565,-0.68088305,-0.64236718
74902170.641159,-0.68292099,-0.64016378
75002173.985752,-0.6850583,-0.6381802
75102177.330345,-0.68719918,-0.63590568
75202180.674939,-0.68932843,-0.63396335
75302184.019532,-0.69145739,-0.63173085
75402187.364126,-0.6934154,-0.62944376
75502190.708719,-0.69552273,-0.62732106
75602194.053313,-0.69759768,-0.62504691
75702197.397906,-0.69974226,-0.62297708
75802200.7425,-0.70172226,-0.62084639
75902204.087093,-0.70376277,-0.61863422
76002207.431687,-0.7058084,-0.61636162
76102210.77628,-0.7078144,-0.61417973
76202214.120874,-0.70988446,-0.61200231
76302217.465467,-0.71179169,-0.60974199
76402220.810061,-0.71378386,-0.60739529
76502224.154654,-0.71599698,-0.60529023
76602227.499247,-0.71798003,-0.6030286
76702230.843841,-0.71996224,-0.60091615
76802234.188434,-0.72198081,-0.59857446
76902237.533028,-0.72393888,-0.59635353
77002240.877621,-0.72598481,-0.59396052
77102244.222215,-0.72780037,-0.59178936
77202247.566808,-0.72974902,-0.58946663
77302250.911402,-0.73172855,-0.58726925
