!CSV A.01.01
!Agilent Technologies,N5227A,US51270345,A.09.80.20
!Agilent N5227A: A.09.80.20
!Date: Monday, November 26, 2018 15:55:47
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(REAL),S11(IMAG)
16800227.432356,0.99983186,-0.018418055
16900230.776949,0.9997319,-0.018295426
17000234.121543,0.99960142,-0.018647389
17100237.466136,0.99955028,-0.018816069
17200240.810729,0.99980456,-0.018592538
17300244.155323,0.99996042,-0.018765999
17400247.499916,0.99960989,-0.018818272
17500250.84451,0.99969804,-0.018906772
17600254.189103,0.99981713,-0.019128991
17700257.533697,0.9999091,-0.01912947
17800260.87829,0.9995681,-0.019431978
17900264.222884,0.99945706,-0.019484529
18000267.567477,0.99972022,-0.019155223
18100270.912071,0.99978614,-0.019675672
18200274.256664,0.99958783,-0.019720292
18300277.601258,0.99994045,-0.020103335
18400280.945851,0.99981797,-0.019737145
18500284.290444,0.99959469,-0.019946204
18600287.635038,0.99981964,-0.019990316
18700290.979631,0.99976552,-0.02030443
18800294.324225,0.99956596,-0.020311432
18900297.668818,0.99968517,-0.020553663
19000301.013412,0.99964738,-0.020454647
19100304.358005,0.99932736,-0.020964347
19200307.702599,0.99990237,-0.020711858
19300311.047192,0.99970138,-0.0208981
19400314.391786,0.99959159,-0.021057118
19500317.736379,0.99976271,-0.020808151
19600321.080973,0.99970722,-0.021255912
19700324.425566,0.99953538,-0.021230267
19800327.77016,0.99971288,-0.021255165
19900331.114753,0.99958563,-0.021357574
20000334.459346,0.99962497,-0.021738093
20100337.80394,0.99947375,-0.021724178
20200341.148533,0.99961799,-0.021841042
20300344.493127,0.9996202,-0.021820888
20400347.83772,0.99978238,-0.022109121
20500351.182314,0.99967426,-0.022153182
20600354.526907,0.99955434,-0.022146959
20700357.871501,0.99967271,-0.022473041
20800361.216094,0.99947304,-0.022468641
20900364.560688,0.99978358,-0.022372022
21000367.905281,0.99959224,-0.022405779
21100371.249875,0.99943078,-0.022742562
21200374.594468,0.99959552,-0.023065215
21300377.939062,0.99951088,-0.023111669
21400381.283655,0.99945468,-0.022958549
21500384.628248,0.99947882,-0.023155732
21600387.972842,0.99955708,-0.023253759
21700391.317435,0.99953234,-0.023194009
21800394.662029,0.99963599,-0.023476303
21900398.006622,0.9995622,-0.023662295
22000401.351216,0.99963486,-0.023671355
22100404.695809,0.99947059,-0.023870019
22200408.040403,0.99962151,-0.023812493
22300411.384996,0.9995169,-0.024040965
22400414.72959,0.99951291,-0.023969667
22500418.074183,0.99948841,-0.024068702
22600421.418777,0.99961138,-0.024134697
22700424.76337,0.99961764,-0.024488179
22800428.107963,0.99934554,-0.024416966
22900431.452557,0.99972898,-0.024584714
23000434.79715,0.99941391,-0.024852773
23100438.141744,0.99945897,-0.02473503
23200441.486337,0.99955577,-0.025025694
23300444.830931,0.9993012,-0.025012651
23400448.175524,0.99939501,-0.025122048
23500451.520118,0.9994241,-0.025066616
23600454.864711,0.99930626,-0.025399679
23700458.209305,0.99947268,-0.025581846
23800461.553898,0.99952632,-0.025497103
23900464.898492,0.9993434,-0.025502814
24000468.243085,0.99940562,-0.025628036
24100471.587679,0.9993704,-0.026043961
24200474.932272,0.99950081,-0.025880883
24300478.276865,0.99924546,-0.026293457
24400481.621459,0.99937052,-0.02619905
24500484.966052,0.99941343,-0.026322277
24600488.310646,0.99932522,-0.026313951
24700491.655239,0.99936897,-0.026609892
24800494.999833,0.99969429,-0.026809346
24900498.344426,0.99960399,-0.026754856
25000501.68902,0.99944752,-0.026845261
25100505.033613,0.99943089,-0.026759489
25200508.378207,0.99940807,-0.026981115
25300511.7228,0.99934494,-0.027128221
25400515.067394,0.99949646,-0.027168257
25500518.411987,0.99931943,-0.027265312
25600521.75658,0.99960494,-0.027539296
25700525.101174,0.99951452,-0.027567321
25800528.445767,0.99948728,-0.027632412
25900531.790361,0.99937886,-0.027762285
26000535.134954,0.9991073,-0.027876148
26100538.479548,0.99930662,-0.027854079
26200541.824141,0.99931592,-0.028113039
26300545.168735,0.99944222,-0.028310101
26400548.513328,0.99945307,-0.028413525
26500551.857922,0.99948066,-0.02853349
26600555.202515,0.999336,-0.028482586
26700558.547109,0.99919343,-0.028541442
26800561.891702,0.99921983,-0.028767701
26900565.236296,0.99932492,-0.028691627
27000568.580889,0.99929363,-0.029029211
27100571.925482,0.99938542,-0.029030172
27200575.270076,0.99923307,-0.029171299
27300578.614669,0.99947166,-0.029295532
27400581.959263,0.99945003,-0.029376915
27500585.303856,0.99936515,-0.029383067
27600588.64845,0.9993127,-0.029489325
27700591.993043,0.99933255,-0.029576948
27800595.337637,0.9991554,-0.029870566
27900598.68223,0.9993065,-0.029857134
28000602.026824,0.99932992,-0.030001586
28100605.371417,0.99932855,-0.029994512
28200608.716011,0.99951673,-0.030156633
28300612.060604,0.99924475,-0.030363873
28400615.405197,0.99945718,-0.030480141
28500618.749791,0.99938309,-0.030473426
28600622.094384,0.99918711,-0.030651495
28700625.438978,0.99936032,-0.03079034
28800628.783571,0.99939889,-0.030887531
28900632.128165,0.99933368,-0.030807463
29000635.472758,0.99934912,-0.030980486
29100638.817352,0.99931782,-0.030984472
29200642.161945,0.99929947,-0.031304192
29300645.506539,0.99906099,-0.031402629
29400648.851132,0.99923438,-0.031551383
29500652.195726,0.99921066,-0.031601593
29600655.540319,0.99924147,-0.031473774
29700658.884913,0.99912816,-0.031777304
29800662.229506,0.99916387,-0.031916041
29900665.574099,0.99911451,-0.032101434
30000668.918693,0.99934554,-0.032018252
30100672.263286,0.99917823,-0.032194007
30200675.60788,0.99909866,-0.032313745
30300678.952473,0.99915004,-0.03225546
30400682.297067,0.99922663,-0.032509841
30500685.64166,0.99912208,-0.032578431
30600688.986254,0.99920738,-0.032680612
30700692.330847,0.99915606,-0.032759529
30800695.675441,0.99922204,-0.032888863
30900699.020034,0.99909145,-0.033055212
31000702.364628,0.99916518,-0.033087458
31100705.709221,0.99927747,-0.033158813
31200709.053815,0.99909228,-0.033327248
31300712.398408,0.99911535,-0.033406995
31400715.743001,0.9991172,-0.033624269
31500719.087595,0.9990285,-0.033646621
31600722.432188,0.99922699,-0.033738151
31700725.776782,0.99903679,-0.033902574
31800729.121375,0.99912608,-0.03395693
31900732.465969,0.99917006,-0.034074273
32000735.810562,0.99914187,-0.034207698
32100739.155156,0.99904788,-0.034315541
32200742.499749,0.99906921,-0.0344286
32300745.844343,0.99903864,-0.034458525
32400749.188936,0.99908119,-0.034465116
32500752.53353,0.99914432,-0.034714501
32600755.878123,0.99894559,-0.034895554
32700759.222716,0.99896967,-0.03495184
32800762.56731,0.99911726,-0.034961954
32900765.911903,0.99902916,-0.035106316
33000769.256497,0.99909723,-0.035206426
33100772.60109,0.99914986,-0.035309557
33200775.945684,0.99895877,-0.03537989
33300779.290277,0.99901372,-0.03553256
33400782.634871,0.99917233,-0.035674613
33500785.979464,0.99900758,-0.035765901
33600789.324058,0.99899167,-0.035929572
33700792.668651,0.99907225,-0.035958938
33800796.013245,0.99910802,-0.035964064
33900799.357838,0.99895209,-0.036150489
34000802.702432,0.99915171,-0.036238391
34100806.047025,0.99893874,-0.036377594
34200809.391618,0.99878782,-0.036493994
34300812.736212,0.99886388,-0.036711767
34400816.080805,0.99898028,-0.036679685
34500819.425399,0.99889475,-0.036876466
34600822.769992,0.99908096,-0.036960393
34700826.114586,0.99888313,-0.036968626
34800829.459179,0.99890971,-0.037183486
34900832.803773,0.99885195,-0.037173513
35000836.148366,0.99888319,-0.037382726
35100839.49296,0.99891138,-0.037393868
35200842.837553,0.99887884,-0.037533838
35300846.182147,0.99891442,-0.037702709
35400849.52674,0.99888837,-0.0376614
35500852.871333,0.998815,-0.037836019
35600856.215927,0.99888337,-0.037958965
35700859.56052,0.99903548,-0.038202032
35800862.905114,0.99888659,-0.038097199
35900866.249707,0.99889749,-0.038320106
36000869.594301,0.99890047,-0.038413789
36100872.938894,0.99884993,-0.038548823
36200876.283488,0.99878275,-0.038686819
36300879.628081,0.99870986,-0.038851172
36400882.972675,0.9987644,-0.038868695
36500886.317268,0.99897861,-0.038864899
36600889.661862,0.99873877,-0.039048623
36700893.006455,0.99888414,-0.039074477
36800896.351049,0.9988566,-0.039162055
36900899.695642,0.99884021,-0.039350044
37000903.040235,0.998887,-0.039469749
37100906.384829,0.99870747,-0.039545964
37200909.729422,0.99885339,-0.039586511
37300913.074016,0.99884039,-0.039680779
37400916.418609,0.99885076,-0.039840352
37500919.763203,0.99875063,-0.040000748
37600923.107796,0.99878472,-0.040066272
37700926.45239,0.99875325,-0.04014916
37800929.796983,0.99873948,-0.040171415
37900933.141577,0.99880546,-0.04042206
38000936.48617,0.99870604,-0.040511474
38100939.830764,0.99871552,-0.040561065
38200943.175357,0.99868226,-0.040762693
38300946.51995,0.99872172,-0.040831793
38400949.864544,0.99858487,-0.0409954
38500953.209137,0.99864137,-0.041034922
38600956.553731,0.9986642,-0.041130647
38700959.898324,0.99878895,-0.041219171
38800963.242918,0.99883658,-0.041452911
38900966.587511,0.99865532,-0.04148446
39000969.932105,0.99866182,-0.041469716
39100973.276698,0.99868667,-0.041566968
39200976.621292,0.99872547,-0.041778367
39300979.965885,0.9986223,-0.041846704
39400983.310479,0.9986729,-0.04207772
39500986.655072,0.99869955,-0.042075116
39600989.999666,0.99867523,-0.042234004
39700993.344259,0.99872255,-0.042280074
39800996.688852,0.99868721,-0.042368382
39901000.033446,0.99869007,-0.042446867
40001003.378039,0.99876088,-0.042620417
40101006.722633,0.9986499,-0.042802729
40201010.067226,0.99858755,-0.042796373
40301013.41182,0.99868178,-0.042906702
40401016.756413,0.99851537,-0.042997163
40501020.101007,0.99859041,-0.043073576
40601023.4456,0.99854738,-0.043244295
40701026.790194,0.99862707,-0.043314189
40801030.134787,0.99858809,-0.0433807
40901033.479381,0.9985643,-0.043523222
41001036.823974,0.99853188,-0.04371161
41101040.168568,0.998465,-0.043649685
41201043.513161,0.99852818,-0.043921169
41301046.857754,0.99857783,-0.043990161
41401050.202348,0.99848664,-0.044100322
41501053.546941,0.99850243,-0.04423302
41601056.891535,0.99853617,-0.044220693
41701060.236128,0.99851108,-0.044344716
41801063.580722,0.99848306,-0.044539131
41901066.925315,0.99852973,-0.044586755
42001070.269909,0.99847072,-0.044674464
42101073.614502,0.9984417,-0.044767648
42201076.959096,0.99851024,-0.044952378
42301080.303689,0.99849951,-0.044958442
42401083.648283,0.99836642,-0.04514898
42501086.992876,0.99849737,-0.045251835
42601090.337469,0.99844921,-0.045323826
42701093.682063,0.99845982,-0.045331031
42801097.026656,0.99847221,-0.045535237
42901100.37125,0.99849272,-0.045702763
43001103.715843,0.99852586,-0.045729831
43101107.060437,0.99844807,-0.0459111
43201110.40503,0.99846852,-0.046034794
43301113.749624,0.99846953,-0.046098337
43401117.094217,0.99837881,-0.046147604
43501120.438811,0.99835372,-0.046321802
43601123.783404,0.99842817,-0.046423655
43701127.127998,0.99839944,-0.046442267
43801130.472591,0.9984982,-0.046577308
43901133.817185,0.99848932,-0.046737988
44001137.161778,0.99836582,-0.046821356
44101140.506371,0.99843687,-0.0469248
44201143.850965,0.99842989,-0.047066242
44301147.195558,0.99842846,-0.047083233
44401150.540152,0.99835223,-0.047156274
44501153.884745,0.99831462,-0.04739438
44601157.229339,0.99828607,-0.047459297
44701160.573932,0.99833184,-0.047509886
44801163.918526,0.99835926,-0.04767666
44901167.263119,0.99833435,-0.047790069
45001170.607713,0.9983294,-0.047874119
45101173.952306,0.99840003,-0.047968265
45201177.2969,0.99827367,-0.048080731
45301180.641493,0.99828947,-0.048195925
45401183.986086,0.99824721,-0.048167016
45501187.33068,0.99827987,-0.048402231
45601190.675273,0.99824345,-0.048516922
45701194.019867,0.99828321,-0.048587769
45801197.36446,0.99830431,-0.048719667
45901200.709054,0.99830818,-0.048854243
46001204.053647,0.9981733,-0.048866421
46101207.398241,0.99817586,-0.048907042
46201210.742834,0.99816018,-0.049105093
46301214.087428,0.99817306,-0.049221393
46401217.432021,0.99818659,-0.049325891
46501220.776615,0.99821413,-0.049330633
46601224.121208,0.99817222,-0.049505468
46701227.465802,0.99815696,-0.049689136
46801230.810395,0.99817586,-0.049759421
46901234.154988,0.99817556,-0.049870964
47001237.499582,0.99815553,-0.050012197
47101240.844175,0.99822599,-0.050172951
47201244.188769,0.99812305,-0.050205797
47301247.533362,0.99820173,-0.050322257
47401250.877956,0.99823701,-0.050318785
47501254.222549,0.99813259,-0.050429199
47601257.567143,0.99821979,-0.050620303
47701260.911736,0.9981398,-0.050654966
47801264.25633,0.99808925,-0.050704561
47901267.600923,0.99804693,-0.050946519
48001270.945517,0.99806058,-0.050937396
48101274.29011,0.99811506,-0.051159889
48201277.634704,0.99809259,-0.051242262
48301280.979297,0.99807715,-0.051354531
48401284.32389,0.99807221,-0.051478077
48501287.668484,0.99818224,-0.051571153
48601291.013077,0.99805826,-0.051618047
48701294.357671,0.99800807,-0.051705029
48801297.702264,0.99812871,-0.051877338
48901301.046858,0.99809134,-0.051959582
49001304.391451,0.9980135,-0.052046493
49101307.736045,0.9980126,-0.052182302
49201311.080638,0.99804223,-0.052229896
49301314.425232,0.99801046,-0.052298278
49401317.769825,0.99796861,-0.052518491
49501321.114419,0.99795139,-0.052543148
49601324.459012,0.99802011,-0.052679069
49701327.803605,0.99794823,-0.052843381
49801331.148199,0.9979834,-0.052939974
49901334.492792,0.99798167,-0.053060062
50001337.837386,0.99791098,-0.053017821
50101341.181979,0.99802011,-0.053251676
50201344.526573,0.9980191,-0.053319484
50301347.871166,0.99798638,-0.053457674
50401351.21576,0.99807531,-0.053542223
50501354.560353,0.99797302,-0.05358224
50601357.904947,0.99797428,-0.05377787
50701361.24954,0.99789083,-0.053855307
50801364.594134,0.99787337,-0.054014627
50901367.938727,0.99783891,-0.054039475
51001371.283321,0.99789786,-0.054146945
51101374.627914,0.9979735,-0.054258585
51201377.972507,0.99786884,-0.054394607
51301381.317101,0.99789739,-0.054414287
51401384.661694,0.99786896,-0.054538805
51501388.006288,0.99788284,-0.054710504
51601391.350881,0.99787009,-0.054720934
51701394.695475,0.99781388,-0.05492264
51801398.040068,0.9978103,-0.054983288
51901401.384662,0.99779433,-0.0551093
52001404.729255,0.99771935,-0.055194274
52101408.073849,0.99773949,-0.055303928
52201411.418442,0.99771017,-0.055459723
52301414.763036,0.99773395,-0.055511974
52401418.107629,0.99771816,-0.0556239
52501421.452222,0.9976396,-0.055700175
52601424.796816,0.99766362,-0.05586249
52701428.141409,0.9977442,-0.055942543
52801431.486003,0.99770612,-0.056005273
52901434.830596,0.99781179,-0.056072179
53001438.17519,0.99783838,-0.056110103
53101441.519783,0.99794984,-0.056180902
53201444.864377,0.99779308,-0.056385867
53301448.20897,0.99772692,-0.056376658
53401451.553564,0.99801403,-0.056663662
53501454.898157,0.99789417,-0.05666963
53601458.242751,0.99806541,-0.056744784
53701461.587344,0.99792659,-0.056676921
53801464.931938,0.99797398,-0.05702737
53901468.276531,0.9977172,-0.057076357
54001471.621124,0.99760652,-0.057185028
54101474.965718,0.99768043,-0.057183176
54201478.310311,0.99793631,-0.057294276
54301481.654905,0.99780113,-0.057294782
54401484.999498,0.99783307,-0.057382531
54501488.344092,0.99797875,-0.057441261
54601491.688685,0.99772751,-0.057682503
54701495.033279,0.99780923,-0.057814036
54801498.377872,0.99788684,-0.05797128
54901501.722466,0.99791342,-0.058226902
55001505.067059,0.99800462,-0.05823192
55101508.411653,0.9976933,-0.058281377
55201511.756246,0.99771619,-0.058351401
55301515.100839,0.99765027,-0.058542911
55401518.445433,0.99789733,-0.058629107
55501521.790026,0.99789613,-0.058706358
55601525.13462,0.99774992,-0.058757324
55701528.479213,0.99789357,-0.058877304
55801531.823807,0.99768782,-0.059068337
55901535.1684,0.99770713,-0.059016816
56001538.512994,0.99777716,-0.05933309
56101541.857587,0.99783802,-0.059278242
56201545.202181,0.9976638,-0.05931475
56301548.546774,0.99748343,-0.059464019
56401551.891368,0.99763691,-0.059536871
56501555.235961,0.99762762,-0.059790533
56601558.580555,0.99767822,-0.059801996
56701561.925148,0.99752212,-0.059938002
56801565.269741,0.99770468,-0.05986385
56901568.614335,0.99748564,-0.060114723
57001571.958928,0.9974494,-0.060224634
57101575.303522,0.9976359,-0.060325976
57201578.648115,0.99764436,-0.060581833
57301581.992709,0.99748743,-0.060614839
57401585.337302,0.99746585,-0.060518365
57501588.681896,0.99771959,-0.060835879
57601592.026489,0.9975732,-0.061057605
57701595.371083,0.99759978,-0.061159797
57801598.715676,0.99759579,-0.061161321
57901602.06027,0.99759513,-0.061164211
58001605.404863,0.99752313,-0.061373346
58101608.749457,0.99747396,-0.061384309
58201612.09405,0.99729973,-0.061456095
58301615.438643,0.99744195,-0.061530173
58401618.783237,0.99744868,-0.061755341
58501622.12783,0.99742025,-0.061780185
58601625.472424,0.99761546,-0.061898429
58701628.817017,0.99735838,-0.062015586
58801632.161611,0.99747545,-0.062342759
58901635.506204,0.99726164,-0.062284976
59001638.850798,0.99745893,-0.062349223
59101642.195391,0.99729806,-0.062528998
59201645.539985,0.99752831,-0.062591925
59301648.884578,0.9974001,-0.062682301
59401652.229172,0.99735135,-0.062676884
59501655.573765,0.99731666,-0.06302619
59601658.918358,0.99742913,-0.062965743
59701662.262952,0.99724692,-0.063073032
59801665.607545,0.99744821,-0.063079886
59901668.952139,0.99742454,-0.06332691
60001672.296732,0.99754238,-0.063375153
60101675.641326,0.99739766,-0.063523225
60201678.985919,0.9973861,-0.063529164
60301682.330513,0.99726468,-0.063882031
60401685.675106,0.99725139,-0.063888542
60501689.0197,0.99734366,-0.064075097
60601692.364293,0.99726152,-0.064124972
60701695.708887,0.99730808,-0.064326979
60801699.05348,0.99728656,-0.064383358
60901702.398074,0.99722749,-0.064269893
61001705.742667,0.99706882,-0.064424038
61101709.08726,0.99728811,-0.064540155
61201712.431854,0.99734533,-0.064578764
61301715.776447,0.99722373,-0.064770602
61401719.121041,0.99722385,-0.064845659
61501722.465634,0.99710184,-0.065045878
61601725.810228,0.99723178,-0.06512621
61701729.154821,0.99722582,-0.06515424
61801732.499415,0.99717355,-0.065279797
61901735.844008,0.99715447,-0.06552916
62001739.188602,0.99716985,-0.065578468
62101742.533195,0.99715263,-0.065696396
62201745.877789,0.99720025,-0.065843411
62301749.222382,0.99722469,-0.065797403
62401752.566975,0.99719375,-0.065773003
62501755.911569,0.99719149,-0.065960772
62601759.256162,0.99694234,-0.066124737
62701762.600756,0.99726832,-0.066247813
62801765.945349,0.99727947,-0.066382624
62901769.289943,0.99711394,-0.066452719
63001772.634536,0.99702162,-0.0665887
63101775.97913,0.99714118,-0.06677191
63201779.323723,0.99711257,-0.06679149
63301782.668317,0.99716848,-0.066880465
63401786.01291,0.99711275,-0.066982172
63501789.357504,0.9971351,-0.067055032
63601792.702097,0.99700767,-0.06712421
63701796.046691,0.99701959,-0.067324035
63801799.391284,0.99701858,-0.067366004
63901802.735877,0.99697888,-0.067371935
64001806.080471,0.99687076,-0.067521431
64101809.425064,0.99706364,-0.06761042
64201812.769658,0.99707347,-0.067727372
64301816.114251,0.99716187,-0.067897923
64401819.458845,0.99697012,-0.068094179
64501822.803438,0.99687016,-0.06810727
64601826.148032,0.99706221,-0.06827677
64701829.492625,0.9969945,-0.068407014
64801832.837219,0.99685639,-0.06842462
64901836.181812,0.99694186,-0.068715781
65001839.526406,0.99687785,-0.068679407
65101842.870999,0.99692881,-0.06870278
65201846.215592,0.99690908,-0.06900049
65301849.560186,0.99696946,-0.069137119
65401852.904779,0.99695736,-0.069050997
65501856.249373,0.99705631,-0.069064192
65601859.593966,0.9968974,-0.069257714
65701862.93856,0.99688745,-0.069368355
65801866.283153,0.99679339,-0.069473997
65901869.627747,0.99696535,-0.069658913
66001872.97234,0.99678099,-0.069901288
66101876.316934,0.99683309,-0.06987948
66201879.661527,0.9967165,-0.069927059
66301883.006121,0.99679077,-0.070037946
66401886.350714,0.99677175,-0.07006076
66501889.695308,0.99661648,-0.070111245
66601893.039901,0.99674547,-0.070230968
66701896.384494,0.99676514,-0.070432156
66801899.729088,0.99668759,-0.070390843
66901903.073681,0.9967829,-0.070720211
67001906.418275,0.99684232,-0.070666052
67101909.762868,0.99670368,-0.070794947
67201913.107462,0.9968918,-0.071020067
67301916.452055,0.99670559,-0.07115858
67401919.796649,0.99667269,-0.071174033
67501923.141242,0.99675816,-0.071226634
67601926.485836,0.99676687,-0.07131844
67701929.830429,0.99669337,-0.071506113
67801933.175023,0.99675494,-0.071548365
67901936.519616,0.99682164,-0.071615152
68001939.86421,0.99664098,-0.071722813
68101943.208803,0.99670565,-0.071815819
68201946.553396,0.99680471,-0.072143368
68301949.89799,0.99648809,-0.072126187
68401953.242583,0.99661869,-0.072204895
68501956.587177,0.99671948,-0.072423495
68601959.93177,0.99655235,-0.072416358
68701963.276364,0.99659222,-0.072412558
68801966.620957,0.99649698,-0.072617158
68901969.965551,0.99672627,-0.072742634
69001973.310144,0.99650353,-0.072670311
69101976.654738,0.99653572,-0.072933361
69201979.999331,0.99658728,-0.073193304
69301983.343925,0.99659532,-0.073095329
69401986.688518,0.99662483,-0.073116094
69501990.033111,0.99640095,-0.073360845
69601993.377705,0.99655867,-0.073495828
69701996.722298,0.99654615,-0.073604889
69802000.066892,0.99665552,-0.073692948
69902003.411485,0.99652654,-0.073801272
70002006.756079,0.99645001,-0.073774807
70102010.100672,0.99645764,-0.074104488
70202013.445266,0.99644816,-0.074091524
70302016.789859,0.99635988,-0.074220397
70402020.134453,0.99656934,-0.074247405
70502023.479046,0.99643219,-0.074550673
70602026.82364,0.99641967,-0.074367382
70702030.168233,0.99652809,-0.074429333
70802033.512827,0.99642909,-0.074598193
70902036.85742,0.99643862,-0.074756913
71002040.202013,0.99649042,-0.074910738
71102043.546607,0.99631107,-0.074977897
71202046.8912,0.9964422,-0.075092942
71302050.235794,0.99634129,-0.075190328
71402053.580387,0.99642843,-0.075326987
71502056.924981,0.99625707,-0.075541876
71602060.269574,0.99633694,-0.075580366
71702063.614168,0.9963218,-0.075588822
71802066.958761,0.99636143,-0.075748481
71902070.303355,0.99651575,-0.075944863
72002073.647948,0.9961713,-0.075962886
72102076.992542,0.99640805,-0.076088272
72202080.337135,0.99635357,-0.076149039
72302083.681728,0.99631143,-0.076382659
72402087.026322,0.99631721,-0.076481
72502090.370915,0.99634993,-0.076408118
72602093.715509,0.99614084,-0.076561838
72702097.060102,0.996135,-0.076767959
72802100.404696,0.99625629,-0.07672555
72902103.749289,0.99609023,-0.076796696
73002107.093883,0.99615031,-0.077005044
73102110.438476,0.99614751,-0.077168815
73202113.78307,0.9963004,-0.077202439
73302117.127663,0.99619383,-0.077274144
73402120.472257,0.99614555,-0.0773331
73502123.81685,0.99610627,-0.077637374
73602127.161444,0.99614483,-0.077636689
73702130.506037,0.9961713,-0.077723712
73802133.85063,0.99625242,-0.077742785
73902137.195224,0.99606645,-0.07801044
74002140.539817,0.99639338,-0.077926129
74102143.884411,0.99612647,-0.078181542
74202147.229004,0.99615675,-0.07825686
74302150.573598,0.99618226,-0.078363098
74402153.918191,0.99614626,-0.078454778
74502157.262785,0.99604434,-0.078571968
74602160.607378,0.99594384,-0.078580774
74702163.951972,0.99603754,-0.078768447
74802167.296565,0.99612093,-0.078902327
74902170.641159,0.99596322,-0.079092689
75002173.985752,0.99607253,-0.079210587
75102177.330345,0.99616146,-0.079114176
75202180.674939,0.99595231,-0.079269476
75302184.019532,0.99596739,-0.079324722
75402187.364126,0.99588716,-0.079601139
75502190.708719,0.99592507,-0.079552062
75602194.053313,0.99602175,-0.079708122
75702197.397906,0.99599409,-0.079829983
75802200.7425,0.99592459,-0.079861723
75902204.087093,0.9960503,-0.080074906
76002207.431687,0.99580187,-0.079950839
76102210.77628,0.99586642,-0.080268517
76202214.120874,0.99580282,-0.0801875
76302217.465467,0.99609005,-0.080418549
76402220.810061,0.99588013,-0.080645576
76502224.154654,0.99594879,-0.080552429
76602227.499247,0.9957689,-0.080859147
76702230.843841,0.99588847,-0.08089669
76802234.188434,0.99588639,-0.080946662
76902237.533028,0.99584913,-0.080941573
77002240.877621,0.99581599,-0.081215352
77102244.222215,0.99572724,-0.081316955
77202247.566808,0.99596012,-0.08144775
77302250.911402,0.99568146,-0.081374772
77402254.255995,0.99569452,-0.081529319
77502257.600589,0.99559408,-0.081685662
77602260.945182,0.99587148,-0.081760898
77702264.289776,0.99580681,-0.081982538
77802267.634369,0.99577379,-0.081944205
77902270.978962,0.99572575,-0.08213897
78002274.323556,0.99583793,-0.082210407
78102277.668149,0.99575192,-0.082285054
78202281.012743,0.9956876,-0.082415216
78302284.357336,0.99576241,-0.08261694
78402287.70193,0.99564552,-0.082646914
78502291.046523,0.99566597,-0.082700171
78602294.391117,0.99571419,-0.082850099
78702297.73571,0.99583769,-0.082880937
