!CSV A.01.01
!Agilent Technologies,N5227A,US51270345,A.09.80.20
!Agilent N5227A: A.09.80.20
!Date: Monday, November 26, 2018 15:56:19
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S22(REAL),S22(IMAG)
25500518.411987,0.99946457,-0.026491705
25600521.75658,0.99969327,-0.026318468
25700525.101174,0.99959272,-0.02664021
25800528.445767,0.99957228,-0.026614049
25900531.790361,0.99956948,-0.026808308
26000535.134954,0.99968135,-0.026824851
26100538.479548,0.99963498,-0.027015507
26200541.824141,0.99945039,-0.027068855
26300545.168735,0.99943298,-0.027217876
26400548.513328,0.99961269,-0.027263366
26500551.857922,0.99945968,-0.027646367
26600555.202515,0.9993332,-0.027473217
26700558.547109,0.99945837,-0.027698111
26800561.891702,0.99942946,-0.02774745
26900565.236296,0.99950987,-0.027888013
27000568.580889,0.99960983,-0.028018849
27100571.925482,0.99960011,-0.028167957
27200575.270076,0.99948591,-0.028199591
27300578.614669,0.9994182,-0.028201159
27400581.959263,0.9995057,-0.028383808
27500585.303856,0.99947333,-0.028614933
27600588.64845,0.99973011,-0.028520875
27700591.993043,0.99950373,-0.028684882
27800595.337637,0.99966472,-0.028786223
27900598.68223,0.99941486,-0.028770966
28000602.026824,0.99943841,-0.029011935
28100605.371417,0.99950528,-0.029087141
28200608.716011,0.99960828,-0.029081196
28300612.060604,0.9993878,-0.029207313
28400615.405197,0.9994697,-0.029372375
28500618.749791,0.99955159,-0.029624643
28600622.094384,0.99954337,-0.029540204
28700625.438978,0.99958241,-0.029739989
28800628.783571,0.99950153,-0.029918045
28900632.128165,0.99957091,-0.029993458
29000635.472758,0.99943632,-0.029977208
29100638.817352,0.99958771,-0.03017815
29200642.161945,0.99924159,-0.030208925
29300645.506539,0.99966133,-0.030370608
29400648.851132,0.99924111,-0.030349182
29500652.195726,0.99939793,-0.030564746
29600655.540319,0.99943924,-0.030603968
29700658.884913,0.99939811,-0.030671505
29800662.229506,0.99945211,-0.030823115
29900665.574099,0.99950892,-0.030958282
30000668.918693,0.99941242,-0.031049315
30100672.263286,0.99941951,-0.031166028
30200675.60788,0.99950606,-0.031255286
30300678.952473,0.99942106,-0.03131615
30400682.297067,0.99946946,-0.031496979
30500685.64166,0.99961555,-0.031676494
30600688.986254,0.99955767,-0.031670738
30700692.330847,0.99950671,-0.031879343
30800695.675441,0.9994123,-0.031837218
30900699.020034,0.99948537,-0.031961601
31000702.364628,0.99954581,-0.031951934
31100705.709221,0.99945182,-0.032223165
31200709.053815,0.99952346,-0.032335181
31300712.398408,0.99959254,-0.032464217
31400715.743001,0.99942958,-0.032469247
31500719.087595,0.99952632,-0.032707766
31600722.432188,0.99954772,-0.032720834
31700725.776782,0.99958199,-0.032954123
31800729.121375,0.99948865,-0.032929767
31900732.465969,0.99948317,-0.032965224
32000735.810562,0.99948871,-0.033213917
32100739.155156,0.9994511,-0.033282984
32200742.499749,0.9994148,-0.033396646
32300745.844343,0.99936897,-0.033391044
32400749.188936,0.99954438,-0.033522621
32500752.53353,0.99942511,-0.033717342
32600755.878123,0.99950445,-0.033768717
32700759.222716,0.99950486,-0.033908457
32800762.56731,0.99943632,-0.034009691
32900765.911903,0.99942648,-0.034206502
33000769.256497,0.99946427,-0.034098636
33100772.60109,0.99944955,-0.034270465
33200775.945684,0.99932951,-0.034435838
33300779.290277,0.99921322,-0.03447153
33400782.634871,0.99935097,-0.03457503
33500785.979464,0.99934781,-0.034559283
33600789.324058,0.99930167,-0.034831449
33700792.668651,0.99935377,-0.034981046
33800796.013245,0.99934971,-0.034871679
33900799.357838,0.99924392,-0.035051696
34000802.702432,0.99932718,-0.035227124
34100806.047025,0.9994204,-0.035298057
34200809.391618,0.99925703,-0.035425592
34300812.736212,0.99938697,-0.03553411
34400816.080805,0.99925619,-0.03565352
34500819.425399,0.99937856,-0.035735425
34600822.769992,0.99924421,-0.035813846
34700826.114586,0.99916685,-0.035955273
34800829.459179,0.99932706,-0.035965707
34900832.803773,0.99941552,-0.036102083
35000836.148366,0.99930841,-0.036237247
35100839.49296,0.9992069,-0.036216352
35200842.837553,0.99919462,-0.036399223
35300846.182147,0.9993273,-0.036710348
35400849.52674,0.9992767,-0.036666751
35500852.871333,0.99932909,-0.036774084
35600856.215927,0.9992556,-0.036853153
35700859.56052,0.99937099,-0.03701283
35800862.905114,0.99933612,-0.037118871
35900866.249707,0.99914843,-0.037085406
36000869.594301,0.99921918,-0.037304889
36100872.938894,0.99929839,-0.037358157
36200876.283488,0.99926597,-0.037515588
36300879.628081,0.99917293,-0.037586
36400882.972675,0.99919188,-0.037642743
36500886.317268,0.99929327,-0.037855644
36600889.661862,0.99924165,-0.037970889
36700893.006455,0.99922723,-0.03798062
36800896.351049,0.99929464,-0.038080428
36900899.695642,0.99921882,-0.038132161
37000903.040235,0.99915606,-0.038275618
37100906.384829,0.9992038,-0.03835272
37200909.729422,0.99918747,-0.038508613
37300913.074016,0.99919683,-0.038598154
37400916.418609,0.99914342,-0.038710412
37500919.763203,0.99928516,-0.038839106
37600923.107796,0.99923784,-0.038926803
37700926.45239,0.9991315,-0.03912681
37800929.796983,0.99930495,-0.039153975
37900933.141577,0.999174,-0.039175835
38000936.48617,0.99922526,-0.039382964
38100939.830764,0.99915999,-0.039518572
38200943.175357,0.99912727,-0.039566141
38300946.51995,0.99919206,-0.039747279
38400949.864544,0.99910152,-0.039752115
38500953.209137,0.99909198,-0.039824318
38600956.553731,0.99913037,-0.039945617
38700959.898324,0.99915975,-0.040097617
38800963.242918,0.9991622,-0.040103287
38900966.587511,0.99920535,-0.040278323
39000969.932105,0.99918407,-0.04038468
39100973.276698,0.99911845,-0.04045945
39200976.621292,0.99918377,-0.040643603
39300979.965885,0.99918973,-0.040717352
39400983.310479,0.99916708,-0.040785793
39500986.655072,0.99916464,-0.040832829
39600989.999666,0.9991079,-0.041011341
39700993.344259,0.99917358,-0.04113524
39800996.688852,0.99905896,-0.041205786
39901000.033446,0.99904221,-0.041383628
40001003.378039,0.99919647,-0.041414957
40101006.722633,0.99922258,-0.041492306
40201010.067226,0.99909317,-0.041659825
40301013.41182,0.99910289,-0.041622482
40401016.756413,0.99909246,-0.041793913
40501020.101007,0.99918556,-0.041947894
40601023.4456,0.99915802,-0.042055424
40701026.790194,0.99912429,-0.04210997
40801030.134787,0.99910837,-0.042175047
40901033.479381,0.99916667,-0.042382147
41001036.823974,0.99906886,-0.042465113
41101040.168568,0.99909931,-0.042574529
41201043.513161,0.99914879,-0.042606398
41301046.857754,0.9990347,-0.042651035
41401050.202348,0.99901825,-0.042747747
41501053.546941,0.99893564,-0.043046873
41601056.891535,0.99897838,-0.043067776
41701060.236128,0.99904674,-0.043164603
41801063.580722,0.998936,-0.043220419
41901066.925315,0.99897873,-0.043408789
42001070.269909,0.99903154,-0.043495722
42101073.614502,0.99900627,-0.043616951
42201076.959096,0.99895364,-0.043675415
42301080.303689,0.99901438,-0.043709878
42401083.648283,0.99899352,-0.04389675
42501086.992876,0.9990375,-0.043973628
42601090.337469,0.9990375,-0.044076283
42701093.682063,0.99899989,-0.044239774
42801097.026656,0.99898106,-0.044285595
42901100.37125,0.99896705,-0.044347901
43001103.715843,0.99910223,-0.044461757
43101107.060437,0.99897301,-0.044595506
43201110.40503,0.99890202,-0.044765025
43301113.749624,0.99894631,-0.044831656
43401117.094217,0.99888527,-0.04496621
43501120.438811,0.99896222,-0.044997036
43601123.783404,0.99902254,-0.04507507
43701127.127998,0.99895936,-0.045262225
43801130.472591,0.99894434,-0.045252267
43901133.817185,0.99904746,-0.045452435
44001137.161778,0.99896491,-0.045521155
44101140.506371,0.99899811,-0.045660388
44201143.850965,0.99896443,-0.045750432
44301147.195558,0.99894178,-0.045848843
44401150.540152,0.99895298,-0.045901347
44501153.884745,0.99887735,-0.046027735
44601157.229339,0.99897891,-0.046036556
44701160.573932,0.99888504,-0.046177987
44801163.918526,0.99889153,-0.046307907
44901167.263119,0.99888515,-0.046433322
45001170.607713,0.99886042,-0.046574507
45101173.952306,0.99881351,-0.046656795
45201177.2969,0.99890375,-0.046768334
45301180.641493,0.99881405,-0.046888679
45401183.986086,0.99898541,-0.046953015
45501187.33068,0.99900824,-0.047070801
45601190.675273,0.9989121,-0.047142338
45701194.019867,0.99883777,-0.047267485
45801197.36446,0.99899566,-0.047330737
45901200.709054,0.99890763,-0.047537278
46001204.053647,0.99902624,-0.047571626
46101207.398241,0.99901366,-0.04764061
46201210.742834,0.99886155,-0.047837429
46301214.087428,0.99902278,-0.047919475
46401217.432021,0.99891555,-0.047988549
46501220.776615,0.99892545,-0.048110463
46601224.121208,0.99884361,-0.048252732
46701227.465802,0.99886799,-0.048298966
46801230.810395,0.99880117,-0.048364285
46901234.154988,0.99881911,-0.048492447
47001237.499582,0.99892324,-0.04864734
47101240.844175,0.99894404,-0.048735511
47201244.188769,0.99884027,-0.048785008
47301247.533362,0.99881721,-0.048935533
47401250.877956,0.99883413,-0.049038507
47501254.222549,0.99882203,-0.049109541
47601257.567143,0.99879158,-0.049276151
47701260.911736,0.99881637,-0.049377136
47801264.25633,0.99877936,-0.049494516
47901267.600923,0.99883193,-0.049517065
48001270.945517,0.99887317,-0.04957528
48101274.29011,0.99883169,-0.04977889
48201277.634704,0.998833,-0.04993749
48301280.979297,0.99884945,-0.049948063
48401284.32389,0.99877077,-0.050063908
48501287.668484,0.99879897,-0.050080389
48601291.013077,0.99889332,-0.050232366
48701294.357671,0.99880964,-0.050307985
48801297.702264,0.99877697,-0.050483406
48901301.046858,0.99880821,-0.050574314
49001304.391451,0.99875325,-0.050710313
49101307.736045,0.99871325,-0.050750718
49201311.080638,0.99884862,-0.05086467
49301314.425232,0.99874389,-0.051083755
49401317.769825,0.99879491,-0.051081851
49501321.114419,0.99883282,-0.051130097
49601324.459012,0.9987914,-0.051283732
49701327.803605,0.99872279,-0.051364731
49801331.148199,0.99880064,-0.051540062
49901334.492792,0.99878424,-0.051584795
50001337.837386,0.99873352,-0.051673032
50101341.181979,0.99862653,-0.051851187
50201344.526573,0.99873918,-0.051921446
50301347.871166,0.99868405,-0.05202055
50401351.21576,0.99875534,-0.052113261
50501354.560353,0.99881262,-0.052216567
50601357.904947,0.99868089,-0.052363586
50701361.24954,0.99862093,-0.052432418
50801364.594134,0.99872905,-0.052535735
50901367.938727,0.99872673,-0.052644763
51001371.283321,0.99868852,-0.052728441
51101374.627914,0.99865359,-0.052850448
51201377.972507,0.99868703,-0.05292936
51301381.317101,0.99851435,-0.053067088
51401384.661694,0.99869913,-0.053170323
51501388.006288,0.99864668,-0.0533242
51601391.350881,0.99872017,-0.05332493
51701394.695475,0.9986608,-0.05348156
51801398.040068,0.99869144,-0.053571787
51901401.384662,0.99857378,-0.053612802
52001404.729255,0.99862617,-0.053723942
52101408.073849,0.99862182,-0.053847674
52201411.418442,0.99860352,-0.054026261
52301414.763036,0.99864715,-0.054045819
52401418.107629,0.9985913,-0.054138862
52501421.452222,0.99859631,-0.054285016
52601424.796816,0.99864751,-0.054379735
52701428.141409,0.99871206,-0.054497987
52801431.486003,0.99867892,-0.054617863
52901434.830596,0.998676,-0.054652631
53001438.17519,0.99872172,-0.054665945
53101441.519783,0.99873155,-0.05480548
53201444.864377,0.99870443,-0.054990593
53301448.20897,0.99867964,-0.055025544
53401451.553564,0.99841708,-0.055125594
53501454.898157,0.99857378,-0.055229869
53601458.242751,0.99865919,-0.055415429
53701461.587344,0.99853873,-0.055391625
53801464.931938,0.99860269,-0.055638451
53901468.276531,0.99868375,-0.055581853
54001471.621124,0.99861026,-0.055746656
54101474.965718,0.99846101,-0.055936124
54201478.310311,0.99855655,-0.056043237
54301481.654905,0.99848682,-0.055976182
54401484.999498,0.99852252,-0.056274276
54501488.344092,0.998734,-0.056118421
54601491.688685,0.99862397,-0.056392621
54701495.033279,0.9984926,-0.056423146
54801498.377872,0.99854732,-0.05651274
54901501.722466,0.99824202,-0.056881759
55001505.067059,0.99842298,-0.056891009
55101508.411653,0.99839711,-0.056958973
55201511.756246,0.99841475,-0.0571042
55301515.100839,0.99824715,-0.057159483
55401518.445433,0.99841821,-0.05744699
55501521.790026,0.99850887,-0.057274185
55601525.13462,0.99846858,-0.057551328
55701528.479213,0.99841475,-0.057521511
55801531.823807,0.99846667,-0.057684205
55901535.1684,0.99819678,-0.057882778
56001538.512994,0.99838287,-0.057686072
56101541.857587,0.99825728,-0.057998825
56201545.202181,0.9984147,-0.058023348
56301548.546774,0.99832112,-0.05817711
56401551.891368,0.99817258,-0.058044251
56501555.235961,0.99832356,-0.058299817
56601558.580555,0.99832225,-0.058451802
56701561.925148,0.99841768,-0.058607139
56801565.269741,0.99816495,-0.058724511
56901568.614335,0.99836427,-0.058864329
57001571.958928,0.99831259,-0.058775213
57101575.303522,0.99839538,-0.058765978
57201578.648115,0.99835861,-0.058967143
57301581.992709,0.99829262,-0.059096523
57401585.337302,0.9983626,-0.059246887
57501588.681896,0.99829835,-0.059387088
57601592.026489,0.99829096,-0.059458889
57701595.371083,0.99852753,-0.059486259
57801598.715676,0.99822897,-0.05966397
57901602.06027,0.99831992,-0.059795164
58001605.404863,0.99843371,-0.05986822
58101608.749457,0.99825823,-0.059950817
58201612.09405,0.9983232,-0.060015403
58301615.438643,0.99830848,-0.060247574
58401618.783237,0.99820489,-0.060259629
58501622.12783,0.99832356,-0.060486283
58601625.472424,0.99826235,-0.060541499
58701628.817017,0.99830592,-0.060679287
58801632.161611,0.99828231,-0.060716618
58901635.506204,0.99826431,-0.060749434
59001638.850798,0.9982844,-0.060920164
59101642.195391,0.99830312,-0.061059173
59201645.539985,0.99822587,-0.060953245
59301648.884578,0.99826068,-0.061037783
59401652.229172,0.9981634,-0.061255679
59501655.573765,0.99695593,-0.062872954
59601658.918358,0.99816138,-0.061352108
59701662.262952,0.99834037,-0.06166793
59801665.607545,0.99820286,-0.061690949
59901668.952139,0.99839538,-0.061738916
60001672.296732,0.99821693,-0.061976321
60101675.641326,0.99829841,-0.061945833
60201678.985919,0.99810189,-0.062288493
60301682.330513,0.99809474,-0.062322818
60401685.675106,0.99815524,-0.062300079
60501689.0197,0.99814475,-0.062315766
60601692.364293,0.99804693,-0.062579438
60701695.708887,0.99810284,-0.062669158
60801699.05348,0.99817175,-0.062573969
60901702.398074,0.99819958,-0.06303855
61001705.742667,0.99804676,-0.062785804
61101709.08726,0.9981699,-0.063011132
61201712.431854,0.99807745,-0.063119553
61301715.776447,0.99825531,-0.063321732
61401719.121041,0.99809951,-0.06340564
61501722.465634,0.99822342,-0.063374437
61601725.810228,0.99807054,-0.063451573
61701729.154821,0.99812114,-0.063638434
61801732.499415,0.99809217,-0.063811503
61901735.844008,0.99816668,-0.063993953
62001739.188602,0.99781501,-0.064097703
62101742.533195,0.99807531,-0.064087681
62201745.877789,0.99799085,-0.064153314
62301749.222382,0.99808693,-0.064443253
62401752.566975,0.99789542,-0.064334139
62501755.911569,0.99819469,-0.064427502
62601759.256162,0.99782228,-0.064589269
62701762.600756,0.99818289,-0.064631946
62801765.945349,0.99798483,-0.064732201
62901769.289943,0.99787688,-0.064907141
63001772.634536,0.99804509,-0.064924024
63101775.97913,0.99781454,-0.06520009
63201779.323723,0.99805099,-0.065228954
63301782.668317,0.99788499,-0.06535548
63401786.01291,0.99799263,-0.06532152
63501789.357504,0.99786282,-0.065663576
63601792.702097,0.99800855,-0.065561958
63701796.046691,0.99786824,-0.065728351
63801799.391284,0.9979412,-0.065761335
63901802.735877,0.99789441,-0.065930262
64001806.080471,0.99777842,-0.065999545
64101809.425064,0.99776721,-0.066023268
64201812.769658,0.99786741,-0.06613341
64301816.114251,0.99777931,-0.066331111
64401819.458845,0.99777931,-0.066505954
64501822.803438,0.99779588,-0.066717476
64601826.148032,0.99777263,-0.066619597
64701829.492625,0.99761105,-0.066658981
64801832.837219,0.99778837,-0.066900022
64901836.181812,0.99766129,-0.067027465
65001839.526406,0.99767482,-0.066978008
65101842.870999,0.99783105,-0.067110099
65201846.215592,0.99776345,-0.067219496
65301849.560186,0.99766332,-0.067251034
65401852.904779,0.9977355,-0.067509867
65501856.249373,0.99771649,-0.067472138
65601859.593966,0.99771732,-0.067746654
65701862.93856,0.99745566,-0.067636602
65801866.283153,0.99769837,-0.067883275
65901869.627747,0.99777758,-0.067845292
66001872.97234,0.99785829,-0.068012245
66101876.316934,0.99775898,-0.068187177
66201879.661527,0.99766153,-0.068435468
66301883.006121,0.99770349,-0.068285793
66401886.350714,0.9975965,-0.068466209
66501889.695308,0.99749804,-0.068550229
66601893.039901,0.99747986,-0.068699621
66701896.384494,0.9976877,-0.068628497
66801899.729088,0.99773622,-0.068777658
66901903.073681,0.99752927,-0.069090053
67001906.418275,0.99756998,-0.06906347
67101909.762868,0.99774349,-0.069135524
67201913.107462,0.99754173,-0.069329225
67301916.452055,0.99756992,-0.069407396
67401919.796649,0.99753088,-0.069507129
67501923.141242,0.99765867,-0.069578156
67601926.485836,0.99745971,-0.069655657
67701929.830429,0.99756968,-0.06987422
67801933.175023,0.99758941,-0.069793671
67901936.519616,0.99755096,-0.069931418
68001939.86421,0.99766028,-0.070156537
68101943.208803,0.99760294,-0.070111312
68201946.553396,0.9974612,-0.070369408
68301949.89799,0.99766374,-0.070427425
68401953.242583,0.99766922,-0.070674822
68501956.587177,0.99756151,-0.070533447
68601959.93177,0.99743593,-0.070590012
68701963.276364,0.99740654,-0.070725299
68801966.620957,0.99741483,-0.071021698
68901969.965551,0.99743247,-0.070888847
69001973.310144,0.99737537,-0.071139574
69101976.654738,0.9974587,-0.071176842
69201979.999331,0.99740022,-0.07139276
69301983.343925,0.99742454,-0.07141982
69401986.688518,0.99732459,-0.071538918
69501990.033111,0.99750441,-0.071564727
69601993.377705,0.99739999,-0.071800537
69701996.722298,0.99758923,-0.071775123
69802000.066892,0.99743205,-0.071760431
69902003.411485,0.99744564,-0.072055824
70002006.756079,0.99718183,-0.072208539
70102010.100672,0.99711567,-0.072186127
70202013.445266,0.99752277,-0.072556481
70302016.789859,0.99729419,-0.072484471
70402020.134453,0.99750781,-0.07270138
70502023.479046,0.99739736,-0.072882049
70602026.82364,0.99740267,-0.072669424
70702030.168233,0.99739277,-0.072872072
70802033.512827,0.99726051,-0.072944425
70902036.85742,0.99746299,-0.073017403
71002040.202013,0.99746799,-0.073316678
71102043.546607,0.99739373,-0.073152624
71202046.8912,0.99724466,-0.073246308
71302050.235794,0.99736065,-0.073514178
71402053.580387,0.99734962,-0.073709182
71502056.924981,0.99745321,-0.073665008
71602060.269574,0.99738681,-0.073862217
71702063.614168,0.99741852,-0.073867671
71802066.958761,0.99730808,-0.074138843
71902070.303355,0.99740726,-0.07425902
72002073.647948,0.99733651,-0.07420817
72102076.992542,0.99741548,-0.07449986
72202080.337135,0.99728644,-0.074444778
72302083.681728,0.99713635,-0.074493863
72402087.026322,0.99725163,-0.074796371
72502090.370915,0.99734128,-0.074623242
72602093.715509,0.99716884,-0.074756593
72702097.060102,0.99724579,-0.07507576
72802100.404696,0.99731672,-0.07501436
72902103.749289,0.99714547,-0.075171731
73002107.093883,0.99718863,-0.075335443
73102110.438476,0.99727589,-0.075370833
73202113.78307,0.99708503,-0.075363785
73302117.127663,0.99713463,-0.075522043
73402120.472257,0.99701697,-0.075740904
73502123.81685,0.99742281,-0.075749293
73602127.161444,0.99716288,-0.075768381
73702130.506037,0.99720913,-0.076067261
73802133.85063,0.99720651,-0.076158851
73902137.195224,0.99713796,-0.076236419
74002140.539817,0.9971751,-0.076247588
74102143.884411,0.99709433,-0.076284938
74202147.229004,0.99695373,-0.076538086
74302150.573598,0.99708873,-0.07644853
74402153.918191,0.9970212,-0.076729082
74502157.262785,0.99718297,-0.07660488
74602160.607378,0.99714577,-0.07685212
74702163.951972,0.99719208,-0.076953016
74802167.296565,0.99701309,-0.077013023
74902170.641159,0.99699962,-0.077195227
75002173.985752,0.99713314,-0.077259324
75102177.330345,0.99708337,-0.077518702
75202180.674939,0.99724686,-0.07749106
75302184.019532,0.99718034,-0.077667139
75402187.364126,0.99709547,-0.077605225
75502190.708719,0.99680406,-0.077859432
75602194.053313,0.99678713,-0.077888735
75702197.397906,0.99702448,-0.078042887
75802200.7425,0.99686933,-0.078112982
75902204.087093,0.99719363,-0.078290664
76002207.431687,0.99708349,-0.078239724
76102210.77628,0.99709415,-0.078363739
76202214.120874,0.99697894,-0.078580476
76302217.465467,0.99688852,-0.078681715
76402220.810061,0.99667305,-0.078656562
76502224.154654,0.99686408,-0.078810506
76602227.499247,0.99693221,-0.078868814
76702230.843841,0.99676389,-0.079083152
76802234.188434,0.99689686,-0.079073124
76902237.533028,0.99673253,-0.079417706
77002240.877621,0.99678558,-0.079376608
77102244.222215,0.99692792,-0.079599358
77202247.566808,0.99685663,-0.079519495
77302250.911402,0.99669617,-0.07950177
77402254.255995,0.99676973,-0.079929627
77502257.600589,0.99689871,-0.079883881
77602260.945182,0.99693799,-0.080038764
77702264.289776,0.99685371,-0.080082849
77802267.634369,0.9968527,-0.080200493
77902270.978962,0.99687058,-0.080137156
78002274.323556,0.99679965,-0.080464803
78102277.668149,0.99689436,-0.080537289
78202281.012743,0.99676412,-0.080582067
78302284.357336,0.99670792,-0.080640279
78402287.70193,0.99676794,-0.08073613
78502291.046523,0.99679273,-0.080971785
78602294.391117,0.99684411,-0.08095625
78702297.73571,0.99669313,-0.080974236
