!CSV A.01.01
!Agilent Technologies,N5227A,US51270345,A.09.80.20
!Agilent N5227A: A.09.80.20
!Date: Monday, November 26, 2018 16:00:59
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(REAL),S11(IMAG)
286209237.76715,0.89461869,-0.44269899
286309241.11174,0.89499778,-0.44305801
286409244.45634,0.8943094,-0.44350061
286509247.80093,0.89452863,-0.44336334
286609251.14552,0.89419752,-0.44362408
286709254.49012,0.89413458,-0.44368532
286809257.83471,0.8940196,-0.44352037
286909261.1793,0.89370614,-0.44374722
287009264.5239,0.89382237,-0.44382909
287109267.86849,0.89354599,-0.44434467
287209271.21308,0.89361805,-0.44433922
287309274.55768,0.89374852,-0.44429487
287409277.90227,0.89342678,-0.44454342
287509281.24686,0.89318496,-0.44471124
287609284.59146,0.89318138,-0.44492668
287709287.93605,0.89330006,-0.44496489
287809291.28064,0.89307904,-0.44516468
287909294.62524,0.89331698,-0.44529691
288009297.96983,0.8932265,-0.44520161
288109301.31443,0.89312828,-0.44547218
288209304.65902,0.89328665,-0.44575849
288309308.00361,0.89309484,-0.44611785
288409311.34821,0.89278525,-0.44588602
288509314.6928,0.89293456,-0.44662321
288609318.03739,0.89274055,-0.44616708
288709321.38199,0.89251179,-0.44646564
288809324.72658,0.89291412,-0.44673452
288909328.07117,0.89263713,-0.44689196
289009331.41577,0.89223748,-0.44666943
289109334.76036,0.89189464,-0.44681612
289209338.10495,0.89235902,-0.44707409
289309341.44955,0.89191478,-0.44732901
289409344.79414,0.8922649,-0.4477424
289509348.13873,0.89183682,-0.44748735
289609351.48333,0.89165854,-0.44780788
289709354.82792,0.89199591,-0.44777861
289809358.17251,0.89174002,-0.44803086
289909361.51711,0.89166123,-0.44807893
290009364.8617,0.89164203,-0.44840661
290109368.20629,0.89162803,-0.44846845
290209371.55089,0.89137757,-0.44845772
290309374.89548,0.89138556,-0.44859058
290409378.24007,0.8913644,-0.44892347
290509381.58467,0.89135242,-0.44887906
290609384.92926,0.8910352,-0.44898981
290709388.27386,0.89122009,-0.44925484
290809391.61845,0.89109343,-0.44933283
290909394.96304,0.89079309,-0.44971794
291009398.30764,0.89085257,-0.4496308
291109401.65223,0.89108455,-0.44992465
291209404.99682,0.89068043,-0.45009091
291309408.34142,0.89060622,-0.44998533
291409411.68601,0.89102095,-0.45047954
291509415.0306,0.89092988,-0.45043257
291609418.3752,0.89059001,-0.45101476
291709421.71979,0.89008039,-0.45090473
291809425.06438,0.89032614,-0.45065171
291909428.40898,0.88980281,-0.45126912
292009431.75357,0.89033002,-0.45141497
292109435.09816,0.89021713,-0.45132565
292209438.44276,0.88995093,-0.45148605
292309441.78735,0.88996845,-0.45152193
292409445.13194,0.88989902,-0.45199698
292509448.47654,0.88966596,-0.45194015
292609451.82113,0.88950861,-0.45214179
292709455.16572,0.8892765,-0.45214102
292809458.51032,0.88960826,-0.45234671
292909461.85491,0.88914871,-0.452409
293009465.1995,0.88939857,-0.45223072
293109468.5441,0.88903952,-0.45287585
293209471.88869,0.88886344,-0.45295259
293309475.23329,0.88924378,-0.45335025
293409478.57788,0.8892591,-0.45362121
293509481.92247,0.8888343,-0.45350623
293609485.26707,0.88905638,-0.45344728
293709488.61166,0.88877046,-0.45348293
293809491.95625,0.88891983,-0.45353669
293909495.30085,0.8885904,-0.45371458
294009498.64544,0.88842946,-0.453931
294109501.99003,0.88839376,-0.45418042
294209505.33463,0.88840204,-0.4540163
294309508.67922,0.88842851,-0.45426539
294409512.02381,0.8885442,-0.45458746
294509515.36841,0.88819128,-0.45469561
294609518.713,0.88833815,-0.45522487
294709522.05759,0.88838869,-0.45508128
294809525.40219,0.8880927,-0.45507526
294909528.74678,0.88793272,-0.45530346
295009532.09137,0.88805676,-0.45550048
295109535.43597,0.88756561,-0.45560157
295209538.78056,0.8881107,-0.45609459
295309542.12515,0.88801014,-0.45563611
295409545.46975,0.88733816,-0.45559525
295509548.81434,0.88801634,-0.45600069
295609552.15894,0.88766551,-0.45645657
295709555.50353,0.88723147,-0.45644978
295809558.84812,0.88740402,-0.4565593
295909562.19272,0.88725632,-0.45655274
296009565.53731,0.8873648,-0.45686617
296109568.8819,0.88763499,-0.45675009
296209572.2265,0.88720852,-0.45704702
296309575.57109,0.88699561,-0.45694125
296409578.91568,0.88685322,-0.4571965
296509582.26028,0.88736129,-0.4576664
296609585.60487,0.88696003,-0.45778751
296709588.94946,0.88601935,-0.45770928
296809592.29406,0.88649911,-0.45792294
296909595.63865,0.8869862,-0.45805389
297009598.98324,0.88630086,-0.45805284
297109602.32784,0.88658822,-0.45860925
297209605.67243,0.88667583,-0.45853832
297309609.01702,0.88631922,-0.45881701
297409612.36162,0.88611031,-0.45918414
297509615.70621,0.88596219,-0.45894691
297609619.0508,0.8862161,-0.45935565
297709622.3954,0.88561302,-0.45911613
297809625.73999,0.88564205,-0.45959306
297909629.08458,0.88567477,-0.45954463
298009632.42918,0.88589174,-0.45958588
298109635.77377,0.88567352,-0.45967066
298209639.11837,0.88519019,-0.45993692
298309642.46296,0.88549984,-0.46039003
298409645.80755,0.88546407,-0.46026012
298509649.15215,0.88555062,-0.46043426
298609652.49674,0.88521802,-0.46064055
298709655.84133,0.88525337,-0.46031937
298809659.18593,0.88501775,-0.46032685
298909662.53052,0.88506889,-0.460895
299009665.87511,0.88478082,-0.46104112
299109669.21971,0.8846609,-0.46074536
299209672.5643,0.88461882,-0.46122766
299309675.90889,0.88439178,-0.46152207
299409679.25349,0.88434047,-0.46171275
299509682.59808,0.88422245,-0.46200278
299609685.94267,0.88398266,-0.46191847
299709689.28727,0.8840394,-0.46212476
299809692.63186,0.88386273,-0.46211326
299909695.97645,0.88418496,-0.46253732
300009699.32105,0.88398176,-0.46260992
300109702.66564,0.88407439,-0.46262175
300209706.01023,0.88359863,-0.46253031
300309709.35483,0.88392776,-0.46300745
300409712.69942,0.88358486,-0.46316326
300509716.04401,0.88455588,-0.46378618
300609719.38861,0.88408273,-0.46382573
300709722.7332,0.88372177,-0.46324092
300809726.0778,0.88328123,-0.46340239
300909729.42239,0.88362008,-0.46408775
301009732.76698,0.88319975,-0.46386313
301109736.11158,0.88328856,-0.46382689
301209739.45617,0.88343751,-0.46428499
301309742.80076,0.88310713,-0.46480724
301409746.14536,0.88302141,-0.46462402
301509749.48995,0.88325757,-0.46454307
301609752.83454,0.88306916,-0.46449623
301709756.17914,0.88315922,-0.46528512
301809759.52373,0.88342911,-0.46515119
301909762.86832,0.88301396,-0.46496233
302009766.21292,0.88262349,-0.46514407
302109769.55751,0.88214034,-0.46530324
302209772.9021,0.88279527,-0.46553954
302309776.2467,0.88216323,-0.46546394
302409779.59129,0.88257188,-0.46678847
302509782.93588,0.88215113,-0.46573627
302609786.28048,0.88236082,-0.4661521
302709789.62507,0.88245714,-0.46617523
302809792.96966,0.88207674,-0.46619624
302909796.31426,0.88194752,-0.46691605
303009799.65885,0.88199633,-0.46695015
303109803.00344,0.88186932,-0.4669812
303209806.34804,0.881908,-0.46695018
303309809.69263,0.88210291,-0.46750286
303409813.03723,0.88128626,-0.46730167
303509816.38182,0.88154048,-0.46745452
303609819.72641,0.88115925,-0.46775118
303709823.07101,0.88144082,-0.4679521
303809826.4156,0.88149089,-0.46796933
303909829.76019,0.88143593,-0.46807432
304009833.10479,0.88060564,-0.46805879
304109836.44938,0.88110465,-0.46873057
304209839.79397,0.88123393,-0.46890539
304309843.13857,0.88065326,-0.46829829
304409846.48316,0.88018668,-0.46907008
304509849.82775,0.88068753,-0.46889806
304609853.17235,0.88091326,-0.46923006
304709856.51694,0.88083678,-0.46966994
304809859.86153,0.88051116,-0.46950707
304909863.20613,0.88049471,-0.4697367
305009866.55072,0.88070226,-0.46981773
305109869.89531,0.88032985,-0.46993107
305209873.23991,0.87974024,-0.47009161
305309876.5845,0.88016415,-0.46978036
305409879.92909,0.8798933,-0.47028717
305509883.27369,0.8799116,-0.47015128
305609886.61828,0.8795073,-0.47034472
305709889.96288,0.87941045,-0.47039321
305809893.30747,0.87994725,-0.47092533
305909896.65206,0.87987381,-0.47125709
306009899.99666,0.87980634,-0.47158808
306109903.34125,0.87937689,-0.4715077
306209906.68584,0.87896687,-0.47104034
306309910.03044,0.87922907,-0.47178802
306409913.37503,0.87902421,-0.47139618
306509916.71962,0.87910688,-0.47165295
306609920.06422,0.87877351,-0.471921
306709923.40881,0.87894207,-0.472377
306809926.7534,0.87915248,-0.47209132
306909930.098,0.87893903,-0.47242859
307009933.44259,0.87845623,-0.47166052
307109936.78718,0.87838393,-0.47272453
307209940.13178,0.87865359,-0.47253123
307309943.47637,0.87860447,-0.47247294
307409946.82096,0.87839878,-0.47271252
307509950.16556,0.87893045,-0.47308284
307609953.51015,0.87909853,-0.47346705
307709956.85474,0.87858558,-0.47386596
307809960.19934,0.87826234,-0.47345304
307909963.54393,0.87831491,-0.47392228
308009966.88852,0.87852734,-0.47376764
308109970.23312,0.87790775,-0.47414744
308209973.57771,0.87819982,-0.47386619
308309976.92231,0.87801439,-0.47503904
308409980.2669,0.87764049,-0.47453311
308509983.61149,0.87776953,-0.47463709
308609986.95609,0.87749356,-0.47450408
308709990.30068,0.8779285,-0.47511616
308809993.64527,0.87767184,-0.47509602
308909996.98987,0.87711823,-0.47547153
309010000.33446,0.87757558,-0.4755576
309110003.67905,0.87745178,-0.47553247
309210007.02365,0.87788433,-0.47586599
309310010.36824,0.87723911,-0.47564101
309410013.71283,0.87734753,-0.47581393
309510017.05743,0.87742519,-0.47649369
309610020.40202,0.87692982,-0.47613055
309710023.74661,0.87719607,-0.476713
309810027.09121,0.87702507,-0.47664502
309910030.4358,0.87650245,-0.47633323
310010033.78039,0.87612557,-0.47670034
310110037.12499,0.87627637,-0.4771778
310210040.46958,0.87610072,-0.4769088
310310043.81417,0.87611979,-0.47686556
310410047.15877,0.87604809,-0.4770751
310510050.50336,0.87659693,-0.47777602
310610053.84795,0.87597227,-0.47763899
310710057.19255,0.87557048,-0.47801563
310810060.53714,0.87565011,-0.47775736
310910063.88174,0.87568796,-0.47788665
311010067.22633,0.87595868,-0.47812566
311110070.57092,0.87589997,-0.47828954
311210073.91552,0.87606561,-0.47865894
311310077.26011,0.87559378,-0.47810844
311410080.6047,0.87510073,-0.47871482
311510083.9493,0.87548631,-0.47883239
311610087.29389,0.8749491,-0.47900516
311710090.63848,0.87538445,-0.47955772
311810093.98308,0.87530708,-0.47914875
311910097.32767,0.87550277,-0.47957116
312010100.67226,0.87482667,-0.47963485
312110104.01686,0.87459248,-0.4795554
312210107.36145,0.87458521,-0.47958824
312310110.70604,0.87442315,-0.48023996
312410114.05064,0.87417549,-0.48025948
312510117.39523,0.87461859,-0.48035786
312610120.73982,0.87447608,-0.48024696
312710124.08442,0.87438142,-0.48027438
312810127.42901,0.87489432,-0.48095849
312910130.7736,0.87426656,-0.48042715
313010134.1182,0.87406266,-0.48063943
313110137.46279,0.87458354,-0.48153695
313210140.80738,0.87389737,-0.48096395
313310144.15198,0.87388575,-0.48153269
313410147.49657,0.87407303,-0.48144567
313510150.84117,0.87372965,-0.48089758
313610154.18576,0.87348473,-0.48190951
313710157.53035,0.87430537,-0.48229292
313810160.87495,0.87379211,-0.4823637
313910164.21954,0.87311548,-0.4821482
314010167.56413,0.8734774,-0.48268741
314110170.90873,0.87327898,-0.48240411
314210174.25332,0.87283552,-0.48250702
314310177.59791,0.87290299,-0.48255336
314410180.94251,0.87324023,-0.48288915
314510184.2871,0.87330133,-0.48282155
314610187.63169,0.87245816,-0.48332828
314710190.97629,0.87315357,-0.48326737
314810194.32088,0.87264448,-0.4836089
314910197.66547,0.87239462,-0.48398149
315010201.01007,0.87278354,-0.48395213
315110204.35466,0.87299484,-0.48394862
315210207.69925,0.87247115,-0.48403713
315310211.04385,0.87211967,-0.48419651
315410214.38844,0.87217945,-0.48429933
315510217.73303,0.87184769,-0.48471031
315610221.07763,0.87170398,-0.48495707
315710224.42222,0.87194276,-0.4848831
315810227.76681,0.87165731,-0.48446468
315910231.11141,0.87138909,-0.48489109
316010234.456,0.87150973,-0.48534122
316110237.8006,0.87162745,-0.4853332
316210241.14519,0.87139654,-0.48587
316310244.48978,0.87173736,-0.48562917
316410247.83438,0.87149364,-0.4855915
316510251.17897,0.87095362,-0.48612228
316610254.52356,0.8711974,-0.48593071
316710257.86816,0.87085164,-0.4857271
316810261.21275,0.87112862,-0.4866879
316910264.55734,0.87119329,-0.48634085
317010267.90194,0.8710807,-0.48609796
317110271.24653,0.87033916,-0.48660722
317210274.59112,0.87073612,-0.48694801
317310277.93572,0.87057108,-0.48722309
317410281.28031,0.87034559,-0.48699713
317510284.6249,0.87038022,-0.4873907
317610287.9695,0.87056059,-0.48776397
317710291.31409,0.86997592,-0.48758957
317810294.65868,0.87052524,-0.48764905
317910298.00328,0.87052798,-0.48809344
318010301.34787,0.87068421,-0.48814183
318110304.69246,0.86986929,-0.48798209
318210308.03706,0.87022769,-0.48855075
318310311.38165,0.8692475,-0.48816699
318410314.72624,0.86965436,-0.48846501
318510318.07084,0.86987329,-0.48847395
318610321.41543,0.86983514,-0.48918676
318710324.76003,0.86958218,-0.4885968
318810328.10462,0.86897874,-0.48941028
318910331.44921,0.86886609,-0.48946854
319010334.79381,0.8694492,-0.48934245
319110338.1384,0.86917454,-0.49026042
319210341.48299,0.86909729,-0.48925781
319310344.82759,0.86879742,-0.48985651
319410348.17218,0.86828905,-0.48989326
319510351.51677,0.86869878,-0.49010921
319610354.86137,0.86846924,-0.49000365
319710358.20596,0.8687396,-0.49015716
319810361.55055,0.86817718,-0.49049944
319910364.89515,0.86833519,-0.49085325
320010368.23974,0.86878687,-0.49104172
320110371.58433,0.86881608,-0.49121687
320210374.92893,0.86794585,-0.4912627
320310378.27352,0.86770564,-0.49076092
320410381.61811,0.86813205,-0.49134132
320510384.96271,0.86776859,-0.49188048
320610388.3073,0.86818552,-0.49173769
320710391.65189,0.86750627,-0.49182099
320810394.99649,0.86805946,-0.49206725
320910398.34108,0.86814857,-0.49207979
321010401.68568,0.8673057,-0.49242312
321110405.03027,0.86727422,-0.49244142
321210408.37486,0.8676638,-0.49270308
321310411.71946,0.86728621,-0.49290755
321410415.06405,0.86744082,-0.49280941
321510418.40864,0.8669346,-0.49304578
321610421.75324,0.86721462,-0.49343866
321710425.09783,0.86719781,-0.49331516
321810428.44242,0.86649632,-0.49319613
321910431.78702,0.86668426,-0.4937692
322010435.13161,0.86611927,-0.49332899
322110438.4762,0.86676055,-0.4939712
322210441.8208,0.8671248,-0.49413598
322310445.16539,0.86667103,-0.49423525
322410448.50998,0.86618966,-0.49395266
322510451.85458,0.86662662,-0.49504718
322610455.19917,0.86594909,-0.49468812
322710458.54376,0.86587435,-0.49496508
322810461.88836,0.8658998,-0.4942199
322910465.23295,0.86560899,-0.49480534
323010468.57754,0.86580002,-0.49514127
323110471.92214,0.86564434,-0.49508306
323210475.26673,0.86577988,-0.49544531
323310478.61132,0.86585385,-0.49550948
323410481.95592,0.86591834,-0.49509937
323510485.30051,0.86518389,-0.49552199
323610488.64511,0.86493725,-0.49598604
323710491.9897,0.86522603,-0.49676377
323810495.33429,0.86529464,-0.49673414
323910498.67889,0.86574626,-0.49693355
324010502.02348,0.86497056,-0.49644545
324110505.36807,0.86549115,-0.49648419
324210508.71267,0.86500663,-0.49670124
324310512.05726,0.86486626,-0.49696025
324410515.40185,0.86471164,-0.49639255
324510518.74645,0.86471325,-0.49731955
324610522.09104,0.86470008,-0.49717608
324710525.43563,0.86437255,-0.49713767
324810528.78023,0.86480814,-0.49781129
324910532.12482,0.86466724,-0.4977878
325010535.46941,0.86435401,-0.49806651
325110538.81401,0.8642236,-0.49789461
325210542.1586,0.86379898,-0.49791062
325310545.50319,0.86404121,-0.4979282
325410548.84779,0.86379319,-0.49831307
325510552.19238,0.86318702,-0.49822345
325610555.53697,0.86398619,-0.49863112
325710558.88157,0.86381125,-0.49873951
325810562.22616,0.86396486,-0.49874699
325910565.57075,0.86322796,-0.49895445
326010568.91535,0.86329067,-0.49921679
326110572.25994,0.86355239,-0.49955064
326210575.60454,0.86274105,-0.49971488
326310578.94913,0.86290014,-0.49996796
326410582.29372,0.86282623,-0.4992784
326510585.63832,0.86361903,-0.49995852
326610588.98291,0.86334032,-0.50018764
326710592.3275,0.8625536,-0.50061435
326810595.6721,0.86250132,-0.50050926
326910599.01669,0.86328894,-0.50099754
327010602.36128,0.86236864,-0.50084007
327110605.70588,0.86247438,-0.50056022
327210609.05047,0.8624261,-0.50117379
327310612.39506,0.86235261,-0.5008623
327410615.73966,0.862661,-0.50104845
327510619.08425,0.86235964,-0.50075501
327610622.42884,0.86207414,-0.50169301
327710625.77344,0.86225414,-0.5023092
327810629.11803,0.8620767,-0.50206327
327910632.46262,0.86239529,-0.50217593
328010635.80722,0.86211389,-0.50232863
328110639.15181,0.86165226,-0.50202078
328210642.4964,0.8621226,-0.50227064
328310645.841,0.86148721,-0.50232202
328410649.18559,0.86141199,-0.50277668
328510652.53018,0.86109871,-0.50291109
328610655.87478,0.86153424,-0.50273132
328710659.21937,0.86127508,-0.50291044
328810662.56397,0.86067146,-0.50311935
328910665.90856,0.8611365,-0.50322968
329010669.25315,0.86066753,-0.50346816
329110672.59775,0.86105341,-0.50400889
329210675.94234,0.8607139,-0.50393486
329310679.28693,0.86086774,-0.50368327
329410682.63153,0.86051267,-0.50402755
329510685.97612,0.8605842,-0.50434822
329610689.32071,0.86050993,-0.50394529
329710692.66531,0.86076921,-0.50456977
329810696.0099,0.86022604,-0.50478011
329910699.35449,0.86000043,-0.50481677
330010702.69909,0.86031008,-0.50446844
330110706.04368,0.86004639,-0.50549287
330210709.38827,0.8598752,-0.50581723
330310712.73287,0.8597545,-0.50478905
330410716.07746,0.85968804,-0.50518465
330510719.42205,0.85987431,-0.50543547
330610722.76665,0.85957098,-0.5056991
330710726.11124,0.85911536,-0.50609463
330810729.45583,0.85965317,-0.50648248
330910732.80043,0.85937828,-0.50644302
331010736.14502,0.85912186,-0.50620157
331110739.48962,0.85939181,-0.50633156
331210742.83421,0.85885209,-0.50662857
331310746.1788,0.85995334,-0.50747079
331410749.5234,0.85882592,-0.50673127
331510752.86799,0.85871482,-0.5069387
331610756.21258,0.85917062,-0.50716907
331710759.55718,0.85850108,-0.50689608
331810762.90177,0.85912597,-0.50719917
331910766.24636,0.85848689,-0.50759536
332010769.59096,0.85829163,-0.50750148
332110772.93555,0.85849208,-0.50832319
332210776.28014,0.85841334,-0.50813633
332310779.62474,0.85831374,-0.50836128
332410782.96933,0.85813481,-0.50804001
332510786.31392,0.85827971,-0.50855786
332610789.65852,0.85765767,-0.50877285
332710793.00311,0.85810214,-0.5090872
332810796.3477,0.85794854,-0.50880796
332910799.6923,0.85805243,-0.5091061
333010803.03689,0.85793585,-0.50921017
333110806.38148,0.85717207,-0.50927436
333210809.72608,0.85776633,-0.50927603
333310813.07067,0.85726613,-0.51001608
333410816.41526,0.8570435,-0.50952232
333510819.75986,0.85764134,-0.5096103
333610823.10445,0.85684305,-0.50983876
333710826.44905,0.8570348,-0.51027638
333810829.79364,0.85686797,-0.51010102
333910833.13823,0.85689646,-0.51069009
334010836.48283,0.85685188,-0.51095319
334110839.82742,0.85671556,-0.5107829
334210843.17201,0.85648501,-0.510894
334310846.51661,0.85666698,-0.51141548
334410849.8612,0.85644674,-0.51111346
334510853.20579,0.85652512,-0.51100314
334610856.55039,0.8561362,-0.51124048
334710859.89498,0.8565169,-0.51157027
334810863.23957,0.85601163,-0.51171976
334910866.58417,0.85596919,-0.51226187
335010869.92876,0.85626483,-0.51198447
335110873.27335,0.85561126,-0.51210439
335210876.61795,0.85606903,-0.51260656
335310879.96254,0.85565495,-0.51240349
335410883.30713,0.85530025,-0.51221937
335510886.65173,0.85548037,-0.51288658
335610889.99632,0.85587889,-0.51318592
335710893.34091,0.85527706,-0.51287317
335810896.68551,0.85538918,-0.51331073
335910900.0301,0.85506022,-0.51276982
336010903.37469,0.85488397,-0.51329917
336110906.71929,0.85497195,-0.51365149
336210910.06388,0.85455304,-0.51350677
336310913.40848,0.85508609,-0.51373553
336410916.75307,0.85464799,-0.51391625
336510920.09766,0.85477132,-0.51372856
336610923.44226,0.85455525,-0.51435196
336710926.78685,0.85458064,-0.51441664
336810930.13144,0.85464966,-0.51440126
336910933.47604,0.85417289,-0.51496243
337010936.82063,0.85406071,-0.51481491
337110940.16522,0.85428661,-0.51538068
337210943.50982,0.85394931,-0.51488727
337310946.85441,0.85376126,-0.51497674
337410950.199,0.85393769,-0.51515859
337510953.5436,0.85405529,-0.51604325
337610956.88819,0.85367745,-0.51567388
337710960.23278,0.85383958,-0.51587379
337810963.57738,0.8541013,-0.51605731
337910966.92197,0.85342211,-0.51662201
338010970.26656,0.85372889,-0.51633465
338110973.61116,0.85305542,-0.51616627
338210976.95575,0.85304576,-0.51639372
338310980.30034,0.85309553,-0.51652282
338410983.64494,0.85289651,-0.51685512
338510986.98953,0.85283506,-0.51744479
338610990.33412,0.85294056,-0.51694787
338710993.67872,0.85240203,-0.51734734
338810997.02331,0.85258543,-0.51763737
338911000.36791,0.85204148,-0.51736569
339011003.7125,0.8529166,-0.51763141
339111007.05709,0.85274339,-0.51763779
339211010.40169,0.8527711,-0.51803529
339311013.74628,0.85232604,-0.5180434
339411017.09087,0.85221964,-0.5181396
339511020.43547,0.85159183,-0.51805866
339611023.78006,0.85244495,-0.51836789
339711027.12465,0.85156351,-0.51868522
339811030.46925,0.85177201,-0.51851392
339911033.81384,0.85140812,-0.51871997
340011037.15843,0.85159928,-0.51915532
340111040.50303,0.85177386,-0.51905483
340211043.84762,0.85152543,-0.51978171
340311047.19221,0.85143876,-0.51985735
340411050.53681,0.85131848,-0.51969612
340511053.8814,0.85123575,-0.51989353
340611057.22599,0.85160434,-0.52026552
340711060.57059,0.85144919,-0.5201419
340811063.91518,0.85098296,-0.52044123
340911067.25977,0.85099065,-0.51999992
341011070.60437,0.85075533,-0.52018237
341111073.94896,0.85078007,-0.52050823
341211077.29355,0.85027599,-0.52078617
341311080.63815,0.85026217,-0.52088577
341411083.98274,0.85007632,-0.52109224
341511087.32734,0.85030222,-0.52115077
341611090.67193,0.85029185,-0.52168703
341711094.01652,0.85046571,-0.52182525
341811097.36112,0.85004836,-0.52175897
341911100.70571,0.84952056,-0.52152443
342011104.0503,0.85002506,-0.52215606
342111107.3949,0.84976792,-0.52233458
342211110.73949,0.8495692,-0.52184421
342311114.08408,0.84973246,-0.52214766
342411117.42868,0.84956735,-0.52246088
342511120.77327,0.84983182,-0.52257419
342611124.11786,0.84956181,-0.52257508
342711127.46246,0.84950989,-0.52299666
342811130.80705,0.84905022,-0.52301627
342911134.15164,0.849271,-0.52313924
343011137.49624,0.84861928,-0.52335835
343111140.84083,0.849078,-0.52391207
343211144.18542,0.84876192,-0.5237273
343311147.53002,0.84876347,-0.52397901
343411150.87461,0.84836769,-0.52381605
343511154.2192,0.84833521,-0.52398282
343611157.5638,0.84878284,-0.52483892
343711160.90839,0.84852123,-0.52477604
343811164.25299,0.84830189,-0.5242635
343911167.59758,0.84815812,-0.52470851
344011170.94217,0.8483156,-0.52498919
344111174.28677,0.84835583,-0.52489096
344211177.63136,0.84766847,-0.52489114
344311180.97595,0.84783876,-0.52528429
344411184.32055,0.8473376,-0.52542537
344511187.66514,0.84772235,-0.52558595
344611191.00973,0.84758794,-0.52539748
344711194.35433,0.84749973,-0.525828
344811197.69892,0.84761679,-0.52605629
344911201.04351,0.84744853,-0.52565056
345011204.38811,0.84725797,-0.52599543
345111207.7327,0.84721172,-0.52613795
345211211.07729,0.84694123,-0.52643025
345311214.42189,0.84678036,-0.52665478
345411217.76648,0.84721756,-0.52686083
345511221.11107,0.84632933,-0.52704829
345611224.45567,0.84712803,-0.52717596
345711227.80026,0.84685802,-0.52712619
345811231.14485,0.84680194,-0.52748311
345911234.48945,0.84641844,-0.52739507
346011237.83404,0.84636623,-0.5277549
346111241.17863,0.84645003,-0.52807808
346211244.52323,0.8463949,-0.52778602
346311247.86782,0.84615266,-0.52829039
346411251.21242,0.84616381,-0.52826995
346511254.55701,0.84622693,-0.52861887
346611257.9016,0.84596127,-0.52857131
346711261.2462,0.84563011,-0.52826357
346811264.59079,0.8452276,-0.52859259
346911267.93538,0.84542149,-0.52851444
347011271.27998,0.84563953,-0.52891779
347111274.62457,0.8453632,-0.5289399
347211277.96916,0.84532648,-0.52923918
347311281.31376,0.84547567,-0.52945554
347411284.65835,0.84536582,-0.5296765
347511288.00294,0.84510839,-0.52955484
347611291.34754,0.84505475,-0.53011125
347711294.69213,0.84509665,-0.52968556
347811298.03672,0.84448546,-0.53030103
347911301.38132,0.84425139,-0.53029543
348011304.72591,0.8445552,-0.53080314
348111308.0705,0.84460038,-0.53089768
348211311.4151,0.84454322,-0.53078663
348311314.75969,0.84394717,-0.53048134
348411318.10428,0.8442173,-0.53093255
348511321.44888,0.84432983,-0.53149974
348611324.79347,0.84456164,-0.53118771
348711328.13806,0.84408271,-0.53132367
348811331.48266,0.84401381,-0.53143889
348911334.82725,0.84381068,-0.53203148
349011338.17185,0.84374195,-0.53187513
349111341.51644,0.84351015,-0.5322116
349211344.86103,0.84355277,-0.53223157
349311348.20563,0.84323955,-0.53161097
349411351.55022,0.84347218,-0.532377
349511354.89481,0.84334034,-0.53250939
349611358.23941,0.84311634,-0.53270072
349711361.584,0.84327978,-0.53258151
349811364.92859,0.8430745,-0.53298002
349911368.27319,0.84297705,-0.53301746
350011371.61778,0.84305835,-0.53331095
350111374.96237,0.84257323,-0.53352749
350211378.30697,0.84249449,-0.53327924
350311381.65156,0.8427164,-0.53382218
350411384.99615,0.84244764,-0.53365993
350511388.34075,0.84280676,-0.53382581
350611391.68534,0.84226966,-0.53432035
350711395.02993,0.84221649,-0.53440523
350811398.37453,0.84267759,-0.53456867
350911401.71912,0.84163421,-0.53401291
351011405.06371,0.8423034,-0.5345273
351111408.40831,0.84195262,-0.53470606
351211411.7529,0.84204292,-0.53484309
351311415.09749,0.84181988,-0.53516394
351411418.44209,0.84116256,-0.53515971
351511421.78668,0.84137321,-0.53530663
351611425.13128,0.84135771,-0.53538913
351711428.47587,0.84115559,-0.53528732
351811431.82046,0.84110594,-0.53564715
351911435.16506,0.8413527,-0.53599554
352011438.50965,0.84104699,-0.53595257
352111441.85424,0.8407045,-0.53607297
352211445.19884,0.84101033,-0.53643769
352311448.54343,0.84104258,-0.53652608
352411451.88802,0.84043145,-0.53649688
352511455.23262,0.84061188,-0.53667718
352611458.57721,0.84019041,-0.53653425
352711461.9218,0.84090161,-0.53676581
352811465.2664,0.84003574,-0.53727138
352911468.61099,0.84066582,-0.53734571
353011471.95558,0.84037179,-0.53721243
353111475.30018,0.84032792,-0.53753901
353211478.64477,0.83991486,-0.5377658
353311481.98936,0.83992803,-0.53790468
353411485.33396,0.83993876,-0.53784895
353511488.67855,0.83950561,-0.53811449
353611492.02314,0.83958226,-0.53820038
353711495.36774,0.83923233,-0.53824484
353811498.71233,0.83943486,-0.53858912
353911502.05692,0.83873987,-0.53858864
354011505.40152,0.8395384,-0.53875887
354111508.74611,0.8391217,-0.53903699
354211512.09071,0.8387751,-0.53900492
354311515.4353,0.83902311,-0.53913677
354411518.77989,0.83878249,-0.53934854
354511522.12449,0.83833128,-0.53938204
354611525.46908,0.83864939,-0.53979617
354711528.81367,0.83863485,-0.53962386
354811532.15827,0.83820164,-0.54018205
354911535.50286,0.83846134,-0.54035407
355011538.84745,0.83817714,-0.53999072
355111542.19205,0.83832687,-0.54030061
355211545.53664,0.83832467,-0.54073113
355311548.88123,0.83805215,-0.5407964
355411552.22583,0.8375473,-0.54059613
355511555.57042,0.83821815,-0.5414775
