!CSV A.01.01
!Agilent Technologies,N5227A,US51270345,A.09.80.20
!Agilent N5227A: A.09.80.20
!Date: Monday, November 26, 2018 16:21:54
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S22(REAL),S22(IMAG)
19300311.047192,1.007531,-0.070421338
19400314.391786,1.0028816,-0.008814035
19500317.736379,0.99143058,-0.037300687
19600321.080973,1.0379423,-0.026409004
19700324.425566,0.98808169,-0.059177574
19800327.77016,0.97711921,-0.013980367
19900331.114753,0.98937279,-0.054578014
20000334.459346,0.97811782,-0.031909168
20100337.80394,0.98197985,-0.02042033
20200341.148533,1.0052749,-0.029406976
20300344.493127,0.98464394,-0.047270209
20400347.83772,1.0082904,-0.058851589
20500351.182314,0.9864766,0.003253595
20600354.526907,1.0071234,-0.026350185
20700357.871501,1.0057979,-0.027420381
20800361.216094,1.0001574,-0.046281718
20900364.560688,1.0119153,-0.057764556
21000367.905281,0.99252033,-0.051825002
21100371.249875,1.0092331,-0.058644272
21200374.594468,1.0234489,-0.022750666
21300377.939062,0.9943679,-0.061525829
21400381.283655,1.0004191,-0.046300989
21500384.628248,0.98270124,-0.04111889
21600387.972842,0.98696822,-0.029393179
21700391.317435,0.99427468,-0.052468132
21800394.662029,1.0106142,-0.047078308
21900398.006622,1.0146215,-0.040231578
22000401.351216,0.99333447,-0.019544099
22100404.695809,0.9867034,-0.038979139
22200408.040403,0.98904681,-0.071120799
22300411.384996,0.98535997,-0.040167194
22400414.72959,1.0228366,-0.041972343
22500418.074183,0.98289472,-0.053929187
22600421.418777,0.98775381,-0.029061133
22700424.76337,1.0152591,-0.078180239
22800428.107963,1.0078061,-0.048679315
22900431.452557,0.99807668,-0.068010792
23000434.79715,0.98985475,-0.062932365
23100438.141744,0.97810358,-0.051604155
23200441.486337,1.0031785,-0.055123735
23300444.830931,1.000404,-0.014927896
23400448.175524,0.98182446,-0.041512005
23500451.520118,0.96238148,-0.054192908
23600454.864711,0.98664522,-0.047434743
23700458.209305,0.98627573,-0.040036429
23800461.553898,1.0011475,-0.016962932
23900464.898492,0.98480237,-0.057702553
24000468.243085,0.99270934,-0.041981522
24100471.587679,1.0092549,-0.064190902
24200474.932272,0.99521482,-0.025285287
24300478.276865,1.0148332,-0.057723224
24400481.621459,1.0089601,-0.042752322
24500484.966052,0.97971028,-0.02855557
24600488.310646,1.0039849,-0.045341309
24700491.655239,1.0022019,-0.06874533
24800494.999833,1.0145611,-0.04625199
24900498.344426,1.0076103,-0.030682744
25000501.68902,0.99695003,-0.036972355
25100505.033613,1.0006799,-0.074336879
25200508.378207,1.0049804,-0.062260851
25300511.7228,0.9848612,-0.068604715
25400515.067394,0.97660154,-0.033812158
25500518.411987,0.98121476,-0.056666974
25600521.75658,1.0044271,-0.047334675
25700525.101174,0.99725097,-0.067242153
25800528.445767,0.97874451,-0.071539789
25900531.790361,1.0091833,-0.067755789
26000535.134954,0.97299749,-0.064400159
26100538.479548,1.0139458,-0.052796368
26200541.824141,1.0102968,-0.058220424
26300545.168735,1.0045251,-0.066657744
26400548.513328,1.0015745,-0.036985204
26500551.857922,0.99115753,-0.069609009
26600555.202515,1.0008224,-0.045815963
26700558.547109,1.0013647,-0.057111848
26800561.891702,0.98951167,-0.071434923
26900565.236296,0.98557019,-0.069710784
27000568.580889,1.0058616,-0.040251527
27100571.925482,1.003316,-0.04804185
27200575.270076,1.0103251,-0.045576304
27300578.614669,0.9920938,-0.062746651
27400581.959263,0.99104834,-0.04927614
27500585.303856,0.99562579,-0.049463149
27600588.64845,0.99161804,-0.053650737
27700591.993043,1.0077267,-0.053560037
27800595.337637,1.000177,-0.048176199
27900598.68223,0.97949046,-0.046392318
28000602.026824,0.98270899,-0.06076996
28100605.371417,0.98765916,-0.06989526
28200608.716011,0.99350691,-0.059877981
28300612.060604,0.98942322,-0.051501196
28400615.405197,0.98330289,-0.052074209
28500618.749791,1.0043888,-0.069966637
28600622.094384,1.0039289,-0.070699073
28700625.438978,0.98787457,-0.058673907
28800628.783571,1.0190836,-0.069736958
28900632.128165,0.99859911,-0.073732786
29000635.472758,0.99826425,-0.078961283
29100638.817352,0.98161322,-0.074251927
29200642.161945,1.0008848,-0.072506689
29300645.506539,1.0099784,-0.070457377
29400648.851132,0.98420829,-0.0577708
29500652.195726,1.0116888,-0.068174601
29600655.540319,0.989371,-0.069218308
29700658.884913,0.9945814,-0.064187206
29800662.229506,0.99666208,-0.062520519
29900665.574099,1.0029976,-0.055293012
30000668.918693,0.99846023,-0.064653136
30100672.263286,0.99560028,-0.033542216
30200675.60788,1.0042541,-0.073382556
30300678.952473,0.99205923,-0.044632189
30400682.297067,0.98208302,-0.056897584
30500685.64166,0.99785179,-0.07940723
30600688.986254,0.98745072,-0.055979922
30700692.330847,0.99267745,-0.057546295
30800695.675441,0.99452519,-0.057994828
30900699.020034,0.98753864,-0.078535944
31000702.364628,0.99668509,-0.064300478
31100705.709221,0.99726248,-0.065314911
31200709.053815,1.0063437,-0.070907325
31300712.398408,1.0095751,-0.051129956
31400715.743001,0.99410409,-0.062452693
31500719.087595,0.988666,-0.066122159
31600722.432188,0.99937761,-0.052836783
31700725.776782,0.99345398,-0.078786358
31800729.121375,1.0089892,-0.068185158
31900732.465969,0.99231631,-0.063011363
32000735.810562,0.98432899,-0.062508889
32100739.155156,0.99267495,-0.072371684
32200742.499749,0.99022001,-0.081379078
32300745.844343,0.98681051,-0.07714738
32400749.188936,0.99107152,-0.053146157
32500752.53353,1.0006485,-0.067625649
32600755.878123,1.0025792,-0.065291636
32700759.222716,0.98676008,-0.07567928
32800762.56731,0.99205315,-0.070491284
32900765.911903,0.99802703,-0.071986452
33000769.256497,0.987984,-0.071734108
33100772.60109,0.98965615,-0.07132563
33200775.945684,0.98519695,-0.047326509
33300779.290277,0.99220562,-0.069713339
33400782.634871,0.99346703,-0.0788306
33500785.979464,0.97635597,-0.083811387
33600789.324058,0.99053955,-0.064512148
33700792.668651,0.98733813,-0.077851988
33800796.013245,0.99776536,-0.080807775
33900799.357838,0.99574208,-0.081969053
34000802.702432,0.99253631,-0.070310391
34100806.047025,1.0056283,-0.067402944
34200809.391618,0.9916026,-0.063774489
34300812.736212,0.9812001,-0.082409918
34400816.080805,0.9959653,-0.068035655
34500819.425399,0.98944253,-0.074049614
34600822.769992,0.99492723,-0.067663215
34700826.114586,0.99197793,-0.065887235
34800829.459179,0.98673272,-0.089361772
34900832.803773,0.99152964,-0.081818134
35000836.148366,1.0027624,-0.071058929
35100839.49296,0.99398792,-0.07846003
35200842.837553,0.99280626,-0.067263566
35300846.182147,0.98938042,-0.064473495
35400849.52674,0.99767017,-0.083832905
35500852.871333,0.99057806,-0.078479372
35600856.215927,1.0063159,-0.083579086
35700859.56052,0.98874187,-0.060812324
35800862.905114,0.99712217,-0.078650303
35900866.249707,0.9874872,-0.074093886
36000869.594301,0.99147755,-0.088104926
36100872.938894,0.9907186,-0.078296028
36200876.283488,1.0056994,-0.078576699
36300879.628081,0.99713027,-0.085208029
36400882.972675,0.98828393,-0.065072678
36500886.317268,1.0036907,-0.077812485
36600889.661862,1.0009019,-0.078787014
36700893.006455,0.99504167,-0.088756964
36800896.351049,1.003742,-0.08098381
36900899.695642,0.99692345,-0.080112062
37000903.040235,0.98801726,-0.079752073
37100906.384829,0.99745548,-0.069579713
37200909.729422,0.98152667,-0.088689581
37300913.074016,0.99495679,-0.081816211
37400916.418609,0.99953544,-0.077229075
37500919.763203,0.98703325,-0.071421094
37600923.107796,0.9872815,-0.070222847
37700926.45239,0.99939054,-0.074137613
37800929.796983,0.99850923,-0.069190763
37900933.141577,1.000333,-0.06380292
38000936.48617,1.0077926,-0.071175434
38100939.830764,1.0007762,-0.078005724
38200943.175357,0.99005812,-0.073935792
38300946.51995,0.99743348,-0.085122868
38400949.864544,0.99429262,-0.07787288
38500953.209137,0.99422282,-0.07893841
38600956.553731,1.0018576,-0.073994048
38700959.898324,0.99776274,-0.083953336
38800963.242918,0.99735421,-0.085438401
38900966.587511,1.0033667,-0.076951601
39000969.932105,0.99690455,-0.089976802
39100973.276698,0.99698794,-0.098215424
39200976.621292,1.0015216,-0.083017759
39300979.965885,0.9905988,-0.084385842
39400983.310479,0.98394442,-0.078318663
39500986.655072,0.99643338,-0.08545015
39600989.999666,1.0036042,-0.087494634
39700993.344259,0.99274856,-0.07519082
39800996.688852,0.99627715,-0.088171229
39901000.033446,0.98331809,-0.086991586
40001003.378039,1.0029467,-0.072132178
40101006.722633,0.98077917,-0.088850103
40201010.067226,0.9974069,-0.080365978
40301013.41182,0.99293435,-0.074206024
40401016.756413,0.99974674,-0.087965369
40501020.101007,0.99862486,-0.081069238
40601023.4456,0.99498397,-0.077576287
40701026.790194,0.9914239,-0.083797015
40801030.134787,1.0026526,-0.078320637
40901033.479381,1.002791,-0.08425384
41001036.823974,0.98658592,-0.086619273
41101040.168568,0.98904628,-0.092787072
41201043.513161,1.009258,-0.093460225
41301046.857754,0.98687112,-0.09548682
41401050.202348,1.0052451,-0.076986067
41501053.546941,0.99056554,-0.079401352
41601056.891535,0.99979895,-0.08590202
41701060.236128,0.99270749,-0.09412659
41801063.580722,0.99901927,-0.090963982
41901066.925315,0.98931056,-0.079908319
42001070.269909,0.99577141,-0.085118569
42101073.614502,0.98983973,-0.075965486
42201076.959096,0.99665636,-0.083237432
42301080.303689,0.99570698,-0.088859253
42401083.648283,0.99604356,-0.092257425
42501086.992876,0.99009943,-0.086863622
42601090.337469,0.9816063,-0.088029072
42701093.682063,1.0032247,-0.085556552
42801097.026656,0.99705654,-0.090795174
42901100.37125,0.99291766,-0.081605934
43001103.715843,0.99303466,-0.094690755
43101107.060437,0.98707795,-0.074330583
43201110.40503,0.99507344,-0.07955268
43301113.749624,0.98973978,-0.087374255
43401117.094217,0.99353558,-0.095984161
43501120.438811,0.98256361,-0.084700324
43601123.783404,0.9957509,-0.085456103
43701127.127998,1.0011691,-0.089738026
43801130.472591,0.98965997,-0.088828057
43901133.817185,0.98997688,-0.10025989
44001137.161778,1.0069462,-0.08367268
44101140.506371,0.99691278,-0.090324268
44201143.850965,0.99256343,-0.082650341
44301147.195558,1.0028859,-0.091029614
44401150.540152,0.99849039,-0.092818767
44501153.884745,1.0050167,-0.094760396
44601157.229339,0.99224353,-0.083517961
44701160.573932,0.98780107,-0.095602117
44801163.918526,0.99156696,-0.088608235
44901167.263119,0.99090528,-0.091865018
45001170.607713,0.99975777,-0.091331869
45101173.952306,1.0056187,-0.098994523
45201177.2969,0.99742466,-0.089298815
45301180.641493,0.99384505,-0.10103092
45401183.986086,1.0045017,-0.087645926
45501187.33068,0.9875192,-0.094652817
45601190.675273,0.99128789,-0.092124619
45701194.019867,0.99098176,-0.095498525
45801197.36446,0.99379879,-0.089881502
45901200.709054,0.99179691,-0.1022314
46001204.053647,0.99756926,-0.086935021
46101207.398241,1.0059872,-0.098232545
46201210.742834,0.99971175,-0.088389412
46301214.087428,0.98735762,-0.092783362
46401217.432021,0.98869932,-0.09722995
46501220.776615,0.99311429,-0.10067771
46601224.121208,0.98971546,-0.092403829
46701227.465802,0.99955165,-0.1059925
46801230.810395,1.000832,-0.092477143
46901234.154988,0.99728382,-0.092834905
47001237.499582,0.99956524,-0.10206902
47101240.844175,0.98556447,-0.098800756
47201244.188769,1.0055406,-0.09534578
47301247.533362,0.99477917,-0.09845154
47401250.877956,0.98951751,-0.098411188
47501254.222549,0.99520206,-0.095460407
47601257.567143,0.9956733,-0.10260149
47701260.911736,0.9945026,-0.094600439
47801264.25633,0.9902249,-0.10260343
47901267.600923,1.0002604,-0.10053825
48001270.945517,0.99789941,-0.087831661
48101274.29011,0.99321842,-0.099459715
48201277.634704,0.99368715,-0.092475861
48301280.979297,0.99839354,-0.091063395
48401284.32389,0.99055362,-0.09509144
48501287.668484,0.99850935,-0.095968395
48601291.013077,0.99736118,-0.11055721
48701294.357671,0.99673307,-0.11193718
48801297.702264,0.98698926,-0.10549334
48901301.046858,0.9928931,-0.10463716
49001304.391451,0.99500901,-0.10002089
49101307.736045,1.0011127,-0.10406157
49201311.080638,1.0010937,-0.10560428
49301314.425232,0.98809779,-0.10402505
49401317.769825,0.99133289,-0.0888552
49501321.114419,0.98917192,-0.10698485
49601324.459012,0.99739146,-0.095414758
49701327.803605,0.99029309,-0.11123756
49801331.148199,0.99761009,-0.10313689
49901334.492792,0.99926257,-0.11868858
50001337.837386,0.99013966,-0.101208
50101341.181979,0.99354053,-0.10362366
50201344.526573,0.99824464,-0.10496518
50301347.871166,1.0034345,-0.11308472
50401351.21576,0.99303472,-0.097542934
50501354.560353,0.99926257,-0.097985163
50601357.904947,0.98778158,-0.10296261
50701361.24954,0.98086858,-0.1035125
50801364.594134,0.98925275,-0.10037931
50901367.938727,0.99168396,-0.1021398
51001371.283321,0.99853081,-0.10797362
51101374.627914,0.99601269,-0.10592099
51201377.972507,0.99605632,-0.10811593
51301381.317101,0.99957085,-0.10331403
51401384.661694,0.99377632,-0.10383376
51501388.006288,0.99202943,-0.097685531
51601391.350881,0.99222344,-0.11350812
51701394.695475,0.99187082,-0.10476705
51801398.040068,0.99766892,-0.10812806
51901401.384662,0.99394733,-0.11275581
52001404.729255,0.98980212,-0.11649827
52101408.073849,1.0003523,-0.11039258
52201411.418442,0.98652071,-0.1110026
52301414.763036,0.99200964,-0.11039756
52401418.107629,0.99547935,-0.10869826
52501421.452222,0.98576844,-0.11527976
52601424.796816,0.99056828,-0.11239616
52701428.141409,0.99491149,-0.10475028
52801431.486003,0.99481988,-0.10620799
52901434.830596,0.99578786,-0.11394373
53001438.17519,0.99430507,-0.10111038
53101441.519783,0.9913609,-0.1147994
53201444.864377,1.0059432,-0.11564063
53301448.20897,0.97946507,-0.11249725
53401451.553564,0.99711078,-0.095543467
53501454.898157,0.99649853,-0.10619145
53601458.242751,0.98470861,-0.1137393
53701461.587344,0.98545635,-0.10840403
53801464.931938,0.99265093,-0.12448069
53901468.276531,0.98354495,-0.10472112
54001471.621124,0.9835853,-0.11244103
54101474.965718,0.99736339,-0.103502
54201478.310311,0.99155021,-0.12023152
54301481.654905,0.98511016,-0.11766225
54401484.999498,0.99962801,-0.11966972
54501488.344092,1.0042996,-0.10722528
54601491.688685,0.98465532,-0.12664588
54701495.033279,0.99163461,-0.11522731
54801498.377872,0.99324906,-0.12730685
54901501.722466,0.99226582,-0.1120212
55001505.067059,0.98928446,-0.11725172
55101508.411653,0.98777163,-0.13749549
55201511.756246,0.97397292,-0.12534747
55301515.100839,0.99176431,-0.1163583
55401518.445433,0.99977547,-0.13587044
55501521.790026,0.99716246,-0.11199435
55601525.13462,0.9726941,-0.11036287
55701528.479213,1.006351,-0.1215907
55801531.823807,0.98008949,-0.1091828
55901535.1684,1.0041952,-0.14482899
56001538.512994,0.99137962,-0.11503623
56101541.857587,0.98605156,-0.14026834
56201545.202181,0.99602097,-0.13531704
56301548.546774,0.99260795,-0.13017674
56401551.891368,0.97735727,-0.13943955
56501555.235961,0.99047416,-0.12152105
56601558.580555,0.97950733,-0.1042349
56701561.925148,0.99840671,-0.10222075
56801565.269741,0.97824305,-0.099217273
56901568.614335,0.9835164,-0.12869199
57001571.958928,0.97914851,-0.12285326
57101575.303522,0.98668778,-0.12315068
57201578.648115,0.97606009,-0.1089071
57301581.992709,0.98461854,-0.12412295
57401585.337302,0.98810762,-0.1258561
57501588.681896,0.98880607,-0.11790036
57601592.026489,1.0037563,-0.10735019
57701595.371083,0.98590815,-0.10259886
57801598.715676,0.99053872,-0.11179825
57901602.06027,1.0033814,-0.10765248
58001605.404863,0.99232173,-0.13918723
58101608.749457,0.99081182,-0.10289266
58201612.09405,0.9924475,-0.10511755
58301615.438643,0.99399823,-0.12292442
58401618.783237,0.99372518,-0.12159041
58501622.12783,1.0078344,-0.12593332
58601625.472424,1.0004106,-0.12971529
58701628.817017,0.98409832,-0.13509932
58801632.161611,0.96578223,-0.096342951
58901635.506204,1.0031831,-0.13728474
59001638.850798,0.97681338,-0.12378605
59101642.195391,1.0081432,-0.1238712
59201645.539985,0.98856276,-0.13775885
59301648.884578,0.99980623,-0.11047982
59401652.229172,0.99755722,-0.11292296
59501655.573765,0.98712844,-0.12205637
59601658.918358,0.98996562,-0.11321861
59701662.262952,1.0027468,-0.13071905
59801665.607545,0.99304092,-0.12131314
59901668.952139,1.0039581,-0.13738735
60001672.296732,0.99952418,-0.13251024
60101675.641326,1.0113999,-0.12665167
60201678.985919,0.98843724,-0.13035835
60301682.330513,1.0048658,-0.12095724
60401685.675106,0.97662276,-0.13658093
60501689.0197,0.97931981,-0.14278018
60601692.364293,0.9902457,-0.1392505
60701695.708887,0.98519027,-0.14646523
60801699.05348,0.99422705,-0.13549654
60901702.398074,0.99717098,-0.12993081
61001705.742667,0.97362161,-0.13081126
61101709.08726,0.98319387,-0.11796685
61201712.431854,0.99044627,-0.13004327
61301715.776447,0.99907869,-0.12348164
61401719.121041,0.97932154,-0.11895479
61501722.465634,0.98622286,-0.12226415
61601725.810228,0.98158097,-0.10211597
61701729.154821,0.98349988,-0.12352227
61801732.499415,1.0094652,-0.11830403
61901735.844008,0.99909669,-0.12982029
62001739.188602,1.0021189,-0.14787835
62101742.533195,0.99217123,-0.13342334
62201745.877789,0.98825926,-0.14421791
62301749.222382,0.99024773,-0.12677729
62401752.566975,0.99183351,-0.13605364
62501755.911569,0.98752731,-0.11690252
62601759.256162,0.98875862,-0.12205824
62701762.600756,0.98998499,-0.1124903
62801765.945349,0.98404437,-0.13802005
62901769.289943,0.98291403,-0.10289603
63001772.634536,0.98962557,-0.11705949
63101775.97913,0.98886764,-0.12177702
63201779.323723,0.97532672,-0.12693417
63301782.668317,1.0088794,-0.13770998
63401786.01291,1.0046747,-0.12316519
63501789.357504,0.99482274,-0.1276571
63601792.702097,0.97608393,-0.14416057
63701796.046691,0.99370629,-0.13665657
63801799.391284,0.99609655,-0.13840857
63901802.735877,0.9838829,-0.14135236
64001806.080471,0.99868929,-0.14956711
64101809.425064,0.9851771,-0.13726416
64201812.769658,0.97925818,-0.134331
64301816.114251,0.97142011,-0.14880918
64401819.458845,0.99239302,-0.11254066
64501822.803438,0.9884696,-0.12690063
64601826.148032,0.997706,-0.1256786
64701829.492625,0.9904086,-0.12971592
64801832.837219,0.99136662,-0.15550682
64901836.181812,0.99171245,-0.1275454
65001839.526406,0.98630613,-0.13710746
65101842.870999,0.99418986,-0.11056888
65201846.215592,0.98683447,-0.15334783
65301849.560186,0.98970973,-0.154121
65401852.904779,0.99847209,-0.1483468
65501856.249373,0.98241884,-0.13993034
65601859.593966,0.99709457,-0.14448127
65701862.93856,0.98241949,-0.12951496
65801866.283153,0.98549372,-0.13967514
65901869.627747,0.98300856,-0.13087058
66001872.97234,0.97471404,-0.13919269
66101876.316934,0.9870137,-0.13447243
66201879.661527,0.98318022,-0.1341797
66301883.006121,1.0027761,-0.14309523
66401886.350714,0.99018812,-0.13717116
66501889.695308,0.97962701,-0.12976791
66601893.039901,0.99327803,-0.13597487
66701896.384494,0.98446095,-0.14471647
66801899.729088,1.0062157,-0.12972052
66901903.073681,1.0112466,-0.15025616
67001906.418275,0.99386603,-0.1468426
67101909.762868,0.99217087,-0.13361375
67201913.107462,0.99057209,-0.13399611
67301916.452055,0.99511296,-0.14883758
67401919.796649,1.001646,-0.1424305
67501923.141242,1.0001942,-0.13859956
67601926.485836,0.97754079,-0.12563615
67701929.830429,0.98843932,-0.14495789
67801933.175023,0.98690766,-0.13169333
67901936.519616,1.0009605,-0.13392107
68001939.86421,0.99767858,-0.13938624
68101943.208803,0.99666917,-0.12366939
68201946.553396,0.9908793,-0.13954836
68301949.89799,1.0029249,-0.13549231
68401953.242583,0.99607837,-0.14142732
68501956.587177,0.98646986,-0.14932822
68601959.93177,0.98741966,-0.13706358
68701963.276364,0.98497564,-0.15038651
68801966.620957,0.9883467,-0.14644495
68901969.965551,0.9817853,-0.14882495
69001973.310144,0.98302054,-0.13088736
69101976.654738,0.99511385,-0.14005014
69201979.999331,0.99752092,-0.15494731
69301983.343925,0.98842698,-0.14388333
69401986.688518,0.99080813,-0.13174918
69501990.033111,0.98287988,-0.14090437
69601993.377705,0.97442394,-0.15525381
69701996.722298,1.0087208,-0.13815974
69802000.066892,0.96543014,-0.14463538
69902003.411485,0.98449212,-0.14338452
70002006.756079,1.0143458,-0.14668433
70102010.100672,0.99949288,-0.14181767
70202013.445266,0.99043387,-0.12999685
70302016.789859,1.0051374,-0.14383581
70402020.134453,0.98531741,-0.14185698
70502023.479046,0.98936135,-0.14394334
70602026.82364,0.98608971,-0.16000476
70702030.168233,0.98999196,-0.14125408
70802033.512827,0.99652576,-0.15483363
70902036.85742,0.98479706,-0.15099619
71002040.202013,0.97593689,-0.14250666
71102043.546607,0.99199051,-0.14290084
71202046.8912,0.98615283,-0.15747465
71302050.235794,0.99009669,-0.13237019
71402053.580387,0.98863739,-0.14768134
71502056.924981,0.97265667,-0.13893783
71602060.269574,0.99024612,-0.13704689
71702063.614168,0.9910897,-0.14516234
71802066.958761,0.97953171,-0.15204708
71902070.303355,1.0000796,-0.1451834
72002073.647948,0.99550295,-0.14893511
72102076.992542,1.0005113,-0.16040006
72202080.337135,0.97364795,-0.15210851
72302083.681728,0.98661125,-0.16576564
72402087.026322,0.99746686,-0.14672692
72502090.370915,0.98810047,-0.15504733
72602093.715509,0.97178972,-0.15728536
72702097.060102,0.99153668,-0.1526351
72802100.404696,0.98633206,-0.13544202
72902103.749289,1.0027992,-0.15184987
73002107.093883,0.97496301,-0.13763374
73102110.438476,0.98477107,-0.16510165
73202113.78307,0.98386943,-0.13330139
73302117.127663,0.97528386,-0.14770979
73402120.472257,0.99539882,-0.15546322
73502123.81685,1.0044435,-0.16202705
73602127.161444,0.99936402,-0.13235931
73702130.506037,0.97288775,-0.143847
73802133.85063,0.97900456,-0.14748667
73902137.195224,0.98609793,-0.15107167
74002140.539817,0.99237704,-0.14717822
74102143.884411,0.97302181,-0.14290555
74202147.229004,0.97989213,-0.14232242
74302150.573598,0.97184873,-0.1483068
74402153.918191,0.97654068,-0.14586997
74502157.262785,0.98908257,-0.16721913
74602160.607378,0.99935019,-0.15976521
74702163.951972,0.9876923,-0.15689982
74802167.296565,0.97404772,-0.14665642
74902170.641159,0.98889416,-0.14511748
75002173.985752,0.9743312,-0.1662346
75102177.330345,0.98059726,-0.13794215
75202180.674939,0.98599899,-0.14299233
75302184.019532,0.9848274,-0.17326115
75402187.364126,0.98844773,-0.15586968
75502190.708719,0.98551077,-0.15632798
75602194.053313,0.9823997,-0.15888938
75702197.397906,0.97758126,-0.15348065
75802200.7425,0.98343968,-0.16619775
75902204.087093,0.99100375,-0.15658334
76002207.431687,0.99261469,-0.16635926
76102210.77628,0.98061305,-0.14790231
76202214.120874,0.9646638,-0.14919531
76302217.465467,0.99465156,-0.16123126
76402220.810061,0.98343676,-0.16211735
76502224.154654,0.9899683,-0.15674335
76602227.499247,0.97795391,-0.14460945
76702230.843841,0.98780829,-0.15133117
76802234.188434,0.96534836,-0.1661261
76902237.533028,0.99101746,-0.16810305
77002240.877621,0.99122775,-0.15435991
77102244.222215,0.99265116,-0.1483676
77202247.566808,0.98031414,-0.16108319
77302250.911402,0.9738729,-0.15978439
77402254.255995,0.98370326,-0.15890078
77502257.600589,0.98473722,-0.17358463
77602260.945182,0.98254591,-0.16047965
77702264.289776,0.99304241,-0.16744435
77802267.634369,0.97648591,-0.16772705
77902270.978962,1.0050027,-0.16792008
78002274.323556,0.97735655,-0.1719583
78102277.668149,0.98312843,-0.15572681
78202281.012743,0.99092996,-0.14748663
78302284.357336,0.98928142,-0.16436528
78402287.70193,0.97945064,-0.15652852
78502291.046523,0.98852146,-0.17972177
78602294.391117,0.98133016,-0.1672405
78702297.73571,0.98061383,-0.14208685
78802301.080304,0.96835834,-0.1660119
