!CSV A.01.01
!Agilent Technologies,N5227A,US51270345,A.09.80.20
!Agilent N5227A: A.09.80.20
!Date: Monday, November 26, 2018 16:21:16
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S22(REAL),S22(IMAG)
45701194.019867,0.0299711,-0.90481871
45801197.36446,0.034585062,-0.90583354
45901200.709054,0.037955675,-0.90537572
46001204.053647,0.047240645,-0.91392905
46101207.398241,0.029792834,-0.90073842
46201210.742834,0.03217626,-0.9085325
46301214.087428,0.02870083,-0.90658301
46401217.432021,0.017386148,-0.91362703
46501220.776615,0.026835063,-0.90610099
46601224.121208,0.017050117,-0.90513611
46701227.465802,0.020029252,-0.91124636
46801230.810395,0.015425787,-0.90873969
46901234.154988,0.015426623,-0.90897703
47001237.499582,0.0049522053,-0.91366303
47101240.844175,-0.0023687915,-0.9106667
47201244.188769,0.0024309838,-0.91265017
47301247.533362,0.0018682831,-0.92209661
47401250.877956,-0.017588243,-0.92188048
47501254.222549,-0.010852247,-0.90977526
47601257.567143,-0.010145315,-0.91340911
47701260.911736,-0.0065647978,-0.91921091
47801264.25633,-0.016920257,-0.91513222
47901267.600923,-0.014829629,-0.91452032
48001270.945517,-0.020085381,-0.9049052
48101274.29011,-0.028156046,-0.90792793
48201277.634704,-0.041267052,-0.91865134
48301280.979297,-0.028159777,-0.92771727
48401284.32389,-0.032094933,-0.91706294
48501287.668484,-0.044975601,-0.91931808
48601291.013077,-0.037243925,-0.93737912
48701294.357671,-0.043366387,-0.91510415
48801297.702264,-0.044916857,-0.90924925
48901301.046858,-0.050901648,-0.92471641
49001304.391451,-0.054307796,-0.91153187
49101307.736045,-0.060184188,-0.91564542
49201311.080638,-0.061536059,-0.91542184
49301314.425232,-0.059457321,-0.91398978
49401317.769825,-0.066001236,-0.92095703
49501321.114419,-0.07474345,-0.91993284
49601324.459012,-0.07717298,-0.91354972
49701327.803605,-0.074739292,-0.9109509
49801331.148199,-0.078746207,-0.91952384
49901334.492792,-0.082373142,-0.91225159
50001337.837386,-0.087101914,-0.91876876
50101341.181979,-0.090192735,-0.92557853
50201344.526573,-0.10368867,-0.91919851
50301347.871166,-0.10034704,-0.91954648
50401351.21576,-0.09467452,-0.91649771
50501354.560353,-0.10908127,-0.91029423
50601357.904947,-0.10454557,-0.91452312
50701361.24954,-0.11567248,-0.92348909
50801364.594134,-0.1105845,-0.91246808
50901367.938727,-0.11252507,-0.91498828
51001371.283321,-0.11807605,-0.92290717
51101374.627914,-0.1154986,-0.93758661
51201377.972507,-0.12998194,-0.92449123
51301381.317101,-0.12279086,-0.92242986
51401384.661694,-0.13090959,-0.91930646
51501388.006288,-0.1421596,-0.91479617
51601391.350881,-0.12535246,-0.9191314
51701394.695475,-0.13904828,-0.92003852
51801398.040068,-0.14181948,-0.92693806
51901401.384662,-0.13990262,-0.92115301
52001404.729255,-0.15680134,-0.92716902
52101408.073849,-0.15678594,-0.92684567
52201411.418442,-0.1547347,-0.92247277
52301414.763036,-0.15810731,-0.9190731
52401418.107629,-0.16016415,-0.91118926
52501421.452222,-0.16438423,-0.92158115
52601424.796816,-0.17810777,-0.91651702
52701428.141409,-0.16985655,-0.92505521
52801431.486003,-0.17697231,-0.92186695
52901434.830596,-0.17765073,-0.92134601
53001438.17519,-0.16491908,-0.90106624
53101441.519783,-0.14747135,-0.90522683
53201444.864377,-0.1487416,-0.90348494
53301448.20897,-0.1428647,-0.90131366
53401451.553564,-0.16946588,-0.89177561
53501454.898157,-0.17769225,-0.90462452
53601458.242751,-0.19717216,-0.89916557
53701461.587344,-0.19046208,-0.91537935
53801464.931938,-0.17747375,-0.89197254
53901468.276531,-0.17766398,-0.90895218
54001471.621124,-0.1910952,-0.91372192
54101474.965718,-0.18734413,-0.90484196
54201478.310311,-0.18421,-0.90701407
54301481.654905,-0.18571667,-0.89195514
54401484.999498,-0.20224839,-0.89333773
54501488.344092,-0.19828962,-0.87818772
54601491.688685,-0.22244924,-0.89862275
54701495.033279,-0.21195914,-0.8944537
54801498.377872,-0.2161465,-0.88572437
54901501.722466,-0.23765787,-0.87993413
55001505.067059,-0.21981107,-0.88062418
55101508.411653,-0.22064696,-0.89016515
55201511.756246,-0.21765585,-0.87541217
55301515.100839,-0.22662959,-0.88364005
55401518.445433,-0.22581358,-0.88846028
55501521.790026,-0.22910798,-0.88271451
55601525.13462,-0.24560302,-0.87430793
55701528.479213,-0.23566017,-0.87561691
55801531.823807,-0.24395457,-0.8910476
55901535.1684,-0.25015917,-0.87915587
56001538.512994,-0.25978407,-0.8977527
56101541.857587,-0.25314677,-0.87257183
56201545.202181,-0.24881603,-0.9009726
56301548.546774,-0.25683182,-0.86963683
56401551.891368,-0.26759547,-0.9042145
56501555.235961,-0.25916865,-0.87120813
56601558.580555,-0.25848725,-0.88468045
56701561.925148,-0.27203724,-0.89629781
56801565.269741,-0.26468652,-0.87037188
56901568.614335,-0.24905467,-0.910281
57001571.958928,-0.27926201,-0.87847048
57101575.303522,-0.28802982,-0.88794541
57201578.648115,-0.27796119,-0.88301629
57301581.992709,-0.27504957,-0.87352282
57401585.337302,-0.26923591,-0.87730479
57501588.681896,-0.30779779,-0.87400931
57601592.026489,-0.28744429,-0.89477515
57701595.371083,-0.30940822,-0.85080606
57801598.715676,-0.30791432,-0.85653585
57901602.06027,-0.30089605,-0.88138437
58001605.404863,-0.3147653,-0.87915981
58101608.749457,-0.31564745,-0.85788137
58201612.09405,-0.30190891,-0.85923094
58301615.438643,-0.31918579,-0.85962021
58401618.783237,-0.31685689,-0.86832231
58501622.12783,-0.31892782,-0.84573781
58601625.472424,-0.33152398,-0.86306298
58701628.817017,-0.31227487,-0.85218894
58801632.161611,-0.33291879,-0.86312217
58901635.506204,-0.32452098,-0.8689959
59001638.850798,-0.3564904,-0.84801823
59101642.195391,-0.35161024,-0.85350662
59201645.539985,-0.31416854,-0.86790496
59301648.884578,-0.34615716,-0.86046636
59401652.229172,-0.35160947,-0.85520858
59501655.573765,-0.36913294,-0.8441245
59601658.918358,-0.35895872,-0.85786217
59701662.262952,-0.36742979,-0.82779658
59801665.607545,-0.35547587,-0.84478098
59901668.952139,-0.37802505,-0.84805626
60001672.296732,-0.36499086,-0.85742551
60101675.641326,-0.37132782,-0.84323829
60201678.985919,-0.37193713,-0.84963399
60301682.330513,-0.40043563,-0.82487303
60401685.675106,-0.34820867,-0.83988798
60501689.0197,-0.37282991,-0.83930802
60601692.364293,-0.38476145,-0.84735769
60701695.708887,-0.37098205,-0.87835968
60801699.05348,-0.36917484,-0.84462613
60901702.398074,-0.4134073,-0.83456427
61001705.742667,-0.38693166,-0.82091612
61101709.08726,-0.38877651,-0.82935524
61201712.431854,-0.40511531,-0.83011091
61301715.776447,-0.40512404,-0.83851784
61401719.121041,-0.39935127,-0.8250795
61501722.465634,-0.41016558,-0.83642685
61601725.810228,-0.41536814,-0.84048873
61701729.154821,-0.40099216,-0.80272323
61801732.499415,-0.40905532,-0.83577061
61901735.844008,-0.42382506,-0.82884574
62001739.188602,-0.41947782,-0.83179545
62101742.533195,-0.43233463,-0.83281124
62201745.877789,-0.42124012,-0.81811762
62301749.222382,-0.43613237,-0.81733423
62401752.566975,-0.42875606,-0.83107668
62501755.911569,-0.42459092,-0.81473386
62601759.256162,-0.43397227,-0.81388801
62701762.600756,-0.42801073,-0.80083621
62801765.945349,-0.42549771,-0.81156439
62901769.289943,-0.45347717,-0.81024492
63001772.634536,-0.44896188,-0.81390017
63101775.97913,-0.46621487,-0.81636947
63201779.323723,-0.47843149,-0.80662394
63301782.668317,-0.45564061,-0.79592115
63401786.01291,-0.47954628,-0.80335432
63501789.357504,-0.47289857,-0.79503971
63601792.702097,-0.47034872,-0.80524784
63701796.046691,-0.44683746,-0.80894881
63801799.391284,-0.47742414,-0.7828005
63901802.735877,-0.49055737,-0.79355288
64001806.080471,-0.48041433,-0.77476019
64101809.425064,-0.46965197,-0.79025251
64201812.769658,-0.49497369,-0.78675675
64301816.114251,-0.47875389,-0.78355467
64401819.458845,-0.5001018,-0.77981108
64501822.803438,-0.48537153,-0.78588891
64601826.148032,-0.48163995,-0.78199923
64701829.492625,-0.49102554,-0.77832347
64801832.837219,-0.49745435,-0.77203816
64901836.181812,-0.49993771,-0.77144551
65001839.526406,-0.51634789,-0.77714509
65101842.870999,-0.50780857,-0.7796104
65201846.215592,-0.49914965,-0.77039862
65301849.560186,-0.50072366,-0.78065836
65401852.904779,-0.50994259,-0.78652287
65501856.249373,-0.52267599,-0.7747342
65601859.593966,-0.52472591,-0.75656432
65701862.93856,-0.5241003,-0.76547819
65801866.283153,-0.53185433,-0.77475357
65901869.627747,-0.5262298,-0.77319759
66001872.97234,-0.51823288,-0.74866825
66101876.316934,-0.5271675,-0.75579566
66201879.661527,-0.5507648,-0.74832392
66301883.006121,-0.53804731,-0.75955516
66401886.350714,-0.54946518,-0.7514708
66501889.695308,-0.54587036,-0.76434243
66601893.039901,-0.5490365,-0.76582831
66701896.384494,-0.54560113,-0.75027239
66801899.729088,-0.53630555,-0.76184309
66901903.073681,-0.56254178,-0.74922466
67001906.418275,-0.54576039,-0.75244892
67101909.762868,-0.57577693,-0.75339538
67201913.107462,-0.57049829,-0.7460345
67301916.452055,-0.56356531,-0.75227398
67401919.796649,-0.5525794,-0.74231285
67501923.141242,-0.57671702,-0.73288804
67601926.485836,-0.56435984,-0.71490228
67701929.830429,-0.57871401,-0.72784036
67801933.175023,-0.57219642,-0.72677398
67901936.519616,-0.59100562,-0.70463389
68001939.86421,-0.59668833,-0.73055279
68101943.208803,-0.59947336,-0.72722268
68201946.553396,-0.58975345,-0.73639667
68301949.89799,-0.57464749,-0.7077263
68401953.242583,-0.57344824,-0.71415573
68501956.587177,-0.61062819,-0.70353842
68601959.93177,-0.59212965,-0.71339351
68701963.276364,-0.59576964,-0.71319407
68801966.620957,-0.60854989,-0.71842176
68901969.965551,-0.61040097,-0.70316845
69001973.310144,-0.602476,-0.71913975
69101976.654738,-0.62441152,-0.71258622
69201979.999331,-0.60991758,-0.71584177
69301983.343925,-0.5922848,-0.70591152
69401986.688518,-0.62044519,-0.68175668
69501990.033111,-0.59604937,-0.69792002
69601993.377705,-0.61575592,-0.6977666
69701996.722298,-0.61676222,-0.70714563
69802000.066892,-0.61983597,-0.69038916
69902003.411485,-0.63301462,-0.69385535
70002006.756079,-0.61722487,-0.68921793
70102010.100672,-0.61209947,-0.69474608
70202013.445266,-0.6320712,-0.69689137
70302016.789859,-0.62058324,-0.68251568
70402020.134453,-0.65970063,-0.67567712
70502023.479046,-0.65084296,-0.68786669
70602026.82364,-0.6437788,-0.68947059
70702030.168233,-0.65883642,-0.65693474
70802033.512827,-0.64415061,-0.66005868
70902036.85742,-0.64933848,-0.66760021
71002040.202013,-0.65615106,-0.66620886
71102043.546607,-0.65169907,-0.6549316
71202046.8912,-0.64723212,-0.65881592
71302050.235794,-0.66290236,-0.66568398
71402053.580387,-0.66733354,-0.66619462
71502056.924981,-0.64420098,-0.651613
71602060.269574,-0.65585995,-0.65573043
71702063.614168,-0.65514773,-0.64634806
71802066.958761,-0.65779567,-0.65814549
71902070.303355,-0.67207479,-0.65496987
72002073.647948,-0.68566793,-0.64188766
72102076.992542,-0.68162745,-0.64215606
72202080.337135,-0.66499949,-0.63358325
72302083.681728,-0.67218405,-0.65181965
72402087.026322,-0.67556894,-0.63907862
72502090.370915,-0.68585956,-0.64830244
72602093.715509,-0.68249762,-0.63672119
72702097.060102,-0.69008482,-0.63686132
72802100.404696,-0.6864562,-0.63257539
72902103.749289,-0.68311179,-0.63957918
73002107.093883,-0.69059813,-0.62961107
73102110.438476,-0.71361893,-0.6301015
73202113.78307,-0.69556576,-0.61815178
73302117.127663,-0.69461006,-0.63012946
73402120.472257,-0.7201522,-0.60221171
73502123.81685,-0.70857656,-0.63063294
73602127.161444,-0.69519591,-0.60319906
73702130.506037,-0.70680135,-0.60079914
73802133.85063,-0.72947073,-0.59891021
73902137.195224,-0.71270299,-0.59906805
74002140.539817,-0.72669536,-0.60659546
74102143.884411,-0.70973319,-0.60265076
74202147.229004,-0.7094776,-0.60526472
74302150.573598,-0.72772592,-0.59147602
74402153.918191,-0.72578412,-0.58168262
74502157.262785,-0.7277844,-0.58135152
74602160.607378,-0.71652657,-0.58716768
74702163.951972,-0.72238791,-0.59517932
74802167.296565,-0.71080363,-0.57742816
74902170.641159,-0.74279022,-0.56726885
75002173.985752,-0.73288083,-0.58607882
75102177.330345,-0.73967224,-0.56819254
75202180.674939,-0.74840999,-0.58118838
75302184.019532,-0.72184068,-0.57043028
75402187.364126,-0.75277483,-0.5736559
75502190.708719,-0.73882973,-0.56592983
75602194.053313,-0.76784396,-0.56150353
75702197.397906,-0.75205332,-0.56471127
75802200.7425,-0.75542903,-0.55858421
75902204.087093,-0.7530067,-0.5650382
76002207.431687,-0.76326537,-0.57819223
76102210.77628,-0.76148313,-0.5457027
76202214.120874,-0.75879145,-0.54206139
76302217.465467,-0.75752813,-0.55213809
76402220.810061,-0.75850636,-0.53746033
76502224.154654,-0.77168244,-0.53770888
76602227.499247,-0.76182622,-0.53855181
76702230.843841,-0.78014708,-0.53607833
76802234.188434,-0.76940572,-0.55098385
76902237.533028,-0.76099598,-0.53288406
77002240.877621,-0.78063995,-0.52874702
77102244.222215,-0.76809967,-0.53070784
77202247.566808,-0.7687254,-0.53455329
