!CSV A.01.01
!Agilent Technologies,N5227A,US51270345,A.09.80.20
!Agilent N5227A: A.09.80.20
!Date: Monday, November 26, 2018 16:10:59
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(REAL),S21(IMAG)
241807752.76765,0.98805505,-0.18825445
241907756.11224,0.97899443,-0.1861946
242007759.45684,0.98847193,-0.18676373
242107762.80143,0.98503417,-0.18857029
242207766.14602,0.98974866,-0.19841108
242307769.49062,0.99130851,-0.19870044
242407772.83521,0.99024183,-0.20850781
242507776.17981,0.97916627,-0.21080783
242607779.5244,0.982741,-0.20939803
242707782.86899,0.98231304,-0.20768622
242807786.21359,0.97696185,-0.2132588
242907789.55818,0.98090416,-0.22176538
243007792.90277,0.9835518,-0.21833375
243107796.24737,0.9864732,-0.22844355
243207799.59196,0.97990489,-0.23167486
243307802.93655,0.97509098,-0.23878466
243407806.28115,0.97674465,-0.23389323
243507809.62574,0.97269458,-0.24413486
243607812.97033,0.97117913,-0.23843148
243707816.31493,0.97285396,-0.25151497
243807819.65952,0.97220141,-0.25418726
243907823.00411,0.97536397,-0.25305721
244007826.34871,0.97399229,-0.25177827
244107829.6933,0.97155827,-0.25852889
244207833.03789,0.96105689,-0.26235428
244307836.38249,0.95689958,-0.26277208
244407839.72708,0.96611112,-0.27345672
244507843.07167,0.96671855,-0.27231917
244607846.41627,0.96390712,-0.28228396
244707849.76086,0.95910424,-0.27929187
244807853.10546,0.9579888,-0.28490174
244907856.45005,0.96072137,-0.2937018
245007859.79464,0.95524502,-0.29148731
245107863.13924,0.95488983,-0.30801219
245207866.48383,0.95180821,-0.31399485
245307869.82842,0.94794911,-0.31146753
245407873.17302,0.95216399,-0.31298357
245507876.51761,0.94748557,-0.31389505
245607879.8622,0.94341046,-0.31788486
245707883.2068,0.93642533,-0.32096118
245807886.55139,0.94461048,-0.32011846
245907889.89598,0.93882626,-0.33445993
246007893.24058,0.9327035,-0.33453861
246107896.58517,0.93298078,-0.33753702
246207899.92976,0.94219953,-0.33705157
246307903.27436,0.92981136,-0.33978567
246407906.61895,0.92977399,-0.34699571
246507909.96354,0.93589205,-0.35316458
246607913.30814,0.93075603,-0.35419419
246707916.65273,0.93638813,-0.35483652
246807919.99732,0.92592007,-0.36044639
246907923.34192,0.92606914,-0.3635807
247007926.68651,0.93112123,-0.36703485
247107930.0311,0.92816186,-0.37800279
247207933.3757,0.92538375,-0.38624251
247307936.72029,0.92296761,-0.36990196
247407940.06489,0.92852956,-0.37561056
247507943.40948,0.92410976,-0.38556969
247607946.75407,0.91099137,-0.38859794
247707950.09867,0.91608059,-0.38933024
247807953.44326,0.91857034,-0.3983157
247907956.78785,0.91070884,-0.39727503
248007960.13245,0.91344929,-0.39040777
248107963.47704,0.91342914,-0.41181928
248207966.82163,0.90417999,-0.40749732
248307970.16623,0.90809077,-0.40807441
248407973.51082,0.90150756,-0.4120242
248507976.85541,0.90749562,-0.40988523
248607980.20001,0.90405756,-0.42821035
248707983.5446,0.88748252,-0.41937974
248807986.88919,0.89962161,-0.42931437
248907990.23379,0.89077854,-0.42923725
249007993.57838,0.89115763,-0.43182623
249107996.92297,0.89169091,-0.44517672
249208000.26757,0.8825742,-0.44342378
249308003.61216,0.87533247,-0.43660566
249408006.95675,0.88784701,-0.44737744
249508010.30135,0.88379788,-0.45509362
249608013.64594,0.88406926,-0.45717716
249708016.99053,0.87911975,-0.45233834
249808020.33513,0.87550467,-0.45953414
249908023.67972,0.87388384,-0.45978087
250008027.02432,0.86345088,-0.45714715
250108030.36891,0.87346351,-0.46728292
250208033.7135,0.85428262,-0.49288765
250308037.0581,0.86543632,-0.48677656
250408040.40269,0.86409914,-0.49823308
250508043.74728,0.85947824,-0.49207583
250608047.09188,0.85552567,-0.49087086
250708050.43647,0.87021625,-0.47354001
250808053.78106,0.85168707,-0.4833656
250908057.12566,0.85236847,-0.4996613
251008060.47025,0.84962451,-0.48940623
251108063.81484,0.833794,-0.49358341
251208067.15944,0.82212597,-0.50166959
251308070.50403,0.84728867,-0.49698913
251408073.84862,0.82219499,-0.51009715
251508077.19322,0.85035568,-0.50505584
251608080.53781,0.8180114,-0.51959532
251708083.8824,0.82002938,-0.51277685
251808087.227,0.81831843,-0.53479934
251908090.57159,0.84633178,-0.51068205
252008093.91618,0.82771027,-0.51343191
252108097.26078,0.8092671,-0.5024575
252208100.60537,0.82397509,-0.52868539
252308103.94996,0.79855943,-0.52884358
252408107.29456,0.81228912,-0.5458107
252508110.63915,0.82997859,-0.54837954
252608113.98375,0.8007254,-0.55450153
252708117.32834,0.80724037,-0.55265319
252808120.67293,0.81019974,-0.566845
252908124.01753,0.80787683,-0.55808455
253008127.36212,0.81263769,-0.55698419
253108130.70671,0.80886614,-0.55131
253208134.05131,0.79430187,-0.55370736
253308137.3959,0.78942257,-0.5685342
253408140.74049,0.79058963,-0.57635611
253508144.08509,0.78938949,-0.58722228
253608147.42968,0.78990906,-0.57861161
253708150.77427,0.78170067,-0.58987731
253808154.11887,0.78033531,-0.57634002
253908157.46346,0.76228011,-0.58303243
254008160.80805,0.79873902,-0.58217144
254108164.15265,0.77139837,-0.59863859
254208167.49724,0.75632334,-0.58809829
254308170.84183,0.76362228,-0.59206253
254408174.18643,0.77702475,-0.60050929
254508177.53102,0.77165252,-0.59930789
254608180.87561,0.76157296,-0.61695147
254708184.22021,0.76515913,-0.59345204
254808187.5648,0.76208627,-0.6125803
254908190.90939,0.7494182,-0.62370652
255008194.25399,0.76290709,-0.6091789
255108197.59858,0.75496233,-0.62503982
255208200.94318,0.74213278,-0.61037558
255308204.28777,0.7421875,-0.62905145
255408207.63236,0.73802358,-0.63448834
255508210.97696,0.72824651,-0.6339618
255608214.32155,0.7243548,-0.62991482
255708217.66614,0.73816633,-0.63785708
255808221.01074,0.71805835,-0.63905555
255908224.35533,0.72815222,-0.6269505
256008227.69992,0.72262257,-0.63927454
256108231.04452,0.71021771,-0.6625464
256208234.38911,0.71876812,-0.63830692
256308237.7337,0.71713918,-0.64714265
256408241.0783,0.70631999,-0.641213
256508244.42289,0.71576238,-0.65686709
256608247.76748,0.69407159,-0.66877186
256708251.11208,0.70171636,-0.64257622
256808254.45667,0.7109102,-0.65795565
256908257.80126,0.69407934,-0.66231859
257008261.14586,0.69913632,-0.66604191
257108264.49045,0.69411075,-0.65673053
257208267.83504,0.6851142,-0.68723184
257308271.17964,0.68847448,-0.6725691
257408274.52423,0.67997634,-0.65910417
257508277.86883,0.66305143,-0.66850126
257608281.21342,0.68188179,-0.68002117
257708284.55801,0.67131484,-0.66878742
257808287.90261,0.66892666,-0.67515296
257908291.2472,0.65891284,-0.67832804
258008294.59179,0.65064383,-0.6778006
258108297.93639,0.66558188,-0.686638
258208301.28098,0.67299128,-0.6962021
258308304.62557,0.67495012,-0.69820285
258408307.97017,0.65231174,-0.69458491
258508311.31476,0.65773356,-0.70754021
258608314.65935,0.6646046,-0.69873059
258708318.00395,0.65581226,-0.69547325
258808321.34854,0.64073831,-0.70044625
258908324.69313,0.62583065,-0.71860886
259008328.03773,0.65157485,-0.69332051
259108331.38232,0.6208778,-0.70714021
259208334.72691,0.63475215,-0.71350157
259308338.07151,0.63422358,-0.70327038
259408341.4161,0.62738651,-0.71425521
259508344.76069,0.62885624,-0.72290373
259608348.10529,0.61877269,-0.73007536
259708351.44988,0.62506521,-0.70575738
259808354.79447,0.61099172,-0.74345368
259908358.13907,0.61856318,-0.71800125
260008361.48366,0.58945417,-0.72954321
260108364.82826,0.60161328,-0.73412848
260208368.17285,0.60840738,-0.73211145
260308371.51744,0.60132653,-0.72333837
260408374.86204,0.60064089,-0.74054182
260508378.20663,0.61027974,-0.73206741
260608381.55122,0.6014114,-0.75295299
260708384.89582,0.60093284,-0.72958738
260808388.24041,0.57607305,-0.74817288
260908391.585,0.58044022,-0.77281386
261008394.9296,0.58270115,-0.74069631
261108398.27419,0.58781093,-0.76056349
261208401.61878,0.58294696,-0.76048213
261308404.96338,0.56258547,-0.73823488
261408408.30797,0.57543153,-0.75848037
261508411.65256,0.57305914,-0.75527114
261608414.99716,0.54848629,-0.75486821
261708418.34175,0.55216694,-0.76753557
261808421.68634,0.56784463,-0.77099794
261908425.03094,0.54812658,-0.75469059
262008428.37553,0.55063188,-0.75752389
262108431.72012,0.55246609,-0.76737797
262208435.06472,0.55152386,-0.76502305
262308438.40931,0.54485744,-0.7656886
262408441.7539,0.55643189,-0.78495085
262508445.0985,0.54186404,-0.77168357
262608448.44309,0.52440435,-0.7797845
262708451.78769,0.52865177,-0.76272529
262808455.13228,0.51670974,-0.76997626
262908458.47687,0.51486421,-0.79110253
263008461.82147,0.52560467,-0.8017208
263108465.16606,0.5251404,-0.79584879
263208468.51065,0.52340162,-0.78569674
263308471.85525,0.52580017,-0.79366052
263408475.19984,0.51211655,-0.79638457
263508478.54443,0.5002436,-0.79344141
263608481.88903,0.52607453,-0.79869729
263708485.23362,0.51903605,-0.79254586
263808488.57821,0.4970389,-0.80554467
263908491.92281,0.48550504,-0.79731077
264008495.2674,0.47361547,-0.79745567
264108498.61199,0.49153164,-0.80309802
264208501.95659,0.49255827,-0.80351233
264308505.30118,0.48806086,-0.79985952
264408508.64577,0.45288521,-0.81604898
264508511.99037,0.46770144,-0.79633033
264608515.33496,0.46900827,-0.82842553
264708518.67955,0.47267383,-0.80466586
264808522.02415,0.47127318,-0.81023502
264908525.36874,0.45159087,-0.82396531
265008528.71333,0.45138404,-0.84094
265108532.05793,0.46360916,-0.82489538
265208535.40252,0.46325508,-0.80558747
265308538.74712,0.46660838,-0.81776428
265408542.09171,0.43882236,-0.83014321
265508545.4363,0.44991553,-0.82299894
265608548.7809,0.44223368,-0.82731199
265708552.12549,0.43814275,-0.83829802
265808555.47008,0.43426526,-0.84627914
265908558.81468,0.43429849,-0.8331545
266008562.15927,0.42447644,-0.83613187
266108565.50386,0.42672202,-0.82274449
266208568.84846,0.41840634,-0.82767594
266308572.19305,0.41873142,-0.82521385
266408575.53764,0.43118817,-0.82353425
266508578.88224,0.4338693,-0.84154737
266608582.22683,0.40388119,-0.83859444
266708585.57142,0.3926802,-0.81585723
266808588.91602,0.39623308,-0.84846109
266908592.26061,0.39436308,-0.84458423
267008595.6052,0.40466738,-0.84949929
267108598.9498,0.39184308,-0.8445704
267208602.29439,0.37851557,-0.85089815
267308605.63898,0.36815381,-0.86075354
267408608.98358,0.38848057,-0.8341772
267508612.32817,0.38406861,-0.83982968
267608615.67276,0.38345364,-0.83577263
267708619.01736,0.37150562,-0.85756809
267808622.36195,0.37855276,-0.83998972
267908625.70655,0.3709347,-0.83998042
268008629.05114,0.37625635,-0.85577518
268108632.39573,0.37085056,-0.85447663
268208635.74033,0.34513494,-0.85338557
268308639.08492,0.35113874,-0.85384881
268408642.42951,0.33375913,-0.85018271
268508645.77411,0.35847092,-0.84372813
268608649.1187,0.34041604,-0.87645483
268708652.46329,0.32265088,-0.88099051
268808655.80789,0.29939187,-0.87176085
268908659.15248,0.34680337,-0.86400908
269008662.49707,0.33090267,-0.86924708
269108665.84167,0.33306974,-0.87097257
269208669.18626,0.32159194,-0.84764713
269308672.53085,0.32604894,-0.85867023
269408675.87545,0.31412902,-0.87029326
269508679.22004,0.31556675,-0.84920436
269608682.56463,0.30878943,-0.86242193
269708685.90923,0.32084978,-0.87130678
269808689.25382,0.30001813,-0.86991119
269908692.59841,0.30154535,-0.8546626
270008695.94301,0.28630629,-0.88943076
270108699.2876,0.29916495,-0.88422573
270208702.6322,0.28879824,-0.87308955
270308705.97679,0.28849503,-0.87294209
270408709.32138,0.26953471,-0.8767435
270508712.66598,0.27580881,-0.8854205
270608716.01057,0.27358654,-0.86461264
270708719.35516,0.30433032,-0.88874245
270808722.69976,0.25671679,-0.8708238
270908726.04435,0.27215031,-0.89278686
271008729.38894,0.26569873,-0.86287493
271108732.73354,0.27107021,-0.88688457
271208736.07813,0.23230021,-0.88763899
271308739.42272,0.24700291,-0.9021666
271408742.76732,0.23355652,-0.86494213
271508746.11191,0.22076249,-0.88040835
271608749.4565,0.22960891,-0.87614202
271708752.8011,0.24473299,-0.87849045
271808756.14569,0.2458965,-0.8740803
271908759.49028,0.24298935,-0.88645309
272008762.83488,0.22838455,-0.86638647
272108766.17947,0.22884753,-0.8868739
272208769.52406,0.21257736,-0.87642652
272308772.86866,0.21115637,-0.88668662
272408776.21325,0.23571597,-0.86926341
272508779.55784,0.2111391,-0.88298786
272608782.90244,0.21114434,-0.8894074
272708786.24703,0.19275489,-0.88893938
272808789.59163,0.20753933,-0.89196008
272908792.93622,0.20001686,-0.89877665
273008796.28081,0.20178285,-0.88800728
273108799.62541,0.19796039,-0.89359826
273208802.97,0.18121915,-0.8941676
273308806.31459,0.16676283,-0.88755774
273408809.65919,0.17637298,-0.89094269
273508813.00378,0.18002184,-0.87653232
273608816.34837,0.15870841,-0.88700861
273708819.69297,0.16657729,-0.89071357
273808823.03756,0.17237847,-0.89814425
273908826.38215,0.16806135,-0.88443935
274008829.72675,0.15679389,-0.87849826
274108833.07134,0.17015098,-0.90106076
274208836.41593,0.14531246,-0.88682365
274308839.76053,0.15343954,-0.88792688
274408843.10512,0.15121011,-0.91186863
274508846.44971,0.14654553,-0.90393174
274608849.79431,0.14095303,-0.8862707
274708853.1389,0.14287469,-0.89536905
274808856.48349,0.15184897,-0.8938815
274908859.82809,0.13966706,-0.91407007
275008863.17268,0.13642323,-0.9051134
275108866.51727,0.10961141,-0.90082759
275208869.86187,0.11885692,-0.89732856
275308873.20646,0.11312683,-0.9017179
275408876.55106,0.11004814,-0.90545398
275508879.89565,0.11429769,-0.91764492
275608883.24024,0.12452605,-0.89080393
275708886.58484,0.10408213,-0.9149403
275808889.92943,0.10659122,-0.89090592
275908893.27402,0.088347971,-0.88811392
276008896.61862,0.10451484,-0.8777492
276108899.96321,0.095286362,-0.8964861
276208903.3078,0.070420764,-0.89648294
276308906.6524,0.092012741,-0.90888643
276408909.99699,0.094401225,-0.90325481
276508913.34158,0.086413421,-0.91158289
276608916.68618,0.086242124,-0.89601928
276708920.03077,0.05685379,-0.90951812
276808923.37536,0.0860864,-0.90169936
276908926.71996,0.071724907,-0.916197
277008930.06455,0.053323459,-0.90041602
277108933.40914,0.049277782,-0.89700168
277208936.75374,0.062467206,-0.90415365
277308940.09833,0.066379473,-0.89610457
277408943.44292,0.052135214,-0.9128077
277508946.78752,0.068886295,-0.91022867
277608950.13211,0.059963975,-0.8717379
277708953.4767,0.044433508,-0.89935219
277808956.8213,0.0318457,-0.88306922
277908960.16589,0.04649153,-0.90517217
278008963.51049,0.036059584,-0.90539604
278108966.85508,0.020042211,-0.8969357
278208970.19967,0.031746008,-0.88908076
278308973.54427,0.021790061,-0.89690107
278408976.88886,0.041685265,-0.87042505
278508980.23345,0.02251639,-0.90927738
278608983.57805,0.0068981089,-0.8931995
278708986.92264,0.0015630139,-0.90954274
278808990.26723,0.0081177875,-0.89914113
278908993.61183,0.018982748,-0.90485823
279008996.95642,0.0023748341,-0.88524497
279109000.30101,-0.0023007621,-0.89746463
279209003.64561,-0.0064895926,-0.89891684
279309006.9902,-0.017272465,-0.89114785
279409010.33479,-0.027352739,-0.90893883
279509013.67939,-0.018048711,-0.89425212
279609017.02398,-0.022341618,-0.90556449
279709020.36857,-0.031991463,-0.8803125
279809023.71317,-0.021720361,-0.88779128
279909027.05776,-0.025625883,-0.90397435
280009030.40235,-0.015205793,-0.90261728
280109033.74695,-0.041013241,-0.87865692
280209037.09154,-0.037284121,-0.88004822
280309040.43613,-0.040103555,-0.89744473
280409043.78073,-0.047178842,-0.90599793
280509047.12532,-0.063732684,-0.90869784
280609050.46992,-0.03452494,-0.88672942
280709053.81451,-0.050552536,-0.88606822
280809057.1591,-0.053430945,-0.89731044
280909060.5037,-0.071732298,-0.89686865
281009063.84829,-0.066870116,-0.90142554
281109067.19288,-0.089811787,-0.90149164
281209070.53748,-0.057938028,-0.87682611
281309073.88207,-0.076239087,-0.87657511
281409077.22666,-0.081105657,-0.89281434
281509080.57126,-0.076500267,-0.88514727
281609083.91585,-0.091116279,-0.88243878
281709087.26044,-0.093863033,-0.89372259
281809090.60504,-0.09370257,-0.87723118
281909093.94963,-0.095342346,-0.88517249
282009097.29422,-0.076578349,-0.86592656
282109100.63882,-0.097022094,-0.87864882
282209103.98341,-0.12128917,-0.88659424
282309107.328,-0.10901996,-0.88168454
282409110.6726,-0.10191876,-0.89305776
282509114.01719,-0.1178699,-0.89170057
282609117.36178,-0.11789241,-0.8796733
282709120.70638,-0.11527925,-0.88763189
282809124.05097,-0.14925924,-0.88391119
282909127.39557,-0.15787919,-0.86537015
283009130.74016,-0.13468969,-0.88502961
283109134.08475,-0.12894581,-0.88126606
283209137.42935,-0.14137913,-0.87108153
283309140.77394,-0.13227594,-0.89314914
283409144.11853,-0.12710187,-0.88379145
283509147.46313,-0.13321978,-0.87591141
283609150.80772,-0.14922273,-0.88668269
283709154.15231,-0.17721137,-0.87561285
283809157.49691,-0.14314003,-0.85883248
283909160.8415,-0.15092577,-0.86484623
284009164.18609,-0.16666068,-0.88652515
284109167.53069,-0.17019024,-0.87056553
284209170.87528,-0.16781898,-0.87200946
284309174.21987,-0.17052831,-0.89558309
284409177.56447,-0.16208133,-0.87587982
284509180.90906,-0.17100257,-0.87723362
284609184.25365,-0.17451867,-0.88285917
284709187.59825,-0.19138142,-0.88091552
284809190.94284,-0.18078607,-0.85942805
284909194.28743,-0.18384588,-0.87606084
285009197.63203,-0.20070542,-0.86590534
285109200.97662,-0.18959858,-0.87071085
285209204.32121,-0.18660262,-0.87338877
285309207.66581,-0.18194462,-0.86515641
285409211.0104,-0.20432018,-0.86783344
285509214.355,-0.20832019,-0.87838995
285609217.69959,-0.21225788,-0.85477161
285709221.04418,-0.2192885,-0.84615481
285809224.38878,-0.21379933,-0.83496594
285909227.73337,-0.21873534,-0.85483789
286009231.07796,-0.20749347,-0.87075901
286109234.42256,-0.22693753,-0.850245
286209237.76715,-0.22571839,-0.84477848
286309241.11174,-0.25416225,-0.86218315
286409244.45634,-0.2451248,-0.8616882
286509247.80093,-0.23428759,-0.8567816
286609251.14552,-0.24934481,-0.86262089
286709254.49012,-0.24413517,-0.86398083
286809257.83471,-0.22819272,-0.84619522
286909261.1793,-0.23963778,-0.85165262
287009264.5239,-0.2493967,-0.84484959
287109267.86849,-0.25994864,-0.84166622
287209271.21308,-0.24974249,-0.84204888
287309274.55768,-0.2583786,-0.85747474
287409277.90227,-0.25391036,-0.84684092
287509281.24686,-0.26550421,-0.84476829
287609284.59146,-0.25630394,-0.83491212
287709287.93605,-0.2762821,-0.83283138
287809291.28064,-0.2872088,-0.84208447
287909294.62524,-0.29016462,-0.83560276
288009297.96983,-0.28002289,-0.83607024
288109301.31443,-0.28659049,-0.82599133
288209304.65902,-0.27723107,-0.83682382
288309308.00361,-0.28488442,-0.84210473
288409311.34821,-0.28500754,-0.83105272
288509314.6928,-0.27926338,-0.83173966
288609318.03739,-0.27880585,-0.81976473
288709321.38199,-0.30089518,-0.83146161
288809324.72658,-0.30381334,-0.8342008
288909328.07117,-0.32285345,-0.83455461
289009331.41577,-0.32466364,-0.83335102
289109334.76036,-0.31246918,-0.82113689
289209338.10495,-0.30964237,-0.8059088
289309341.44955,-0.32910371,-0.8151322
289409344.79414,-0.32328805,-0.81807244
289509348.13873,-0.31241527,-0.83314091
289609351.48333,-0.33237812,-0.80857617
289709354.82792,-0.32774985,-0.8115176
289809358.17251,-0.32173273,-0.82181108
289909361.51711,-0.32455537,-0.79610872
290009364.8617,-0.3461864,-0.82429785
290109368.20629,-0.35012123,-0.81524938
290209371.55089,-0.33312693,-0.81022537
290309374.89548,-0.34119761,-0.80386829
290409378.24007,-0.34979808,-0.8012867
290509381.58467,-0.36020955,-0.80289871
290609384.92926,-0.35869947,-0.80909896
290709388.27386,-0.37390959,-0.8132202
290809391.61845,-0.35333088,-0.77563399
290909394.96304,-0.36587486,-0.8113125
291009398.30764,-0.37491158,-0.78032863
291109401.65223,-0.3701323,-0.80219167
291209404.99682,-0.37154073,-0.79515642
291309408.34142,-0.38700575,-0.79360718
291409411.68601,-0.39894882,-0.77756101
291509415.0306,-0.38160005,-0.78317153
291609418.3752,-0.38526055,-0.79293656
291709421.71979,-0.38607991,-0.80195153
291809425.06438,-0.4064905,-0.78672647
291909428.40898,-0.41321903,-0.78056723
292009431.75357,-0.3739273,-0.77907658
292109435.09816,-0.40554965,-0.78430724
292209438.44276,-0.40958336,-0.7883724
292309441.78735,-0.40223083,-0.77925891
292409445.13194,-0.41082543,-0.78165686
292509448.47654,-0.4087292,-0.75775254
292609451.82113,-0.4248881,-0.76643705
292709455.16572,-0.40635511,-0.77116126
292809458.51032,-0.40756691,-0.77668494
292909461.85491,-0.43595326,-0.75736392
293009465.1995,-0.41692924,-0.77187443
293109468.5441,-0.42147386,-0.77758497
293209471.88869,-0.43136942,-0.77324945
293309475.23329,-0.45035222,-0.77326256
293409478.57788,-0.44453701,-0.74903911
293509481.92247,-0.43951425,-0.75593108
293609485.26707,-0.43656725,-0.74911809
293709488.61166,-0.43665627,-0.75968426
293809491.95625,-0.43367136,-0.75982797
293909495.30085,-0.4501439,-0.76369494
294009498.64544,-0.45051411,-0.74653304
294109501.99003,-0.45200232,-0.7653532
294209505.33463,-0.45118302,-0.74305761
294309508.67922,-0.45254815,-0.72952318
294409512.02381,-0.45462656,-0.71994448
294509515.36841,-0.47908917,-0.73916185
294609518.713,-0.4798038,-0.74165875
294709522.05759,-0.48329154,-0.7339648
294809525.40219,-0.46795529,-0.73894209
294909528.74678,-0.4736709,-0.73655093
295009532.09137,-0.47732872,-0.74922603
295109535.43597,-0.48871738,-0.72412819
295209538.78056,-0.48576885,-0.73028523
295309542.12515,-0.48092604,-0.71583164
295409545.46975,-0.49264607,-0.72367686
295509548.81434,-0.49812236,-0.7268129
295609552.15894,-0.49053276,-0.70876485
295709555.50353,-0.47551146,-0.73324805
295809558.84812,-0.50134933,-0.71253258
295909562.19272,-0.48825589,-0.72246027
296009565.53731,-0.50805014,-0.7052002
296109568.8819,-0.51138419,-0.7084561
296209572.2265,-0.50442231,-0.71688402
296309575.57109,-0.51322967,-0.70809388
296409578.91568,-0.52327776,-0.70068389
296509582.26028,-0.50418842,-0.68565977
296609585.60487,-0.49690413,-0.68870825
296709588.94946,-0.5099417,-0.69784844
296809592.29406,-0.52239388,-0.70580113
296909595.63865,-0.53129429,-0.69415814
297009598.98324,-0.51986831,-0.68712676
297109602.32784,-0.51447839,-0.68708932
297209605.67243,-0.51717603,-0.67469543
297309609.01702,-0.53177941,-0.67379075
297409612.36162,-0.53666675,-0.67181665
297509615.70621,-0.56077093,-0.66767037
297609619.0508,-0.54942125,-0.67869192
297709622.3954,-0.53866214,-0.67232424
297809625.73999,-0.55469877,-0.6808216
297909629.08458,-0.56574011,-0.6727581
298009632.42918,-0.54792792,-0.66414559
298109635.77377,-0.56233734,-0.66795868
298209639.11837,-0.55294716,-0.64905167
298309642.46296,-0.54674691,-0.66591763
298409645.80755,-0.55492401,-0.67280918
298509649.15215,-0.56185818,-0.65462315
298609652.49674,-0.55491525,-0.65074748
298709655.84133,-0.55046296,-0.66335368
298809659.18593,-0.57878017,-0.64784533
298909662.53052,-0.56820673,-0.64774162
299009665.87511,-0.56261092,-0.64647382
299109669.21971,-0.57231396,-0.65424103
299209672.5643,-0.57668006,-0.64252025
299309675.90889,-0.57567948,-0.62692511
299409679.25349,-0.58170766,-0.64459425
299509682.59808,-0.60249352,-0.64731163
299609685.94267,-0.57727146,-0.63897872
299709689.28727,-0.59413695,-0.63660502
299809692.63186,-0.56901807,-0.62332416
299909695.97645,-0.58688182,-0.63478529
300009699.32105,-0.58295566,-0.63323462
300109702.66564,-0.60039324,-0.60975146
300209706.01023,-0.59351277,-0.61625862
300309709.35483,-0.58725476,-0.61988688
300409712.69942,-0.60363925,-0.62753725
300509716.04401,-0.61888331,-0.61450154
300609719.38861,-0.60685188,-0.60878432
300709722.7332,-0.59805185,-0.62314063
300809726.0778,-0.60759395,-0.60229206
300909729.42239,-0.62635207,-0.60660255
301009732.76698,-0.61762547,-0.59802777
301109736.11158,-0.61165094,-0.59185284
301209739.45617,-0.6337136,-0.59443015
301309742.80076,-0.62874651,-0.59331983
301409746.14536,-0.64818341,-0.58351249
301509749.48995,-0.63896328,-0.59016609
301609752.83454,-0.62267685,-0.59682906
301709756.17914,-0.63741469,-0.58498234
301809759.52373,-0.63215935,-0.60025281
301909762.86832,-0.64412004,-0.59139162
302009766.21292,-0.63301933,-0.58492792
302109769.55751,-0.63409948,-0.57091051
302209772.9021,-0.63461381,-0.57658768
302309776.2467,-0.65045214,-0.56667346
302409779.59129,-0.63668907,-0.56708407
302509782.93588,-0.64900064,-0.55769652
302609786.28048,-0.64840108,-0.54691172
302709789.62507,-0.63946921,-0.54866809
302809792.96966,-0.6421631,-0.56887633
302909796.31426,-0.65114915,-0.54757619
303009799.65885,-0.66487509,-0.54528099
303109803.00344,-0.68231958,-0.53931499
303209806.34804,-0.64597148,-0.5413512
303309809.69263,-0.65120101,-0.54077923
303409813.03723,-0.66989267,-0.53573644
303509816.38182,-0.66601223,-0.53285342
303609819.72641,-0.6792388,-0.54604524
303709823.07101,-0.68934,-0.54684061
303809826.4156,-0.66486049,-0.54498702
303909829.76019,-0.68541431,-0.51936537
304009833.10479,-0.66928101,-0.53328091
304109836.44938,-0.67865407,-0.5483014
304209839.79397,-0.68075448,-0.51897603
304309843.13857,-0.68021899,-0.52742541
304409846.48316,-0.68867463,-0.53245825
304509849.82775,-0.68685228,-0.51795501
304609853.17235,-0.67991686,-0.52002305
304709856.51694,-0.69985473,-0.50653881
304809859.86153,-0.69895244,-0.51808572
304909863.20613,-0.68899918,-0.50746018
305009866.55072,-0.70037508,-0.50069243
305109869.89531,-0.70669216,-0.50791425
305209873.23991,-0.69827366,-0.50649261
305309876.5845,-0.69898683,-0.49663547
305409879.92909,-0.71466243,-0.49414939
305509883.27369,-0.71332312,-0.48601264
305609886.61828,-0.71180695,-0.48832235
305709889.96288,-0.70096916,-0.48733598
305809893.30747,-0.70078313,-0.49125603
305909896.65206,-0.71441364,-0.47660434
306009899.99666,-0.71023488,-0.47262844
306109903.34125,-0.71701974,-0.47077847
306209906.68584,-0.72656524,-0.47012115
306309910.03044,-0.72688246,-0.48168319
306409913.37503,-0.73131287,-0.47251371
306509916.71962,-0.70380896,-0.47972617
306609920.06422,-0.72067177,-0.46213621
306709923.40881,-0.71008414,-0.45278773
306809926.7534,-0.72499824,-0.48569995
306909930.098,-0.73692447,-0.45459861
307009933.44259,-0.7238043,-0.45716944
307109936.78718,-0.72406727,-0.45490754
307209940.13178,-0.72363293,-0.43540025
307309943.47637,-0.72978109,-0.44288421
307409946.82096,-0.73409534,-0.43877041
307509950.16556,-0.74080241,-0.4374747
307609953.51015,-0.73236287,-0.42265794
307709956.85474,-0.74470061,-0.42617223
307809960.19934,-0.73357499,-0.41153684
307909963.54393,-0.74531221,-0.42458054
308009966.88852,-0.72789717,-0.42677054
308109970.23312,-0.73331332,-0.41513288
308209973.57771,-0.73231643,-0.42615011
308309976.92231,-0.73356754,-0.41901687
308409980.2669,-0.7257719,-0.42737913
308509983.61149,-0.75508231,-0.40217519
308609986.95609,-0.75206846,-0.40005472
308709990.30068,-0.73327142,-0.40276918
308809993.64527,-0.74659181,-0.40476975
308909996.98987,-0.7446726,-0.39293972
309010000.33446,-0.7550441,-0.38796809
309110003.67905,-0.74840486,-0.39297739
309210007.02365,-0.75107729,-0.39009815
309310010.36824,-0.75525761,-0.37916672
309410013.71283,-0.75842434,-0.36575502
309510017.05743,-0.75894833,-0.37638381
309610020.40202,-0.76796377,-0.3923749
