!CSV A.01.01
!Agilent Technologies,N5227A,US51270345,A.09.80.20
!Agilent N5227A: A.09.80.20
!Date: Monday, November 26, 2018 16:16:12
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S22(REAL),S22(IMAG)
524017191.21041,-0.82198453,-0.28659651
524117194.555,-0.82580757,-0.29152292
524217197.8996,-0.82130605,-0.29396468
524317201.24419,-0.82906336,-0.29609582
524417204.58878,-0.83074075,-0.29636595
524517207.93338,-0.83239323,-0.2892254
524617211.27797,-0.83240283,-0.28489375
524717214.62256,-0.83154345,-0.28353882
524817217.96716,-0.8384639,-0.28288838
524917221.31175,-0.83981293,-0.27887017
525017224.65634,-0.83075595,-0.27920401
525117228.00094,-0.82924736,-0.28832176
525217231.34553,-0.83411896,-0.28634003
525317234.69012,-0.83364266,-0.27806988
525417238.03472,-0.829732,-0.29203695
525517241.37931,-0.83899999,-0.2816132
525617244.7239,-0.81635314,-0.28633377
525717248.0685,-0.83046359,-0.28601718
525817251.41309,-0.84796131,-0.28797695
525917254.75768,-0.82656318,-0.28072479
526017258.10228,-0.83612221,-0.2853719
526117261.44687,-0.83029342,-0.2870928
526217264.79146,-0.82448852,-0.28276578
526317268.13606,-0.83196145,-0.28077245
526417271.48065,-0.83231741,-0.29279727
526517274.82524,-0.84325552,-0.27599046
526617278.16984,-0.83239794,-0.28195411
526717281.51443,-0.82431346,-0.27358156
526817284.85903,-0.8377192,-0.27815533
526917288.20362,-0.82584298,-0.30183014
527017291.54821,-0.82143438,-0.28113997
527117294.89281,-0.82974881,-0.2771824
527217298.2374,-0.83397251,-0.27794081
527317301.58199,-0.83027798,-0.26886535
527417304.92659,-0.81967825,-0.28074595
527517308.27118,-0.82692659,-0.27193046
527617311.61577,-0.83941001,-0.28545871
527717314.96037,-0.84361649,-0.27781355
527817318.30496,-0.84531742,-0.28164035
527917321.64955,-0.8421253,-0.274028
528017324.99415,-0.83757633,-0.27045012
528117328.33874,-0.83044463,-0.26985362
528217331.68333,-0.83468086,-0.27950397
528317335.02793,-0.83224279,-0.28147808
528417338.37252,-0.835361,-0.2861214
528517341.71711,-0.82931435,-0.27786431
528617345.06171,-0.83408982,-0.27354357
528717348.4063,-0.83057129,-0.2775394
528817351.75089,-0.82173228,-0.28485423
528917355.09549,-0.82925928,-0.27009243
529017358.44008,-0.83645201,-0.27468169
529117361.78468,-0.83513874,-0.27211919
529217365.12927,-0.83487546,-0.2803334
529317368.47386,-0.83180624,-0.27958915
529417371.81846,-0.84934884,-0.28504312
529517375.16305,-0.83881801,-0.27424514
529617378.50764,-0.83336759,-0.27454671
529717381.85224,-0.82451636,-0.27698317
529817385.19683,-0.83116871,-0.27830443
529917388.54142,-0.84144813,-0.27505511
530017391.88602,-0.83157653,-0.28032574
530117395.23061,-0.82659882,-0.27417102
530217398.5752,-0.82934147,-0.27615771
530317401.9198,-0.83352643,-0.26566741
530417405.26439,-0.83284515,-0.27271369
530517408.60898,-0.83482671,-0.26817286
530617411.95358,-0.8419131,-0.27672657
530717415.29817,-0.83713394,-0.27501374
530817418.64276,-0.8319093,-0.2740317
530917421.98736,-0.82437068,-0.27037084
531017425.33195,-0.8445285,-0.26994976
531117428.67654,-0.83709705,-0.26006076
531217432.02114,-0.82533842,-0.26079631
531317435.36573,-0.83284557,-0.27304021
531417438.71032,-0.82938164,-0.27960971
531517442.05492,-0.84564382,-0.28278574
531617445.39951,-0.82609081,-0.27025679
531717448.74411,-0.82434267,-0.27107641
531817452.0887,-0.84220552,-0.26746854
531917455.43329,-0.8390733,-0.27164367
532017458.77789,-0.84656268,-0.26310241
532117462.12248,-0.8360281,-0.27103376
532217465.46707,-0.84494859,-0.26183307
532317468.81167,-0.83406329,-0.27817488
532417472.15626,-0.83663249,-0.2800684
532517475.50085,-0.830966,-0.28004614
532617478.84545,-0.84307152,-0.27241251
532717482.19004,-0.82592463,-0.27284971
532817485.53463,-0.83890176,-0.26768482
532917488.87923,-0.83893901,-0.27166376
533017492.22382,-0.83454651,-0.27391845
533117495.56841,-0.83074301,-0.2707983
533217498.91301,-0.84685516,-0.26396286
533317502.2576,-0.83953786,-0.28404525
533417505.60219,-0.84326178,-0.26159573
533517508.94679,-0.84517843,-0.27295291
533617512.29138,-0.84144092,-0.27162799
533717515.63597,-0.83938694,-0.26024756
533817518.98057,-0.82736766,-0.26255327
533917522.32516,-0.83554089,-0.25953427
534017525.66975,-0.83788967,-0.2630991
534117529.01435,-0.83754641,-0.26735064
534217532.35894,-0.84531248,-0.26803148
534317535.70354,-0.84518236,-0.2711722
534417539.04813,-0.83401096,-0.26578057
534517542.39272,-0.83443654,-0.25841361
534617545.73732,-0.83063531,-0.26427153
534717549.08191,-0.83569127,-0.27034569
534817552.4265,-0.83819121,-0.26314056
534917555.7711,-0.82799083,-0.26717478
535017559.11569,-0.83108366,-0.26849681
535117562.46028,-0.8356632,-0.26927024
535217565.80488,-0.83774495,-0.26174927
535317569.14947,-0.83662474,-0.26885042
535417572.49406,-0.83257306,-0.27091214
535517575.83866,-0.83467096,-0.2676596
535617579.18325,-0.8377189,-0.26339686
535717582.52784,-0.83531392,-0.2695514
535817585.87244,-0.84709084,-0.25920606
535917589.21703,-0.84297752,-0.26503924
536017592.56162,-0.84038293,-0.26288104
536117595.90622,-0.8371985,-0.26702559
536217599.25081,-0.83756083,-0.25910354
536317602.5954,-0.85113376,-0.25402385
536417605.94,-0.84850079,-0.26474908
536517609.28459,-0.84608525,-0.27106774
536617612.62918,-0.84404773,-0.25486022
536717615.97378,-0.84089768,-0.25349605
536817619.31837,-0.84531271,-0.25630566
536917622.66297,-0.83743936,-0.24706405
537017626.00756,-0.83084655,-0.25219691
537117629.35215,-0.83512992,-0.26528394
537217632.69675,-0.83586019,-0.25087219
537317636.04134,-0.84679645,-0.25349987
537417639.38593,-0.83591658,-0.25427803
537517642.73053,-0.83852869,-0.25659949
537617646.07512,-0.84612507,-0.25921443
537717649.41971,-0.84288818,-0.2622329
537817652.76431,-0.83972263,-0.24980584
537917656.1089,-0.83741754,-0.265131
538017659.45349,-0.84367353,-0.24970174
538117662.79809,-0.84365958,-0.24851033
538217666.14268,-0.83376426,-0.24544516
538317669.48727,-0.83541942,-0.25932598
538417672.83187,-0.83864832,-0.26774201
538517676.17646,-0.83877975,-0.25896761
538617679.52105,-0.84490192,-0.25961825
538717682.86565,-0.83739853,-0.25854445
538817686.21024,-0.83400267,-0.26074359
538917689.55483,-0.83749807,-0.24960113
539017692.89943,-0.84597456,-0.23789948
539117696.24402,-0.84228456,-0.25290221
539217699.58861,-0.83410996,-0.25246528
539317702.93321,-0.83794308,-0.26238516
539417706.2778,-0.83914715,-0.25790155
539517709.6224,-0.83758682,-0.24125274
539617712.96699,-0.84349942,-0.24535017
539717716.31158,-0.85498601,-0.25181466
539817719.65618,-0.83933741,-0.26528758
539917723.00077,-0.84607416,-0.24461764
540017726.34536,-0.84091628,-0.2662361
540117729.68996,-0.84446168,-0.25604913
540217733.03455,-0.84647816,-0.24251889
540317736.37914,-0.85215509,-0.24993695
540417739.72374,-0.83239692,-0.25221983
540517743.06833,-0.83910185,-0.25386795
540617746.41292,-0.84870732,-0.26006564
540717749.75752,-0.85335869,-0.25536764
540817753.10211,-0.84529853,-0.23841551
540917756.4467,-0.84196448,-0.22587936
541017759.7913,-0.83889073,-0.24353637
541117763.13589,-0.84779447,-0.25165272
541217766.48048,-0.83690602,-0.2377723
541317769.82508,-0.84155661,-0.24474286
541417773.16967,-0.84354484,-0.24300659
541517776.51426,-0.84773082,-0.2569395
541617779.85886,-0.83638293,-0.24820529
541717783.20345,-0.84691983,-0.24518982
541817786.54805,-0.85603446,-0.24958296
541917789.89264,-0.85559869,-0.23414801
542017793.23723,-0.84409809,-0.2345642
542117796.58183,-0.84959763,-0.25278705
542217799.92642,-0.85561156,-0.25893489
542317803.27101,-0.84694672,-0.25659525
542417806.61561,-0.8433795,-0.25172794
542517809.9602,-0.85245484,-0.23899253
542617813.30479,-0.85163671,-0.23465462
542717816.64939,-0.84393799,-0.25133568
542817819.99398,-0.83570212,-0.24015749
542917823.33857,-0.8474943,-0.23843522
543017826.68317,-0.83098382,-0.25156435
543117830.02776,-0.83908135,-0.25193033
543217833.37235,-0.8443197,-0.23944765
543317836.71695,-0.84771049,-0.24001265
543417840.06154,-0.84826887,-0.25194955
543517843.40613,-0.84426677,-0.23944765
543617846.75073,-0.84981787,-0.2463682
543717850.09532,-0.84294748,-0.25388834
543817853.43991,-0.85256052,-0.25554553
543917856.78451,-0.84433156,-0.24807352
544017860.1291,-0.83674628,-0.23043157
544117863.47369,-0.8349728,-0.2405567
544217866.81829,-0.85533166,-0.2406109
544317870.16288,-0.85635138,-0.2506578
544417873.50748,-0.84051561,-0.24627744
544517876.85207,-0.85318196,-0.24004613
544617880.19666,-0.85158598,-0.24555275
544717883.54126,-0.84742683,-0.23943877
544817886.88585,-0.8549183,-0.24181384
544917890.23044,-0.85227829,-0.24539416
545017893.57504,-0.83394635,-0.24612211
545117896.91963,-0.83656305,-0.23533492
545217900.26422,-0.84204501,-0.23452824
545317903.60882,-0.84305477,-0.24650022
545417906.95341,-0.85040462,-0.24209046
545517910.298,-0.84984565,-0.24459814
545617913.6426,-0.85007685,-0.23896568
545717916.98719,-0.85636306,-0.24719709
545817920.33178,-0.85144132,-0.23941822
545917923.67638,-0.84213156,-0.2229562
546017927.02097,-0.84638846,-0.24859065
546117930.36556,-0.83439237,-0.23283592
546217933.71016,-0.84013993,-0.23613061
546317937.05475,-0.86715233,-0.23777388
546417940.39934,-0.85160077,-0.24173525
546517943.74394,-0.84425247,-0.23871768
546617947.08853,-0.84805614,-0.22853097
546717950.43312,-0.84205836,-0.23182924
546817953.77772,-0.84058243,-0.22456673
546917957.12231,-0.84684646,-0.22087345
547017960.46691,-0.85374486,-0.23387347
547117963.8115,-0.84472865,-0.23672879
547217967.15609,-0.84453446,-0.23428948
547317970.50069,-0.84354454,-0.24603884
547417973.84528,-0.84657365,-0.25259888
547517977.18987,-0.84281534,-0.24271984
547617980.53447,-0.84448564,-0.23694077
547717983.87906,-0.85921013,-0.23438162
547817987.22365,-0.85614204,-0.22431114
547917990.56825,-0.85559303,-0.23801966
548017993.91284,-0.86041778,-0.23669447
548117997.25743,-0.85379851,-0.22833611
548218000.60203,-0.8467626,-0.22874622
548318003.94662,-0.85527521,-0.22723626
548418007.29121,-0.85614187,-0.2267012
548518010.63581,-0.85534865,-0.22801392
548618013.9804,-0.8382256,-0.21927007
548718017.32499,-0.82863903,-0.22912815
548818020.66959,-0.83357424,-0.22271468
548918024.01418,-0.84570301,-0.22822313
549018027.35877,-0.83179742,-0.23340756
549118030.70337,-0.83846319,-0.22415376
549218034.04796,-0.84075063,-0.22881918
549318037.39255,-0.84325927,-0.23907764
549418040.73715,-0.84385926,-0.24399881
549518044.08174,-0.84964442,-0.23306648
549618047.42634,-0.84833038,-0.24071704
549718050.77093,-0.85316038,-0.22788942
549818054.11552,-0.84223223,-0.21705385
549918057.46012,-0.84218007,-0.2290704
550018060.80471,-0.83913022,-0.22514074
550118064.1493,-0.84496433,-0.22372243
550218067.4939,-0.84572554,-0.23157808
550318070.83849,-0.8470636,-0.23437105
550418074.18308,-0.86307067,-0.22388338
550518077.52768,-0.85510778,-0.23026341
550618080.87227,-0.86526644,-0.22577122
550718084.21686,-0.8520084,-0.2355275
550818087.56146,-0.84861016,-0.22585541
550918090.90605,-0.85659742,-0.23843668
551018094.25064,-0.85330689,-0.22719698
551118097.59524,-0.84304643,-0.22390848
551218100.93983,-0.84613371,-0.22760609
551318104.28442,-0.84891731,-0.23327544
551418107.62902,-0.84586215,-0.22564626
551518110.97361,-0.85617,-0.22502956
551618114.3182,-0.83750319,-0.22609109
551718117.6628,-0.85181612,-0.21862082
551818121.00739,-0.84937853,-0.21939585
551918124.35198,-0.85071981,-0.21466231
552018127.69658,-0.85528797,-0.21625508
552118131.04117,-0.84272254,-0.22338131
552218134.38577,-0.85590631,-0.22973026
552318137.73036,-0.8469348,-0.2384081
552418141.07495,-0.83402979,-0.23709702
552518144.41955,-0.852512,-0.23087882
552618147.76414,-0.85465956,-0.22741483
552718151.10873,-0.86681503,-0.22240606
552818154.45333,-0.84875917,-0.20840363
552918157.79792,-0.85224724,-0.21372703
553018161.14251,-0.85051268,-0.23941232
553118164.48711,-0.84539592,-0.23453759
553218167.8317,-0.83865607,-0.2237941
553318171.17629,-0.84479338,-0.22328731
553418174.52089,-0.85138249,-0.21683337
553518177.86548,-0.8556568,-0.22079223
553618181.21007,-0.84996557,-0.21177983
553718184.55467,-0.85625589,-0.21931456
553818187.89926,-0.86060899,-0.23135391
553918191.24385,-0.85252726,-0.21276194
554018194.58845,-0.84639108,-0.22076531
554118197.93304,-0.84640062,-0.20734975
554218201.27763,-0.8499397,-0.21868002
554318204.62223,-0.84861755,-0.22623685
554418207.96682,-0.84037775,-0.23364216
554518211.31142,-0.8373794,-0.21844466
554618214.65601,-0.8583532,-0.2157149
554718218.0006,-0.84657979,-0.21773778
554818221.3452,-0.84337562,-0.21557623
554918224.68979,-0.85626626,-0.20876087
555018228.03438,-0.85664815,-0.21363857
555118231.37898,-0.84254301,-0.21669813
555218234.72357,-0.86075294,-0.2127326
555318238.06816,-0.85232717,-0.23179713
555418241.41276,-0.84532136,-0.22699289
555518244.75735,-0.85357583,-0.22145043
555618248.10194,-0.86862868,-0.20562331
555718251.44654,-0.86882669,-0.22323531
555818254.79113,-0.84693676,-0.21774639
555918258.13572,-0.85315317,-0.22137712
556018261.48032,-0.86079758,-0.20864546
556118264.82491,-0.85586113,-0.21150176
556218268.1695,-0.85510778,-0.21113196
556318271.5141,-0.85585248,-0.21051282
556418274.85869,-0.85786933,-0.20178086
556518278.20328,-0.86200988,-0.21958384
556618281.54788,-0.85544038,-0.22783546
556718284.89247,-0.8530004,-0.21409751
556818288.23706,-0.84900051,-0.22341548
556918291.58166,-0.85375428,-0.20477094
557018294.92625,-0.85828567,-0.21840723
557118298.27085,-0.84894842,-0.22009251
557218301.61544,-0.85897291,-0.21014108
557318304.96003,-0.84985697,-0.2029947
557418308.30463,-0.85931224,-0.19829871
557518311.64922,-0.85960466,-0.21332088
557618314.99381,-0.86212242,-0.21253273
557718318.33841,-0.85973585,-0.22593647
557818321.683,-0.85961288,-0.2282162
557918325.02759,-0.84876817,-0.21529935
558018328.37219,-0.8516252,-0.20651369
558118331.71678,-0.84463769,-0.21480492
558218335.06137,-0.84895664,-0.20656486
558318338.40597,-0.86128622,-0.20185973
558418341.75056,-0.85445398,-0.19898739
558518345.09515,-0.84912503,-0.20273763
558618348.43975,-0.85774732,-0.21282963
558718351.78434,-0.84387887,-0.21225481
558818355.12893,-0.85279429,-0.21509005
558918358.47353,-0.86518168,-0.22156613
559018361.81812,-0.85411096,-0.21080878
559118365.16271,-0.84907734,-0.21017441
559218368.50731,-0.85472143,-0.20143574
559318371.8519,-0.85478175,-0.208735
559418375.19649,-0.83570087,-0.2099106
559518378.54109,-0.85536003,-0.19474427
559618381.88568,-0.85272366,-0.21038945
559718385.23028,-0.85553062,-0.21321659
559818388.57487,-0.85314941,-0.19292434
559918391.91946,-0.86435431,-0.19927293
560018395.26406,-0.86799479,-0.20404175
560118398.60865,-0.85838956,-0.20814155
560218401.95324,-0.86044168,-0.20408444
560318405.29784,-0.8605563,-0.20558341
560418408.64243,-0.84592479,-0.20954832
560518411.98702,-0.84966975,-0.1940563
560618415.33162,-0.85385782,-0.20208818
560718418.67621,-0.86070687,-0.19607857
560818422.0208,-0.85518414,-0.20621444
560918425.3654,-0.85323834,-0.20810942
561018428.70999,-0.85527104,-0.19700469
561118432.05458,-0.86242241,-0.19785053
561218435.39918,-0.8599385,-0.20354764
561318438.74377,-0.86168796,-0.199459
561418442.08836,-0.86808091,-0.20926663
561518445.43296,-0.8551054,-0.21653625
561618448.77755,-0.85752439,-0.20838006
561718452.12214,-0.85685474,-0.20381017
561818455.46674,-0.8467564,-0.21155851
561918458.81133,-0.84785241,-0.19420114
562018462.15592,-0.85593379,-0.20716888
562118465.50052,-0.85960364,-0.2134515
562218468.84511,-0.85164732,-0.20647216
562318472.18971,-0.85783118,-0.19815744
562418475.5343,-0.8525694,-0.20480104
562518478.87889,-0.84705263,-0.20550504
562618482.22349,-0.86914063,-0.20467675
562718485.56808,-0.84614098,-0.19353214
562818488.91267,-0.85068828,-0.21121415
562918492.25727,-0.85415369,-0.2054867
563018495.60186,-0.85805058,-0.20318232
563118498.94645,-0.85162008,-0.20830929
563218502.29105,-0.85926574,-0.19900958
563318505.63564,-0.85820478,-0.19218916
563418508.98023,-0.85022801,-0.20444943
563518512.32483,-0.8478623,-0.19975421
563618515.66942,-0.8499068,-0.19115053
563718519.01401,-0.85700858,-0.19936123
563818522.35861,-0.85039723,-0.20288868
563918525.7032,-0.8504768,-0.19591601
564018529.04779,-0.8652944,-0.1900968
564118532.39239,-0.86045718,-0.1875511
564218535.73698,-0.85922784,-0.18498585
564318539.08157,-0.86672819,-0.18942912
564418542.42617,-0.86890566,-0.1907593
564518545.77076,-0.86769062,-0.19099863
564618549.11536,-0.85382634,-0.18597072
564718552.45995,-0.8530404,-0.19879551
564818555.80454,-0.85790193,-0.19493549
564918559.14914,-0.85283637,-0.19958283
565018562.49373,-0.84724718,-0.19925016
565118565.83832,-0.85136694,-0.19018446
565218569.18292,-0.85241467,-0.19856195
565318572.52751,-0.85221255,-0.20138946
565418575.8721,-0.85690504,-0.19340476
565518579.2167,-0.855838,-0.19125673
565618582.56129,-0.85051507,-0.19848484
565718585.90588,-0.85612619,-0.1997336
565818589.25048,-0.84519309,-0.19319941
565918592.59507,-0.8569355,-0.19736481
566018595.93966,-0.87310135,-0.19025308
566118599.28426,-0.86266738,-0.18724787
566218602.62885,-0.85379535,-0.20473284
566318605.97344,-0.85856438,-0.19363303
566418609.31804,-0.857925,-0.19984405
566518612.66263,-0.85814923,-0.19749263
566618616.00722,-0.86490726,-0.19113688
566718619.35182,-0.85159969,-0.19403455
566818622.69641,-0.85721308,-0.19351457
566918626.041,-0.85934299,-0.18998566
567018629.3856,-0.86231858,-0.18798196
567118632.73019,-0.86028886,-0.1844628
567218636.07479,-0.85100287,-0.1831269
567318639.41938,-0.85668218,-0.18524954
567418642.76397,-0.85287869,-0.19188643
567518646.10857,-0.85401553,-0.20121054
567618649.45316,-0.85904402,-0.18796717
567718652.79775,-0.85673404,-0.18942797
567818656.14235,-0.8580265,-0.17727934
567918659.48694,-0.85489249,-0.18232386
568018662.83153,-0.85243624,-0.18649414
568118666.17613,-0.85434222,-0.19127713
568218669.52072,-0.85683256,-0.20006084
568318672.86531,-0.84860307,-0.19342776
568418676.20991,-0.85231382,-0.1857257
568518679.5545,-0.86919838,-0.18308927
568618682.89909,-0.86666304,-0.19094272
568718686.24369,-0.86911148,-0.19956578
568818689.58828,-0.8630147,-0.19239359
568918692.93287,-0.86080277,-0.19759627
569018696.27747,-0.85148233,-0.18871713
569118699.62206,-0.86027879,-0.17853542
569218702.96665,-0.85487586,-0.17546855
569318706.31125,-0.8511253,-0.18596566
569418709.65584,-0.85679871,-0.18562526
569518713.00043,-0.85101318,-0.18147634
569618716.34503,-0.86153358,-0.18862203
569718719.68962,-0.85675174,-0.17427437
569818723.03422,-0.86421072,-0.17893301
569918726.37881,-0.87210608,-0.18078601
570018729.7234,-0.86954051,-0.19941351
570118733.068,-0.85971987,-0.18686308
570218736.41259,-0.85381669,-0.18342173
570318739.75718,-0.85972416,-0.18513452
570418743.10178,-0.86348408,-0.18256928
570518746.44637,-0.86956942,-0.18905237
570618749.79096,-0.87533349,-0.18003255
570718753.13556,-0.86333948,-0.18173312
570818756.48015,-0.85921609,-0.18467595
570918759.82474,-0.86351067,-0.17167388
571018763.16934,-0.86594957,-0.17734447
571118766.51393,-0.85944867,-0.18935692
571218769.85852,-0.86289632,-0.17577977
571318773.20312,-0.86013794,-0.17603689
571418776.54771,-0.86329764,-0.16399179
571518779.8923,-0.87111336,-0.17114674
571618783.2369,-0.85813934,-0.17690878
571718786.58149,-0.86372429,-0.17293592
571818789.92608,-0.85626209,-0.1743274
571918793.27068,-0.8645364,-0.17987591
572018796.61527,-0.87149757,-0.18601803
572118799.95986,-0.86184508,-0.17703314
572218803.30446,-0.86501056,-0.17189901
572318806.64905,-0.86368543,-0.17554396
572418809.99365,-0.86564237,-0.17958759
572518813.33824,-0.86647439,-0.18229836
572618816.68283,-0.86431634,-0.16237918
572718820.02743,-0.86103946,-0.17289591
572818823.37202,-0.85891479,-0.18532343
572918826.71661,-0.86000061,-0.17856252
573018830.06121,-0.86426258,-0.17787002
573118833.4058,-0.8565436,-0.16914159
573218836.75039,-0.85687959,-0.18943702
573318840.09499,-0.8620984,-0.18574832
573418843.43958,-0.86173439,-0.17513925
573518846.78417,-0.85725659,-0.18559273
573618850.12877,-0.85187417,-0.17415716
573718853.47336,-0.86277157,-0.16972265
573818856.81795,-0.84727591,-0.16498426
573918860.16255,-0.85934991,-0.17062929
574018863.50714,-0.8579309,-0.17103475
574118866.85173,-0.86957163,-0.17007339
574218870.19633,-0.85868049,-0.17232203
574318873.54092,-0.86267632,-0.17764236
574418876.88551,-0.87209255,-0.17463148
574518880.23011,-0.87509072,-0.16762474
574618883.5747,-0.86086345,-0.17314419
574718886.91929,-0.85448229,-0.18085976
574818890.26389,-0.86373574,-0.15868263
574918893.60848,-0.86170346,-0.17170447
575018896.95308,-0.85555077,-0.17016141
575118900.29767,-0.85465628,-0.16853347
575218903.64226,-0.84881353,-0.16887768
575318906.98686,-0.85001248,-0.16165879
575418910.33145,-0.85969877,-0.16484708
575518913.67604,-0.85745233,-0.17240199
575618917.02064,-0.85897052,-0.16586065
575718920.36523,-0.87012595,-0.17276557
575818923.70982,-0.87209195,-0.16235094
575918927.05442,-0.86678576,-0.16883647
576018930.39901,-0.86672062,-0.16191933
576118933.7436,-0.86782652,-0.16719384
576218937.0882,-0.8587544,-0.17785956
576318940.43279,-0.86438537,-0.18866417
576418943.77738,-0.86049527,-0.1747255
576518947.12198,-0.87398696,-0.18057284
576618950.46657,-0.87791628,-0.16476686
576718953.81116,-0.8607893,-0.17008972
576818957.15576,-0.85648435,-0.1909245
576918960.50035,-0.86225897,-0.17383352
577018963.84494,-0.85496825,-0.16433592
577118967.18954,-0.86120576,-0.17810217
577218970.53413,-0.86832321,-0.16413736
577318973.87873,-0.87116265,-0.16635975
577418977.22332,-0.8647278,-0.15981665
577518980.56791,-0.8608585,-0.1556825
577618983.91251,-0.87329566,-0.15451232
577718987.2571,-0.85830915,-0.1625872
577818990.60169,-0.86946303,-0.16105135
577918993.94629,-0.87229043,-0.15428346
578018997.29088,-0.86800897,-0.17615905
578119000.63547,-0.86419278,-0.16783212
578219003.98007,-0.86391026,-0.15370904
578319007.32466,-0.86023515,-0.15279388
578419010.66925,-0.86661983,-0.17232211
578519014.01385,-0.86374724,-0.16755521
578619017.35844,-0.85786462,-0.17299227
578719020.70303,-0.86947554,-0.15328352
578819024.04763,-0.87275273,-0.16351426
578919027.39222,-0.86900401,-0.15406042
579019030.73681,-0.8586635,-0.16270046
579119034.08141,-0.86562622,-0.17372474
579219037.426,-0.86243981,-0.16681986
579319040.77059,-0.86159855,-0.16281298
579419044.11519,-0.85640913,-0.1546002
579519047.45978,-0.85772157,-0.16259727
579619050.80437,-0.85799694,-0.16488899
579719054.14897,-0.87000006,-0.16166779
579819057.49356,-0.86451381,-0.16997747
579919060.83816,-0.87057394,-0.15149242
580019064.18275,-0.8562488,-0.15858424
580119067.52734,-0.87339222,-0.17307903
580219070.87194,-0.88226134,-0.15930593
580319074.21653,-0.86500466,-0.15879175
580419077.56112,-0.8664301,-0.16164884
580519080.90572,-0.86496115,-0.15647525
580619084.25031,-0.86574978,-0.15608627
580719087.5949,-0.85958076,-0.15747033
580819090.9395,-0.85838127,-0.15568773
580919094.28409,-0.86016589,-0.1641904
581019097.62868,-0.86242902,-0.1549862
581119100.97328,-0.87549818,-0.15125993
581219104.31787,-0.87180281,-0.15824051
581319107.66246,-0.86735231,-0.15377267
581419111.00706,-0.86436009,-0.14872301
581519114.35165,-0.86217529,-0.15589774
581619117.69624,-0.86153561,-0.17198996
581719121.04084,-0.86864299,-0.16522637
581819124.38543,-0.85630733,-0.16456988
581919127.73002,-0.84851718,-0.14817303
582019131.07462,-0.8684113,-0.16377823
582119134.41921,-0.85832584,-0.15443636
582219137.7638,-0.86826944,-0.14792027
582319141.1084,-0.86922723,-0.17005533
582419144.45299,-0.8668896,-0.1523217
582519147.79759,-0.86222261,-0.15735304
582619151.14218,-0.85929382,-0.15623333
582719154.48677,-0.86046636,-0.16249204
582819157.83137,-0.86315864,-0.15949011
582919161.17596,-0.86441702,-0.16365196
583019164.52055,-0.86540991,-0.14641784
583119167.86515,-0.86286205,-0.15599544
583219171.20974,-0.86543328,-0.16928959
583319174.55433,-0.8704651,-0.14592028
583419177.89893,-0.86277908,-0.14505817
583519181.24352,-0.87101167,-0.14989746
583619184.58811,-0.84967959,-0.16145837
583719187.93271,-0.86843038,-0.15767184
583819191.2773,-0.86017007,-0.15247856
583919194.62189,-0.86598366,-0.14772166
584019197.96649,-0.86112648,-0.15106575
584119201.31108,-0.87219596,-0.14197522
584219204.65567,-0.87233281,-0.13843945
584319208.00027,-0.8759079,-0.14313573
584419211.34486,-0.86828381,-0.1583799
584519214.68945,-0.87216395,-0.15388764
584619218.03405,-0.86183876,-0.1449724
584719221.37864,-0.86871225,-0.13943605
584819224.72323,-0.86340028,-0.16660532
584919228.06783,-0.86346573,-0.151722
585019231.41242,-0.87356633,-0.14890131
585119234.75702,-0.87191111,-0.14661117
585219238.10161,-0.85388237,-0.14856476
585319241.4462,-0.86531562,-0.14157543
585419244.7908,-0.85906154,-0.1480297
585519248.13539,-0.85488188,-0.15761451
585619251.47998,-0.86364079,-0.14858438
585719254.82458,-0.87023616,-0.16135938
585819258.16917,-0.86248648,-0.1486396
585919261.51376,-0.86500019,-0.14806733
586019264.85836,-0.86640841,-0.15682554
586119268.20295,-0.86632895,-0.14591147
586219271.54754,-0.86602753,-0.14492799
586319274.89214,-0.87203175,-0.13832551
586419278.23673,-0.86499107,-0.1369168
586519281.58132,-0.86423409,-0.15211654
586619284.92592,-0.86778539,-0.13937508
586719288.27051,-0.87560123,-0.13795792
586819291.6151,-0.87004882,-0.14301132
586919294.9597,-0.87019372,-0.13340892
587019298.30429,-0.86972558,-0.14474891
587119301.64888,-0.86461312,-0.14382677
587219304.99348,-0.87285763,-0.14223546
587319308.33807,-0.87519783,-0.15790796
587419311.68266,-0.8543992,-0.14639336
587519315.02726,-0.85849959,-0.14307104
587619318.37185,-0.87510163,-0.13777108
587719321.71645,-0.87818146,-0.13625912
587819325.06104,-0.87073469,-0.15372407
587919328.40563,-0.87392622,-0.14980941
588019331.75023,-0.87214339,-0.13526653
588119335.09482,-0.8756575,-0.13835737
588219338.43941,-0.87873369,-0.1422534
588319341.78401,-0.87399763,-0.13173069
588419345.1286,-0.86976784,-0.13302861
588519348.47319,-0.86698616,-0.13276145
588619351.81779,-0.86770749,-0.12826565
588719355.16238,-0.85335153,-0.13346973
588819358.50697,-0.86461872,-0.13759938
588919361.85157,-0.86338848,-0.13768667
589019365.19616,-0.86884958,-0.15029079
589119368.54075,-0.86082786,-0.13971233
589219371.88535,-0.87207729,-0.14095657
589319375.22994,-0.86784869,-0.13746944
589419378.57453,-0.87168342,-0.13731919
589519381.91913,-0.87296343,-0.14895634
589619385.26372,-0.87645918,-0.15186794
589719388.60831,-0.86949658,-0.12977496
589819391.95291,-0.87618136,-0.14739065
589919395.2975,-0.87260568,-0.13719909
590019398.64209,-0.87260109,-0.13952209
