!CSV A.01.01
!Agilent Technologies,N5227A,US51270345,A.09.80.20
!Agilent N5227A: A.09.80.20
!Date: Monday, November 26, 2018 16:04:31
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S22(REAL),S22(IMAG)
259908358.13907,-0.68332762,-0.61928171
260008361.48366,-0.68542808,-0.61679208
260108364.82826,-0.68758702,-0.61444861
260208368.17285,-0.68959844,-0.61211872
260308371.51744,-0.69217139,-0.60953832
260408374.86204,-0.69436008,-0.6073305
260508378.20663,-0.69614971,-0.60498446
260608381.55122,-0.69790405,-0.60234982
260708384.89582,-0.70006645,-0.59977758
260808388.24041,-0.70232779,-0.59749949
260908391.585,-0.70405442,-0.59492242
261008394.9296,-0.70597374,-0.5927102
261108398.27419,-0.70790887,-0.59000444
261208401.61878,-0.71024799,-0.58757472
261308404.96338,-0.7122038,-0.58519304
261408408.30797,-0.71416199,-0.58278173
261508411.65256,-0.71602553,-0.58004713
261608414.99716,-0.71823722,-0.57768488
261708418.34175,-0.71965724,-0.57519931
261808421.68634,-0.72206229,-0.57276028
261908425.03094,-0.72376597,-0.57022673
262008428.37553,-0.72591567,-0.567801
262108431.72012,-0.7277202,-0.56503439
262208435.06472,-0.72974777,-0.5626412
262308438.40931,-0.73167211,-0.56000811
262408441.7539,-0.73327446,-0.55733824
262508445.0985,-0.73556095,-0.55514663
262608448.44309,-0.73712516,-0.55241221
262708451.78769,-0.73905295,-0.54962653
262808455.13228,-0.74080759,-0.54707783
262908458.47687,-0.74274439,-0.54464924
263008461.82147,-0.7448529,-0.54200226
263108465.16606,-0.74653769,-0.53973407
263208468.51065,-0.7481004,-0.53667164
263308471.85525,-0.75001508,-0.53436428
263408475.19984,-0.75198483,-0.53177541
263508478.54443,-0.75389069,-0.52917653
263608481.88903,-0.75552171,-0.52637947
263708485.23362,-0.75704473,-0.52374434
263808488.57821,-0.75897938,-0.52109957
263908491.92281,-0.76099116,-0.51841813
264008495.2674,-0.7628057,-0.51592559
264108498.61199,-0.76437074,-0.51310366
264208501.95659,-0.76604456,-0.51047814
264308505.30118,-0.76796699,-0.50790542
264408508.64577,-0.76914513,-0.50508821
264508511.99037,-0.77115023,-0.50260043
264608515.33496,-0.77284431,-0.49987829
264708518.67955,-0.77466732,-0.49711835
264808522.02415,-0.77642047,-0.49471185
264908525.36874,-0.77769667,-0.4916372
265008528.71333,-0.77934837,-0.48906046
265108532.05793,-0.7810697,-0.48626313
265208535.40252,-0.78263152,-0.48387057
265308538.74712,-0.78464741,-0.4810091
265408542.09171,-0.78624666,-0.47837168
265508545.4363,-0.78784072,-0.47571138
265608548.7809,-0.78910965,-0.47282323
265708552.12549,-0.79090446,-0.47026047
265808555.47008,-0.7925902,-0.46727675
265908558.81468,-0.79414845,-0.46494991
266008562.15927,-0.79570138,-0.46200544
266108565.50386,-0.79700905,-0.45926401
266208568.84846,-0.79871392,-0.45649347
266308572.19305,-0.8004359,-0.45378646
266408575.53764,-0.80170369,-0.45092586
266508578.88224,-0.80361187,-0.44813058
266608582.22683,-0.8047623,-0.44549373
266708585.57142,-0.80643266,-0.44259262
266808588.91602,-0.80771571,-0.43986517
266908592.26061,-0.80926448,-0.43713275
267008595.6052,-0.81108016,-0.43434328
267108598.9498,-0.81244308,-0.43158033
267208602.29439,-0.81385124,-0.42878166
267308605.63898,-0.81522202,-0.42589954
267408608.98358,-0.81669921,-0.42317602
267508612.32817,-0.81799883,-0.42040822
267608615.67276,-0.81932348,-0.41736639
267708619.01736,-0.8209433,-0.41461766
267808622.36195,-0.82206541,-0.41180781
267908625.70655,-0.82350576,-0.40886644
268008629.05114,-0.82468122,-0.40630636
268108632.39573,-0.82609725,-0.40318727
268208635.74033,-0.82788986,-0.40052688
268308639.08492,-0.82892764,-0.39750335
268408642.42951,-0.83019888,-0.39463365
268508645.77411,-0.83167309,-0.39195627
268608649.1187,-0.83286417,-0.3889958
268708652.46329,-0.83411044,-0.38609162
268808655.80789,-0.83570224,-0.38346174
268908659.15248,-0.83707422,-0.38073987
269008662.49707,-0.83802277,-0.3776992
269108665.84167,-0.83946669,-0.3746371
269208669.18626,-0.84072047,-0.3720372
269308672.53085,-0.84174484,-0.36890873
269408675.87545,-0.84322125,-0.36624265
269508679.22004,-0.84478331,-0.36331195
269608682.56463,-0.84571522,-0.36041003
269708685.90923,-0.84676319,-0.3573257
269808689.25382,-0.84803402,-0.35433632
269908692.59841,-0.84882617,-0.35148293
270008695.94301,-0.85056537,-0.34885466
270108699.2876,-0.85150439,-0.34567726
270208702.6322,-0.85287011,-0.34281939
270308705.97679,-0.85378134,-0.33970925
270408709.32138,-0.85504961,-0.33707318
270508712.66598,-0.85599035,-0.33418512
270608716.01057,-0.85716033,-0.33085927
270708719.35516,-0.85840017,-0.32824281
270808722.69976,-0.8594057,-0.32535166
270908726.04435,-0.86069566,-0.32222533
271008729.38894,-0.86178476,-0.3193388
271108732.73354,-0.86251819,-0.31628528
271208736.07813,-0.86389881,-0.31343767
271308739.42272,-0.86469585,-0.31049222
271408742.76732,-0.86597413,-0.30758715
271508746.11191,-0.86678845,-0.30449396
271608749.4565,-0.86781961,-0.30169547
271708752.8011,-0.86882043,-0.29881158
271808756.14569,-0.86992925,-0.29556581
271908759.49028,-0.87088698,-0.2927587
272008762.83488,-0.87211806,-0.28996781
272108766.17947,-0.8729592,-0.28698379
272208769.52406,-0.87391627,-0.28369609
272308772.86866,-0.87465215,-0.2808077
272408776.21325,-0.87575889,-0.27778867
272508779.55784,-0.87666577,-0.27484584
272608782.90244,-0.87801886,-0.27205303
272708786.24703,-0.87845939,-0.26898429
272808789.59163,-0.8795014,-0.26593444
272908792.93622,-0.88019651,-0.26270455
273008796.28081,-0.88099933,-0.2597746
273108799.62541,-0.88198954,-0.25679603
273208802.97,-0.88276762,-0.25378907
273308806.31459,-0.88366491,-0.25078315
273408809.65919,-0.88480371,-0.2478573
273508813.00378,-0.88583314,-0.24484226
273608816.34837,-0.88624954,-0.24185871
273708819.69297,-0.88679016,-0.23878013
273808823.03756,-0.88779092,-0.23577294
273908826.38215,-0.88860822,-0.23264675
274008829.72675,-0.88921279,-0.22970885
274108833.07134,-0.8901574,-0.22679445
274208836.41593,-0.89112669,-0.22365782
274308839.76053,-0.89185482,-0.22047152
274408843.10512,-0.89238435,-0.21760491
274508846.44971,-0.89339501,-0.21453366
274608849.79431,-0.89412469,-0.21147484
274708853.1389,-0.89479309,-0.20851134
274808856.48349,-0.8951574,-0.2053535
274908859.82809,-0.8958351,-0.20231022
275008863.17268,-0.89672399,-0.19922133
275108866.51727,-0.8974086,-0.19629996
275208869.86187,-0.89799976,-0.19318171
275308873.20646,-0.89842701,-0.19022223
275408876.55106,-0.89926881,-0.18715866
275508879.89565,-0.89971429,-0.18385328
275608883.24024,-0.90022653,-0.18085757
275708886.58484,-0.90104532,-0.17772801
275808889.92943,-0.90178365,-0.17484888
275908893.27402,-0.90233153,-0.17189914
276008896.61862,-0.9029215,-0.16864753
276108899.96321,-0.90350163,-0.16559184
276208903.3078,-0.90392393,-0.16240539
276308906.6524,-0.90445322,-0.15943003
276408909.99699,-0.90499926,-0.15645477
276508913.34158,-0.90579259,-0.15340807
276608916.68618,-0.90619892,-0.15034398
276708920.03077,-0.90645415,-0.14699689
276808923.37536,-0.90723318,-0.14413747
276908926.71996,-0.90735829,-0.14094585
277008930.06455,-0.90784878,-0.13767777
277108933.40914,-0.9084034,-0.13477385
277208936.75374,-0.90913248,-0.13179073
277308940.09833,-0.90937006,-0.12858415
277408943.44292,-0.90997922,-0.12548882
277508946.78752,-0.91035283,-0.12228446
277608950.13211,-0.91089869,-0.11945429
277708953.4767,-0.91106904,-0.11613372
277808956.8213,-0.91145229,-0.11305817
277908960.16589,-0.91190642,-0.11013158
278008963.51049,-0.91230416,-0.1070784
278108966.85508,-0.91253072,-0.10379145
278208970.19967,-0.9127633,-0.10071242
278308973.54427,-0.91315639,-0.097724207
278408976.88886,-0.91362685,-0.094483264
278508980.23345,-0.91385835,-0.091226526
278608983.57805,-0.91438788,-0.088226303
278708986.92264,-0.91463399,-0.08532244
278808990.26723,-0.91483098,-0.082059577
278908993.61183,-0.91528195,-0.079161957
279008996.95642,-0.91532373,-0.075998746
279109000.30101,-0.91585523,-0.072869338
279209003.64561,-0.91560727,-0.069558546
279309006.9902,-0.91585165,-0.066431977
279409010.33479,-0.91650534,-0.063599072
279509013.67939,-0.91635859,-0.060230833
279609017.02398,-0.91683203,-0.057275809
279709020.36857,-0.9168902,-0.054261625
279809023.71317,-0.91696131,-0.050806504
279909027.05776,-0.91740787,-0.047850113
280009030.40235,-0.9173336,-0.044879749
280109033.74695,-0.91750729,-0.041715734
280209037.09154,-0.91745317,-0.03852937
280309040.43613,-0.91773689,-0.0355605
280409043.78073,-0.91800684,-0.032510243
280509047.12532,-0.91801119,-0.029231401
280609050.46992,-0.91797316,-0.026293471
280709053.81451,-0.91865963,-0.023069944
280809057.1591,-0.91852742,-0.020018684
280909060.5037,-0.91829008,-0.016967487
281009063.84829,-0.91876358,-0.013809709
281109067.19288,-0.91851008,-0.0106873
281209070.53748,-0.9185136,-0.0074113966
281309073.88207,-0.91830558,-0.0044349022
281409077.22666,-0.91890424,-0.0013554938
281509080.57126,-0.91848111,0.0017749602
281609083.91585,-0.91847044,0.0048236935
281709087.26044,-0.91839331,0.0080170808
281809090.60504,-0.91875267,0.01096701
281909093.94963,-0.91859752,0.014144052
282009097.29422,-0.91828346,0.017315043
282109100.63882,-0.91825533,0.020449981
282209103.98341,-0.91834128,0.023590297
282309107.328,-0.91817927,0.026530555
282409110.6726,-0.91818267,0.029659677
282509114.01719,-0.91819894,0.032840062
282609117.36178,-0.91812402,0.035853807
282709120.70638,-0.91800588,0.039028231
282809124.05097,-0.91782123,0.042106103
282909127.39557,-0.91766328,0.045191076
283009130.74016,-0.91719437,0.048389427
283109134.08475,-0.91719037,0.05148381
283209137.42935,-0.9171626,0.054594975
283309140.77394,-0.91689992,0.057477806
283409144.11853,-0.91672355,0.06050247
283509147.46313,-0.91669905,0.063660741
283609150.80772,-0.91654277,0.066931866
283709154.15231,-0.9161191,0.069968462
283809157.49691,-0.91587538,0.072866924
283909160.8415,-0.91579515,0.076040454
284009164.18609,-0.91553646,0.07913132
284109167.53069,-0.91526377,0.082232185
284209170.87528,-0.91515476,0.085335933
284309174.21987,-0.9146809,0.088486269
284409177.56447,-0.91422886,0.091470964
284509180.90906,-0.91390377,0.094609864
284609184.25365,-0.91386181,0.097588368
284709187.59825,-0.91364992,0.10086914
284809190.94284,-0.91278636,0.10383307
284909194.28743,-0.91290426,0.10701878
285009197.63203,-0.91239369,0.10978306
285109200.97662,-0.91221845,0.11298019
285209204.32121,-0.91153669,0.11599907
285309207.66581,-0.91135228,0.11920814
285409211.0104,-0.91076785,0.12224648
285509214.355,-0.91050833,0.12531413
285609217.69959,-0.91011947,0.12849419
285709221.04418,-0.91001523,0.13137826
285809224.38878,-0.90936828,0.13455462
285909227.73337,-0.90895152,0.13781556
286009231.07796,-0.90823054,0.140606
286109234.42256,-0.90813541,0.14376186
286209237.76715,-0.90739143,0.1468287
286309241.11174,-0.90691721,0.14976658
286409244.45634,-0.90646601,0.15276335
286509247.80093,-0.90583813,0.1559056
286609251.14552,-0.90532869,0.15890352
286709254.49012,-0.90500718,0.16179113
286809257.83471,-0.9046374,0.16505341
286909261.1793,-0.9036656,0.16804501
287009264.5239,-0.90321809,0.17110434
287109267.86849,-0.90273654,0.1741586
287209271.21308,-0.90213513,0.17740609
287309274.55768,-0.90151167,0.1803553
287409277.90227,-0.90080917,0.18309051
287509281.24686,-0.90024811,0.18611169
287609284.59146,-0.89998287,0.18933201
287709287.93605,-0.89902306,0.19239265
287809291.28064,-0.898727,0.19529936
287909294.62524,-0.89806336,0.19835655
288009297.96983,-0.89729863,0.20136738
288109301.31443,-0.89668638,0.20439264
288209304.65902,-0.89591187,0.20745578
288309308.00361,-0.89500922,0.21037877
288409311.34821,-0.89454901,0.21334153
288509314.6928,-0.89391339,0.21639709
288609318.03739,-0.8932249,0.21929832
288709321.38199,-0.89241868,0.22228985
288809324.72658,-0.89189941,0.2254343
288909328.07117,-0.89096481,0.2282607
289009331.41577,-0.89039981,0.23133169
289109334.76036,-0.88942146,0.23419972
289209338.10495,-0.88862067,0.23725508
289309341.44955,-0.8880921,0.24035238
289409344.79414,-0.88706428,0.24327622
289509348.13873,-0.88632596,0.24621667
289609351.48333,-0.88541722,0.24922378
289709354.82792,-0.88509154,0.25228909
289809358.17251,-0.8838672,0.25520116
289909361.51711,-0.88307732,0.25812253
290009364.8617,-0.88206273,0.26095104
290109368.20629,-0.88155115,0.26410577
290209371.55089,-0.88076901,0.26702946
290309374.89548,-0.87958902,0.27005863
290409378.24007,-0.87890947,0.27289227
290509381.58467,-0.87787843,0.27594024
290609384.92926,-0.87703156,0.2787677
290709388.27386,-0.87630087,0.28170019
290809391.61845,-0.87492573,0.28455785
290909394.96304,-0.87431663,0.28764874
291009398.30764,-0.87357181,0.29052806
291109401.65223,-0.87223583,0.29366359
291209404.99682,-0.87154835,0.29631013
291309408.34142,-0.87053198,0.29930288
291409411.68601,-0.86937034,0.30246344
291509415.0306,-0.86830497,0.30515772
291609418.3752,-0.86741859,0.30821443
291709421.71979,-0.86645973,0.31117174
291809425.06438,-0.86569899,0.31396407
291909428.40898,-0.86452818,0.31692094
292009431.75357,-0.86343408,0.31955481
292109435.09816,-0.86247623,0.32280177
292209438.44276,-0.86150032,0.32553881
292309441.78735,-0.86014521,0.32831302
292409445.13194,-0.85930377,0.33114928
292509448.47654,-0.85839379,0.33432084
292609451.82113,-0.85709149,0.33709949
292709455.16572,-0.85600221,0.33989322
292809458.51032,-0.85494351,0.34269571
292909461.85491,-0.85378122,0.34573445
293009465.1995,-0.85264349,0.34837475
293109468.5441,-0.85139692,0.35128444
293209471.88869,-0.85053635,0.35422641
293309475.23329,-0.84912032,0.35699609
293409478.57788,-0.84796578,0.35962963
293509481.92247,-0.8467412,0.36270708
293609485.26707,-0.84587651,0.36550751
293709488.61166,-0.84444839,0.36849603
293809491.95625,-0.84336197,0.37110621
293909495.30085,-0.84225082,0.37389198
294009498.64544,-0.84099203,0.37697747
294109501.99003,-0.8398245,0.37984264
294209505.33463,-0.83859259,0.38234526
294309508.67922,-0.8372429,0.38535228
294409512.02381,-0.83627617,0.38800859
294509515.36841,-0.83488119,0.39105576
294609518.713,-0.83315718,0.39361817
294709522.05759,-0.831994,0.39661241
294809525.40219,-0.83092105,0.39936888
294909528.74678,-0.82948124,0.40186775
295009532.09137,-0.82837844,0.40476689
295109535.43597,-0.82702029,0.40760973
295209538.78056,-0.82581675,0.41045263
295309542.12515,-0.82417512,0.41319937
295409545.46975,-0.82284671,0.41571823
295509548.81434,-0.8219344,0.41892791
295609552.15894,-0.82031703,0.42126757
295709555.50353,-0.81898308,0.42396197
295809558.84812,-0.81735831,0.42681679
295909562.19272,-0.81622779,0.4295823
296009565.53731,-0.81500298,0.43243667
296109568.8819,-0.81357336,0.43502322
296209572.2265,-0.81206244,0.43809745
296309575.57109,-0.81049871,0.44052613
296409578.91568,-0.80934149,0.44333282
296509582.26028,-0.80764771,0.44604135
296609585.60487,-0.80623519,0.4487749
296709588.94946,-0.80500376,0.4512051
296809592.29406,-0.80306035,0.45405379
296909595.63865,-0.80180532,0.45670205
297009598.98324,-0.80067182,0.4593603
297109602.32784,-0.7989254,0.46201894
297209605.67243,-0.79728788,0.46479341
297309609.01702,-0.79620922,0.4675315
297409612.36162,-0.79443008,0.47026557
297509615.70621,-0.79293036,0.47287896
297609619.0508,-0.79120559,0.47553411
297709622.3954,-0.78980511,0.47790962
297809625.73999,-0.78834236,0.48072788
297909629.08458,-0.78657377,0.48344383
298009632.42918,-0.78502029,0.48617437
298109635.77377,-0.78355902,0.48860592
298209639.11837,-0.78220987,0.49134162
298309642.46296,-0.7803185,0.49388033
298409645.80755,-0.77841365,0.49637768
298509649.15215,-0.77682209,0.49909759
298609652.49674,-0.77546668,0.50170392
298709655.84133,-0.77402234,0.50434399
298809659.18593,-0.77245492,0.50709426
298909662.53052,-0.77066648,0.50947779
299009665.87511,-0.76892269,0.51207316
299109669.21971,-0.76730025,0.51433116
299209672.5643,-0.76603544,0.51747435
299309675.90889,-0.76408231,0.52003831
299409679.25349,-0.76229209,0.52247995
299509682.59808,-0.7607426,0.52514815
299609685.94267,-0.75871634,0.52747333
299709689.28727,-0.7571466,0.52998251
299809692.63186,-0.7555027,0.53245354
299909695.97645,-0.75381297,0.53515071
300009699.32105,-0.75210416,0.53760225
300109702.66564,-0.75029439,0.54022455
300209706.01023,-0.74849504,0.5427354
300309709.35483,-0.74682885,0.54520905
300409712.69942,-0.74518305,0.54764926
300509716.04401,-0.74350208,0.55030781
300609719.38861,-0.74146479,0.55287826
300709722.7332,-0.73951942,0.55556506
300809726.0778,-0.73760861,0.55767596
300909729.42239,-0.73591119,0.55998826
301009732.76698,-0.73431426,0.56267053
301109736.11158,-0.7323212,0.56517625
301209739.45617,-0.73070496,0.56738687
301309742.80076,-0.72870702,0.57003379
301409746.14536,-0.7267555,0.57234204
301509749.48995,-0.72523618,0.57488298
301609752.83454,-0.72330397,0.57731724
301709756.17914,-0.72113162,0.57997125
301809759.52373,-0.71969211,0.58246058
301909762.86832,-0.71750855,0.58441806
302009766.21292,-0.7155726,0.58721572
302109769.55751,-0.7138983,0.58948392
302209772.9021,-0.71179473,0.59166747
302309776.2467,-0.70996088,0.59428078
302409779.59129,-0.70806599,0.59660751
302509782.93588,-0.70620358,0.59926534
302609786.28048,-0.70424885,0.60120398
302709789.62507,-0.70228046,0.60337353
302809792.96966,-0.70010412,0.6060769
302909796.31426,-0.69811308,0.60842097
303009799.65885,-0.69631112,0.61084956
303109803.00344,-0.69455588,0.61307496
303209806.34804,-0.69209319,0.6153782
303309809.69263,-0.69037008,0.6175859
303409813.03723,-0.68803144,0.62005496
303509816.38182,-0.68628198,0.6224398
303609819.72641,-0.68434823,0.62475473
303709823.07101,-0.68228585,0.62683684
303809826.4156,-0.68034661,0.62952894
303909829.76019,-0.67814624,0.63175601
304009833.10479,-0.67631882,0.63401991
304109836.44938,-0.67412782,0.63631201
304209839.79397,-0.67197078,0.63851714
304309843.13857,-0.6700418,0.64059192
304409846.48316,-0.66809207,0.64333218
304509849.82775,-0.66597247,0.64532483
304609853.17235,-0.66385359,0.64773852
304709856.51694,-0.66175681,0.64986968
304809859.86153,-0.65944004,0.6517247
304909863.20613,-0.65732563,0.65410841
305009866.55072,-0.6547907,0.6563139
305109869.89531,-0.65295988,0.65887296
305209873.23991,-0.65058285,0.66058427
305309876.5845,-0.64874244,0.66305232
305409879.92909,-0.64636731,0.6650992
305509883.27369,-0.64425749,0.66738033
305609886.61828,-0.64242965,0.66949683
305709889.96288,-0.64019167,0.67163414
305809893.30747,-0.63810998,0.67367238
305909896.65206,-0.63585371,0.67625201
306009899.99666,-0.6335516,0.67817819
306109903.34125,-0.63136035,0.68032789
306209906.68584,-0.62907368,0.68235648
306309910.03044,-0.62694716,0.68446118
306409913.37503,-0.62446266,0.68664467
306509916.71962,-0.62254274,0.68890774
306609920.06422,-0.62023586,0.69084674
306709923.40881,-0.6181131,0.6932658
306809926.7534,-0.61548597,0.69510818
306909930.098,-0.61373073,0.69731277
307009933.44259,-0.61133415,0.6992054
307109936.78718,-0.60888982,0.70127761
307209940.13178,-0.60667032,0.70344168
307309943.47637,-0.60443652,0.70545286
307409946.82096,-0.60191464,0.70769966
307509950.16556,-0.59964287,0.70972472
307609953.51015,-0.59767097,0.71162456
307709956.85474,-0.59504378,0.71353644
307809960.19934,-0.59313369,0.7155723
307909963.54393,-0.59038401,0.71752083
308009966.88852,-0.58814788,0.71930552
308109970.23312,-0.58552331,0.72174019
308209973.57771,-0.58334798,0.72351581
308309976.92231,-0.58086926,0.72531414
308409980.2669,-0.57870901,0.72721398
308509983.61149,-0.57640219,0.72965682
308609986.95609,-0.57389569,0.73124629
308709990.30068,-0.5716722,0.73337811
308809993.64527,-0.56939775,0.73552847
308909996.98987,-0.5665009,0.73702919
309010000.33446,-0.56415343,0.73898548
309110003.67905,-0.5623793,0.74079692
309210007.02365,-0.55948424,0.74296862
309310010.36824,-0.55701613,0.74470896
309410013.71283,-0.55473328,0.74670881
309510017.05743,-0.55212778,0.74858397
309610020.40202,-0.54993516,0.75069433
309710023.74661,-0.54777366,0.75240588
309810027.09121,-0.54505426,0.7541995
309910030.4358,-0.54260629,0.7561534
310010033.78039,-0.53973073,0.75758237
310110037.12499,-0.53745657,0.75970554
310210040.46958,-0.53469706,0.76173264
310310043.81417,-0.53272492,0.76317888
310410047.15877,-0.53020239,0.76525146
310510050.50336,-0.52743983,0.76661783
310610053.84795,-0.52480358,0.76878637
310710057.19255,-0.52240145,0.77052295
310810060.53714,-0.5202899,0.77238905
310910063.88174,-0.51766056,0.77405411
311010067.22633,-0.51535743,0.77578783
311110070.57092,-0.51232374,0.77739435
311210073.91552,-0.5096907,0.77920103
311310077.26011,-0.50732809,0.78089994
311410080.6047,-0.50490904,0.78247118
311510083.9493,-0.50207138,0.78442585
311610087.29389,-0.5000819,0.78632307
311710090.63848,-0.49729809,0.78805929
311810093.98308,-0.49445209,0.78972799
311910097.32767,-0.49184746,0.79130447
312010100.67226,-0.48909721,0.7924841
312110104.01686,-0.48720804,0.79465425
312210107.36145,-0.48428831,0.79613304
312310110.70604,-0.48170084,0.79795885
312410114.05064,-0.47883651,0.79915863
312510117.39523,-0.47661361,0.8009358
312610120.73982,-0.47377205,0.80273134
312710124.08442,-0.47131801,0.80425084
312810127.42901,-0.46872848,0.80596095
312910130.7736,-0.46623629,0.80754489
313010134.1182,-0.46337157,0.80927908
313110137.46279,-0.46038771,0.81087524
313210140.80738,-0.45790961,0.81244004
313310144.15198,-0.45546502,0.81364638
313410147.49657,-0.45256007,0.81521696
313510150.84117,-0.44995704,0.81693178
313610154.18576,-0.4475314,0.818582
313710157.53035,-0.44471237,0.82024366
313810160.87495,-0.44196591,0.82132614
313910164.21954,-0.4393945,0.82313144
314010167.56413,-0.43707535,0.82509923
314110170.90873,-0.43400902,0.82612711
314210174.25332,-0.43129534,0.82810199
314310177.59791,-0.42864701,0.82894027
314410180.94251,-0.42565727,0.83061504
314510184.2871,-0.42318079,0.83215344
314610187.63169,-0.42014584,0.83333498
314710190.97629,-0.41767117,0.8348648
314810194.32088,-0.41516671,0.83613241
314910197.66547,-0.41228354,0.83760953
315010201.01007,-0.40965,0.83935434
315110204.35466,-0.40687406,0.84078145
315210207.69925,-0.40407792,0.84185225
315310211.04385,-0.40100884,0.84350044
315410214.38844,-0.39822564,0.8443771
315510217.73303,-0.39570415,0.84632033
315610221.07763,-0.39289469,0.84727144
315710224.42222,-0.38992468,0.84892023
315810227.76681,-0.38741696,0.85027581
315910231.11141,-0.38469759,0.85126209
316010234.456,-0.38180685,0.85269582
316110237.8006,-0.37954354,0.85432422
316210241.14519,-0.37622994,0.85522872
316310244.48978,-0.37334377,0.85692024
316410247.83438,-0.37083101,0.8581087
316510251.17897,-0.36755526,0.85905987
316610254.52356,-0.36514252,0.86024421
316710257.86816,-0.36243862,0.86189491
316810261.21275,-0.35940507,0.86288762
316910264.55734,-0.35675195,0.86440706
317010267.90194,-0.35386956,0.86539429
317110271.24653,-0.35104671,0.86672455
317210274.59112,-0.34818429,0.8679921
317310277.93572,-0.3451716,0.86891603
317410281.28031,-0.34224436,0.87026715
317510284.6249,-0.3397015,0.87138438
317610287.9695,-0.33670747,0.8729468
317710291.31409,-0.33404595,0.8738122
317810294.65868,-0.33112448,0.87510681
317910298.00328,-0.32814369,0.87613893
318010301.34787,-0.32535022,0.87731498
318110304.69246,-0.32250625,0.87844288
318210308.03706,-0.31945175,0.87955344
318310311.38165,-0.31676981,0.88054979
318410314.72624,-0.31367332,0.8814832
318510318.07084,-0.31081811,0.88256222
318610321.41543,-0.30799422,0.88383126
318710324.76003,-0.30507615,0.88457358
318810328.10462,-0.30242291,0.88588065
318910331.44921,-0.29943958,0.88731432
319010334.79381,-0.29631671,0.88821977
319110338.1384,-0.29366577,0.88926828
319210341.48299,-0.29087535,0.89013696
319310344.82759,-0.28748539,0.89140069
319410348.17218,-0.28485003,0.89179736
319510351.51677,-0.28179476,0.89294016
319610354.86137,-0.27891487,0.89393145
319710358.20596,-0.27598381,0.89515471
319810361.55055,-0.27288494,0.89595497
319910364.89515,-0.26996958,0.89667434
320010368.23974,-0.2671631,0.89758134
320110371.58433,-0.26427871,0.89840716
320210374.92893,-0.26144671,0.89959371
320310378.27352,-0.25813884,0.90067041
320410381.61811,-0.25561357,0.90181124
320510384.96271,-0.2522642,0.90251398
320610388.3073,-0.24951322,0.9034819
320710391.65189,-0.24656788,0.90409404
320810394.99649,-0.24343899,0.90508938
320910398.34108,-0.24064699,0.90587872
321010401.68568,-0.23770393,0.90662742
321110405.03027,-0.23436305,0.90758049
321210408.37486,-0.23183358,0.9087044
321310411.71946,-0.22865345,0.9094646
321410415.06405,-0.22601111,0.91019148
321510418.40864,-0.2228388,0.911048
321610421.75324,-0.21988562,0.91193002
321710425.09783,-0.21670118,0.91210258
321810428.44242,-0.21399717,0.91338861
321910431.78702,-0.21091995,0.91377389
322010435.13161,-0.20771784,0.91498101
322110438.4762,-0.20499705,0.91564369
322210441.8208,-0.20190735,0.91585517
322310445.16539,-0.19873737,0.91732824
322410448.50998,-0.19600049,0.91755807
322510451.85458,-0.19300245,0.91834599
322610455.19917,-0.18964531,0.91932923
322710458.54376,-0.18690719,0.91973126
322810461.88836,-0.18417428,0.9204725
322910465.23295,-0.18092228,0.92121935
323010468.57754,-0.17819674,0.92183584
323110471.92214,-0.17457774,0.92253518
323210475.26673,-0.1718986,0.92285311
323310478.61132,-0.16876517,0.92395896
323410481.95592,-0.1657715,0.92425203
323510485.30051,-0.16258974,0.92508119
323610488.64511,-0.15979114,0.92532641
323710491.9897,-0.15657079,0.92600274
323810495.33429,-0.1535209,0.92653859
323910498.67889,-0.15058474,0.9269641
324010502.02348,-0.14759172,0.92797345
324110505.36807,-0.14408222,0.92805254
324210508.71267,-0.14188156,0.92856544
324310512.05726,-0.13865975,0.92893893
324410515.40185,-0.13543513,0.92957884
324510518.74645,-0.13212904,0.93022001
324610522.09104,-0.12899314,0.93077809
324710525.43563,-0.12647541,0.93132329
324810528.78023,-0.12312834,0.93162137
324910532.12482,-0.12020312,0.93201065
325010535.46941,-0.11720584,0.93287045
325110538.81401,-0.1138117,0.93306255
325210542.1586,-0.11083961,0.93383825
325310545.50319,-0.10784477,0.93409032
325410548.84779,-0.10474434,0.93439972
325510552.19238,-0.10213298,0.93482852
325610555.53697,-0.098597139,0.93517393
325710558.88157,-0.09591154,0.9354822
325810562.22616,-0.092629425,0.9357425
325910565.57075,-0.089526065,0.93653882
326010568.91535,-0.086471625,0.93706685
326110572.25994,-0.083525427,0.937235
326210575.60454,-0.080330551,0.93734932
326310578.94913,-0.077258557,0.93742108
326410582.29372,-0.074281603,0.93801039
326510585.63832,-0.071396723,0.93863213
326610588.98291,-0.067946121,0.9385584
326710592.3275,-0.065138534,0.93881375
326810595.6721,-0.06193842,0.93912929
326910599.01669,-0.05874829,0.93958545
327010602.36128,-0.055563588,0.93974036
327110605.70588,-0.052410994,0.93996119
327210609.05047,-0.049828783,0.94023389
327310612.39506,-0.046433408,0.9405418
327410615.73966,-0.043670338,0.94059342
327510619.08425,-0.040404499,0.94093293
327610622.42884,-0.037308022,0.94127989
327710625.77344,-0.034223918,0.94100225
327810629.11803,-0.031147398,0.9410646
327910632.46262,-0.027899932,0.94120973
328010635.80722,-0.025189433,0.94205827
328110639.15181,-0.021641703,0.94216615
